step,train_loss,epoch,val_loss,tst_loss
10189,5830.451171875,26,,
10191,4756.58251953125,26,,
10193,5634.630859375,26,,
10195,5393.44580078125,26,,
10197,5914.24853515625,26,,
10199,6260.8017578125,26,,
10201,6332.6513671875,26,,
10203,5176.5322265625,26,,
10205,4279.24609375,26,,
10207,5047.109375,26,,
10209,5665.4658203125,26,,
10211,4490.619140625,26,,
10213,6048.505859375,26,,
10215,4837.91796875,26,,
10217,5296.125,26,,
10219,5362.9189453125,26,,
10221,4477.4169921875,26,,
10223,5593.4140625,26,,
10225,4651.625,26,,
10227,5060.4619140625,26,,
10229,5894.9580078125,26,,
10231,4801.68310546875,26,,
10233,5971.57470703125,26,,
10235,4829.23828125,26,,
10237,5219.4423828125,26,,
10239,5617.521484375,26,,
10241,4736.7900390625,26,,
10243,5146.689453125,26,,
10245,6302.1875,26,,
10247,5384.51513671875,26,,
10249,5307.4873046875,26,,
10251,5182.75244140625,26,,
10253,5335.47119140625,26,,
10255,5162.0283203125,26,,
10257,4974.27392578125,26,,
10259,4945.98876953125,26,,
10261,5543.5986328125,26,,
10263,4590.6728515625,26,,
10265,5355.6318359375,26,,
10267,6151.59765625,26,,
10269,5615.962890625,26,,
10271,4987.669921875,26,,
10273,5567.333984375,26,,
10275,5556.77734375,26,,
10277,4607.8212890625,26,,
10279,5498.8203125,26,,
10281,6090.49609375,26,,
10283,5416.279296875,26,,
10285,6341.2744140625,26,,
10287,5503.02783203125,26,,
10289,5497.474609375,26,,
10291,5529.86962890625,26,,
10293,5043.197265625,26,,
10295,5238.30078125,26,,
10297,6083.81201171875,26,,
10299,6067.98974609375,26,,
10301,5343.91796875,26,,
10303,5822.3779296875,26,,
10305,5355.4443359375,26,,
10307,5694.19921875,26,,
10309,5516.05078125,26,,
10311,5174.67724609375,26,,
10313,5363.26171875,26,,
10315,4917.30126953125,26,,
10317,4958.83203125,26,,
10319,4517.99560546875,26,,
10321,5665.51123046875,26,,
10323,4449.9130859375,26,,
10325,4903.91748046875,26,,
10327,4876.3544921875,26,,
10329,6150.56005859375,26,,
10331,5771.54833984375,26,,
10333,5534.6298828125,26,,
10335,4866.08984375,26,,
10337,5790.27734375,26,,
10339,4591.93212890625,26,,
10341,5909.869140625,26,,
10343,4819.3515625,26,,
10345,6223.38134765625,26,,
10347,5682.5390625,26,,
10349,4577.3056640625,26,,
10351,4473.6923828125,26,,
10353,5048.42138671875,26,,
10355,5162.3701171875,26,,
10357,5124.4638671875,26,,
10359,6455.89453125,26,,
10361,5348.6767578125,26,,
10363,5593.0625,26,,
10365,5147.4306640625,26,,
10367,4717.943359375,26,,
10369,5196.8369140625,26,,
10371,5092.646484375,26,,
10373,5038.724609375,26,,
10375,4922.05517578125,26,,
10377,5609.2265625,26,,
10379,5906.556640625,26,,
10381,5919.0078125,26,,
10383,5223.39453125,26,,
10385,5968.732421875,26,,
10387,5608.65283203125,26,,
10389,6493.34521484375,26,,
10391,5193.794921875,26,,
10393,5144.8349609375,26,,
10395,6082.5478515625,26,,
10397,5268.439453125,26,,
10399,5121.84765625,26,,
10401,4591.90185546875,26,,
10403,5617.87744140625,26,,
10405,5607.8857421875,26,,
10407,5747.548828125,26,,
10409,5412.62890625,26,,
10411,5398.46875,26,,
10413,4751.388671875,26,,
10415,6006.759765625,26,,
10417,5365.01953125,26,,
10419,4925.11962890625,26,,
10421,4849.3935546875,26,,
10423,6271.87255859375,26,,
10425,6280.4560546875,26,,
10427,4903.724609375,26,,
10429,5062.58251953125,26,,
10431,6776.0517578125,26,,
10433,5690.2060546875,26,,
10435,5204.44091796875,26,,
10437,5562.314453125,26,,
10439,5611.01953125,26,,
10441,5059.8466796875,26,,
10443,4707.123046875,26,,
10445,5728.65087890625,26,,
10447,5515.5849609375,26,,
10448,,26,5396.52490234375,
10449,5701.67138671875,27,,
10451,5304.5166015625,27,,
10453,6256.74951171875,27,,
10455,5434.1484375,27,,
10457,4663.359375,27,,
10459,4697.5478515625,27,,
10461,6083.9638671875,27,,
10463,6365.84033203125,27,,
10465,5632.78076171875,27,,
10467,5718.056640625,27,,
10469,5881.99658203125,27,,
10471,5332.3310546875,27,,
10473,5162.0673828125,27,,
10475,4957.4482421875,27,,
10477,5269.65185546875,27,,
10479,5628.24609375,27,,
10481,6195.8701171875,27,,
10483,5007.06884765625,27,,
10485,6479.58203125,27,,
10487,5561.966796875,27,,
10489,5153.9345703125,27,,
10491,4896.59716796875,27,,
10493,5520.49169921875,27,,
10495,5903.0673828125,27,,
10497,5274.4638671875,27,,
10499,6077.2568359375,27,,
10501,5951.2109375,27,,
10503,6395.77392578125,27,,
10505,5985.35693359375,27,,
10507,5115.072265625,27,,
10509,5506.52685546875,27,,
10511,6174.5322265625,27,,
10513,5236.0693359375,27,,
10515,5383.57666015625,27,,
10517,5380.0908203125,27,,
10519,5144.2568359375,27,,
10521,4812.1376953125,27,,
10523,5257.572265625,27,,
10525,6195.44580078125,27,,
10527,4725.01806640625,27,,
10529,5173.2470703125,27,,
10531,5404.595703125,27,,
10533,4800.5810546875,27,,
10535,5893.0859375,27,,
10537,4920.1796875,27,,
10539,5550.1923828125,27,,
10541,4826.43994140625,27,,
10543,5514.03662109375,27,,
10545,5264.44140625,27,,
10547,5041.3916015625,27,,
10549,5231.5283203125,27,,
10551,5619.212890625,27,,
10553,5321.6025390625,27,,
10555,5054.814453125,27,,
10557,5830.822265625,27,,
10559,5433.1826171875,27,,
10561,6743.681640625,27,,
10563,5459.0546875,27,,
10565,5228.064453125,27,,
10567,4970.0224609375,27,,
10569,5408.88720703125,27,,
10571,5168.0849609375,27,,
10573,5400.5673828125,27,,
10575,5524.88330078125,27,,
10577,5957.29296875,27,,
10579,5101.8349609375,27,,
10581,4963.7880859375,27,,
10583,4706.505859375,27,,
10585,4956.47119140625,27,,
10587,7025.63037109375,27,,
10589,5854.81396484375,27,,
10591,5346.8271484375,27,,
10593,5964.49609375,27,,
10595,5921.8818359375,27,,
10597,6026.58984375,27,,
10599,6085.8046875,27,,
10601,5476.7587890625,27,,
10603,5876.201171875,27,,
10605,5072.0810546875,27,,
10607,4649.3388671875,27,,
10609,6006.94140625,27,,
10611,4966.95068359375,27,,
10613,5620.98876953125,27,,
10615,5288.31591796875,27,,
10617,5659.13427734375,27,,
10619,6085.3896484375,27,,
10621,6516.49169921875,27,,
10623,5919.09912109375,27,,
10625,5400.703125,27,,
10627,4064.4287109375,27,,
10629,5042.85595703125,27,,
10631,5279.4423828125,27,,
10633,5548.52880859375,27,,
10635,5513.6240234375,27,,
10637,5191.09521484375,27,,
10639,5766.69921875,27,,
10641,5615.54736328125,27,,
10643,5178.71435546875,27,,
10645,4858.751953125,27,,
10647,5449.119140625,27,,
10649,4568.4638671875,27,,
10651,4534.12890625,27,,
10653,6376.83544921875,27,,
10655,5249.5,27,,
10657,5353.2001953125,27,,
10659,4627.4453125,27,,
10661,4577.19580078125,27,,
10663,5118.0810546875,27,,
10665,5246.060546875,27,,
10667,4975.85107421875,27,,
10669,5339.75146484375,27,,
10671,4971.744140625,27,,
10673,5334.98046875,27,,
10675,5168.43359375,27,,
10677,5722.5517578125,27,,
10679,5349.89501953125,27,,
10681,4998.0,27,,
10683,5369.66650390625,27,,
10685,6139.2060546875,27,,
10687,5033.9521484375,27,,
10689,5228.7421875,27,,
10691,5106.802734375,27,,
10693,5608.01708984375,27,,
10695,5720.60791015625,27,,
10697,5873.70068359375,27,,
10699,4396.46337890625,27,,
10701,5481.3203125,27,,
10703,5215.8876953125,27,,
10705,5754.5,27,,
10707,5849.58154296875,27,,
10709,5601.552734375,27,,
10711,5594.02734375,27,,
10713,4535.44140625,27,,
10715,6475.05078125,27,,
10717,5028.7421875,27,,
10719,5879.611328125,27,,
10721,4892.81787109375,27,,
10723,5462.8828125,27,,
10725,6369.373046875,27,,
10727,4738.1884765625,27,,
10729,5439.47509765625,27,,
10731,6030.59228515625,27,,
10733,5073.62890625,27,,
10735,5476.45068359375,27,,
10737,4444.36376953125,27,,
10739,4349.7783203125,27,,
10741,5080.65380859375,27,,
10743,4847.31591796875,27,,
10745,5200.90234375,27,,
10747,5251.97314453125,27,,
10749,4505.279296875,27,,
10751,5168.822265625,27,,
10753,5285.34228515625,27,,
10755,5604.693359375,27,,
10757,5697.3955078125,27,,
10759,5410.138671875,27,,
10761,5573.30322265625,27,,
10763,5751.8359375,27,,
10765,5214.7333984375,27,,
10767,5636.5517578125,27,,
10769,5013.55126953125,27,,
10771,6519.81689453125,27,,
10773,6027.01953125,27,,
10775,6545.58203125,27,,
10777,5319.080078125,27,,
10779,5895.3662109375,27,,
10781,5566.802734375,27,,
10783,4654.1640625,27,,
10785,5561.39990234375,27,,
10787,6703.2080078125,27,,
10789,6318.90625,27,,
10791,5975.53515625,27,,
10793,5945.5,27,,
10795,5591.75146484375,27,,
10797,6151.333984375,27,,
10799,6172.3564453125,27,,
10801,5759.4013671875,27,,
10803,5728.5576171875,27,,
10805,5812.95703125,27,,
10807,4984.611328125,27,,
10809,5574.09716796875,27,,
10811,5066.3623046875,27,,
10813,4743.52197265625,27,,
10815,5960.9482421875,27,,
10817,6120.66064453125,27,,
10819,4796.080078125,27,,
10821,4672.8701171875,27,,
10823,4978.8203125,27,,
10825,6082.22607421875,27,,
10827,6320.7548828125,27,,
10829,6352.86474609375,27,,
10831,4621.732421875,27,,
10833,5483.8828125,27,,
10835,5543.44580078125,27,,
10835,,27,5531.72412109375,
10837,5393.61376953125,28,,
10839,5094.12646484375,28,,
10841,5168.2666015625,28,,
10843,6440.5087890625,28,,
10845,5562.91943359375,28,,
10847,5019.84228515625,28,,
10849,5652.0537109375,28,,
10851,4847.28125,28,,
10853,5976.17041015625,28,,
10855,4638.31982421875,28,,
10857,5122.3759765625,28,,
10859,5721.5078125,28,,
10861,4580.0517578125,28,,
10863,5430.9716796875,28,,
10865,4333.0205078125,28,,
10867,5610.4541015625,28,,
10869,6029.70556640625,28,,
10871,5704.931640625,28,,
10873,4696.6650390625,28,,
10875,5186.16796875,28,,
10877,5454.94677734375,28,,
10879,6674.1474609375,28,,
10881,5431.208984375,28,,
10883,6005.6318359375,28,,
10885,5594.5,28,,
10887,4073.690673828125,28,,
10889,5006.33837890625,28,,
10891,5536.080078125,28,,
10893,5456.19921875,28,,
10895,5886.04150390625,28,,
10897,5700.6435546875,28,,
10899,6406.267578125,28,,
10901,5406.6796875,28,,
10903,6397.205078125,28,,
10905,5705.2255859375,28,,
10907,4991.80419921875,28,,
10909,6122.5380859375,28,,
10911,4889.0498046875,28,,
10913,5267.103515625,28,,
10915,4915.56787109375,28,,
10917,6524.4658203125,28,,
10919,5440.5263671875,28,,
10921,5948.68603515625,28,,
10923,4896.6083984375,28,,
10925,5803.15185546875,28,,
10927,5806.0654296875,28,,
10929,5695.0556640625,28,,
10931,4496.21875,28,,
10933,5553.6435546875,28,,
10935,5048.0498046875,28,,
10937,6145.51123046875,28,,
10939,4906.20458984375,28,,
10941,4551.890625,28,,
10943,5561.29345703125,28,,
10945,5916.85205078125,28,,
10947,5367.681640625,28,,
10949,5911.1591796875,28,,
10951,5739.14794921875,28,,
10953,4507.4189453125,28,,
10955,5512.38037109375,28,,
10957,4706.72802734375,28,,
10959,5155.9365234375,28,,
10961,6204.81103515625,28,,
10963,6312.99267578125,28,,
10965,5767.666015625,28,,
10967,5514.90185546875,28,,
10969,4952.8330078125,28,,
10971,5366.6083984375,28,,
10973,4622.3720703125,28,,
10975,4335.4970703125,28,,
10977,4582.38916015625,28,,
10979,4319.3955078125,28,,
10981,5956.9443359375,28,,
10983,4919.2880859375,28,,
10985,5216.30078125,28,,
10987,5045.841796875,28,,
10989,4895.138671875,28,,
10991,4716.79736328125,28,,
10993,5141.18017578125,28,,
10995,5354.1494140625,28,,
10997,5254.927734375,28,,
10999,5554.8984375,28,,
11001,5783.7685546875,28,,
11003,6462.15576171875,28,,
11005,4718.2236328125,28,,
11007,4941.4560546875,28,,
11009,4740.77099609375,28,,
11011,5621.37841796875,28,,
11013,5490.1552734375,28,,
11015,5433.6650390625,28,,
11017,5169.53125,28,,
11019,5216.95556640625,28,,
11021,5974.849609375,28,,
11023,6426.400390625,28,,
11025,5894.58935546875,28,,
11027,5993.6748046875,28,,
11029,5806.81884765625,28,,
11031,5802.73828125,28,,
11033,5847.07177734375,28,,
11035,4670.2734375,28,,
11037,5039.5263671875,28,,
11039,5939.70556640625,28,,
11041,5767.2685546875,28,,
11043,5030.3369140625,28,,
11045,5519.56005859375,28,,
11047,4748.0302734375,28,,
11049,5480.55029296875,28,,
11051,5659.802734375,28,,
11053,4921.208984375,28,,
11055,5221.14013671875,28,,
11057,4913.37744140625,28,,
11059,5577.41552734375,28,,
11061,5676.70166015625,28,,
11063,5103.1083984375,28,,
11065,5935.2685546875,28,,
11067,5109.55224609375,28,,
11069,6205.740234375,28,,
11071,4464.8505859375,28,,
11073,4930.98095703125,28,,
11075,5271.865234375,28,,
11077,5905.994140625,28,,
11079,4994.4072265625,28,,
11081,6091.0283203125,28,,
11083,5131.998046875,28,,
11085,5282.673828125,28,,
11087,5501.69140625,28,,
11089,4482.0146484375,28,,
11091,5242.83251953125,28,,
11093,5671.32763671875,28,,
11095,5084.63427734375,28,,
11097,5718.8125,28,,
11099,5183.8232421875,28,,
11101,4689.3466796875,28,,
11103,4896.416015625,28,,
11105,5312.12060546875,28,,
11107,4866.703125,28,,
11109,4989.912109375,28,,
11111,6237.5390625,28,,
11113,5776.7021484375,28,,
11115,5059.0654296875,28,,
11117,5636.3681640625,28,,
11119,5416.06884765625,28,,
11121,5041.958984375,28,,
11123,4815.4765625,28,,
11125,5184.6494140625,28,,
11127,5413.525390625,28,,
11129,5429.556640625,28,,
11131,6314.39208984375,28,,
11133,5471.19921875,28,,
11135,5380.7470703125,28,,
11137,5376.771484375,28,,
11139,4851.15869140625,28,,
11141,4651.908203125,28,,
11143,5430.1376953125,28,,
11145,5880.62255859375,28,,
11147,4940.0869140625,28,,
11149,5795.5166015625,28,,
11151,6914.54541015625,28,,
11153,7080.9453125,28,,
11155,5596.5263671875,28,,
11157,5702.51171875,28,,
11159,5834.5380859375,28,,
11161,5852.7021484375,28,,
11163,5095.53759765625,28,,
11165,5821.24853515625,28,,
11167,5038.203125,28,,
11169,6481.4990234375,28,,
11171,4494.4267578125,28,,
11173,5770.38671875,28,,
11175,5833.54541015625,28,,
11177,5113.42236328125,28,,
11179,4931.66943359375,28,,
11181,5717.0908203125,28,,
11183,6570.84912109375,28,,
11185,5969.66650390625,28,,
11187,5241.630859375,28,,
11189,6009.0986328125,28,,
11191,5684.935546875,28,,
11193,5712.6630859375,28,,
11195,6503.83154296875,28,,
11197,5252.94140625,28,,
11199,6168.4833984375,28,,
11201,5556.4599609375,28,,
11203,6302.7783203125,28,,
11205,5627.05419921875,28,,
11207,6090.3447265625,28,,
11209,4386.2919921875,28,,
11211,5542.693359375,28,,
11213,6644.279296875,28,,
11215,6148.8505859375,28,,
11217,5285.41748046875,28,,
11219,4886.53515625,28,,
11221,5376.92919921875,28,,
11222,,28,5418.5107421875,
11223,5310.970703125,29,,
11225,7575.166015625,29,,
11227,5410.31298828125,29,,
11229,6349.75146484375,29,,
11231,6531.5517578125,29,,
11233,5647.4248046875,29,,
11235,6292.25634765625,29,,
11237,4942.23193359375,29,,
11239,5888.34765625,29,,
11241,5787.7900390625,29,,
11243,5344.5654296875,29,,
11245,5804.20654296875,29,,
11247,6344.677734375,29,,
11249,6199.15380859375,29,,
11251,5598.61962890625,29,,
11253,5689.30908203125,29,,
11255,4705.357421875,29,,
11257,5660.35498046875,29,,
11259,5433.0703125,29,,
11261,5194.353515625,29,,
11263,6066.28125,29,,
11265,5081.4921875,29,,
11267,5676.017578125,29,,
11269,5047.76806640625,29,,
11271,6204.98486328125,29,,
11273,5209.5634765625,29,,
11275,6849.5693359375,29,,
11277,5163.34619140625,29,,
11279,4798.677734375,29,,
11281,5037.12841796875,29,,
11283,6874.6767578125,29,,
11285,5397.935546875,29,,
11287,4654.8349609375,29,,
11289,5015.9677734375,29,,
11291,5677.31005859375,29,,
11293,4421.82568359375,29,,
11295,4554.77734375,29,,
11297,4491.767578125,29,,
11299,5655.08203125,29,,
11301,5342.46875,29,,
11303,5487.3291015625,29,,
11305,5815.181640625,29,,
11307,5680.8291015625,29,,
11309,5248.78759765625,29,,
11311,6554.03125,29,,
11313,5430.20654296875,29,,
11315,5208.90283203125,29,,
11317,4580.90576171875,29,,
11319,5885.0166015625,29,,
11321,5601.72314453125,29,,
11323,5654.384765625,29,,
11325,6815.1923828125,29,,
11327,6006.83447265625,29,,
11329,4915.54931640625,29,,
11331,5415.25390625,29,,
11333,5111.27734375,29,,
11335,6151.279296875,29,,
11337,4900.15283203125,29,,
11339,5109.865234375,29,,
11341,5187.2119140625,29,,
11343,5170.888671875,29,,
11345,5769.162109375,29,,
11347,4444.81005859375,29,,
11349,5327.333984375,29,,
11351,4444.78125,29,,
11353,5563.4423828125,29,,
11355,5282.77880859375,29,,
11357,6197.8525390625,29,,
11359,6307.0537109375,29,,
11361,5647.0595703125,29,,
11363,4784.484375,29,,
11365,6010.958984375,29,,
11367,5431.4404296875,29,,
11369,4858.7685546875,29,,
11371,5944.76171875,29,,
11373,5035.3203125,29,,
11375,5475.94091796875,29,,
11377,6236.12158203125,29,,
11379,4787.04345703125,29,,
11381,5407.50927734375,29,,
11383,6057.861328125,29,,
11385,5145.78125,29,,
11387,4412.55859375,29,,
11389,5784.9404296875,29,,
11391,4830.8466796875,29,,
11393,4892.58447265625,29,,
11395,5272.34130859375,29,,
11397,5418.693359375,29,,
11399,5090.5673828125,29,,
11401,4123.95263671875,29,,
11403,4376.453125,29,,
11405,5027.142578125,29,,
11407,5351.943359375,29,,
11409,5555.541015625,29,,
11411,4985.5302734375,29,,
11413,5024.91259765625,29,,
11415,5085.7705078125,29,,
11417,5219.8642578125,29,,
11419,5983.0068359375,29,,
11421,6092.31787109375,29,,
11423,5580.33642578125,29,,
11425,5773.6318359375,29,,
11427,4874.9267578125,29,,
11429,5817.6357421875,29,,
11431,6074.1650390625,29,,
11433,5784.6943359375,29,,
11435,4358.19482421875,29,,
11437,5796.9384765625,29,,
11439,6005.7177734375,29,,
11441,4835.703125,29,,
11443,5049.9736328125,29,,
11445,5022.8505859375,29,,
11447,5297.2607421875,29,,
11449,6632.70361328125,29,,
11451,5652.3486328125,29,,
11453,4766.2890625,29,,
11455,5508.27685546875,29,,
11457,4609.0546875,29,,
11459,5829.7568359375,29,,
11461,4513.21484375,29,,
11463,6135.12890625,29,,
11465,6259.92724609375,29,,
11467,5126.39892578125,29,,
11469,5318.0546875,29,,
11471,4765.96826171875,29,,
11473,4986.75830078125,29,,
11475,5095.43701171875,29,,
11477,5935.1337890625,29,,
11479,5849.2685546875,29,,
11481,5673.708984375,29,,
11483,5294.154296875,29,,
11485,5656.91943359375,29,,
11487,5424.716796875,29,,
11489,5900.5166015625,29,,
11491,4738.71484375,29,,
11493,5383.8818359375,29,,
11495,6147.9208984375,29,,
11497,4249.49072265625,29,,
11499,5202.6328125,29,,
11501,4791.814453125,29,,
11503,5842.43701171875,29,,
11505,5684.984375,29,,
11507,5180.818359375,29,,
11509,5842.23291015625,29,,
11511,5206.8369140625,29,,
11513,5408.02001953125,29,,
11515,4324.6650390625,29,,
11517,5111.8486328125,29,,
11519,6146.578125,29,,
11521,5474.4853515625,29,,
11523,6172.478515625,29,,
11525,5397.27001953125,29,,
11527,4909.13671875,29,,
11529,4996.0771484375,29,,
11531,5514.7060546875,29,,
11533,4653.291015625,29,,
11535,4965.15625,29,,
11537,5332.0458984375,29,,
11539,5712.7138671875,29,,
11541,6113.21484375,29,,
11543,5175.4736328125,29,,
11545,5232.4560546875,29,,
11547,5792.857421875,29,,
11549,5255.94482421875,29,,
11551,4590.58056640625,29,,
11553,5371.91796875,29,,
11555,4953.224609375,29,,
11557,5865.1806640625,29,,
11559,5662.6123046875,29,,
11561,6537.9296875,29,,
11563,5082.37646484375,29,,
11565,5551.3349609375,29,,
11567,5223.095703125,29,,
11569,5395.98974609375,29,,
11571,6200.41845703125,29,,
11573,4667.80859375,29,,
11575,6319.302734375,29,,
11577,5858.08203125,29,,
11579,5348.9638671875,29,,
11581,4277.8583984375,29,,
11583,5520.42626953125,29,,
11585,6167.8203125,29,,
11587,5842.21240234375,29,,
11589,5603.63671875,29,,
11591,5454.78515625,29,,
11593,5618.6171875,29,,
11595,5706.2451171875,29,,
11597,6105.2041015625,29,,
11599,5999.271484375,29,,
11601,5793.91259765625,29,,
11603,5064.42431640625,29,,
11605,5279.9189453125,29,,
11607,5347.33203125,29,,
11609,6014.486328125,29,,
11609,,29,5450.796875,
11611,5002.00634765625,30,,
11613,5889.15625,30,,
11615,4939.78515625,30,,
11617,4955.10986328125,30,,
11619,5838.359375,30,,
11621,5585.279296875,30,,
11623,5254.068359375,30,,
11625,5330.2373046875,30,,
11627,5234.71728515625,30,,
11629,5298.81591796875,30,,
11631,5760.521484375,30,,
11633,5212.962890625,30,,
11635,4488.47705078125,30,,
11637,4164.2431640625,30,,
11639,4922.455078125,30,,
11641,5203.6591796875,30,,
11643,5199.45263671875,30,,
11645,5938.5068359375,30,,
11647,6043.64501953125,30,,
11649,4960.56298828125,30,,
11651,6176.447265625,30,,
11653,5024.13134765625,30,,
11655,5580.90673828125,30,,
11657,5878.7841796875,30,,
11659,4598.82666015625,30,,
11661,5358.1953125,30,,
11663,5312.3486328125,30,,
11665,4769.7431640625,30,,
11667,5338.576171875,30,,
11669,6115.20166015625,30,,
11671,4622.26318359375,30,,
11673,5172.83154296875,30,,
11675,5023.962890625,30,,
11677,5573.24609375,30,,
11679,5311.27783203125,30,,
11681,5166.9609375,30,,
11683,4585.19140625,30,,
11685,5757.83203125,30,,
11687,5238.8369140625,30,,
11689,5098.640625,30,,
11691,5864.0126953125,30,,
11693,5166.22265625,30,,
11695,4827.7275390625,30,,
11697,5992.818359375,30,,
11699,6154.20703125,30,,
11701,5219.171875,30,,
11703,5064.29052734375,30,,
11705,5931.17041015625,30,,
11707,4802.220703125,30,,
11709,4788.1259765625,30,,
11711,5062.94140625,30,,
11713,5226.6357421875,30,,
11715,4701.21826171875,30,,
11717,5167.49560546875,30,,
11719,5297.8828125,30,,
11721,6182.4267578125,30,,
11723,5260.00341796875,30,,
11725,6053.3916015625,30,,
11727,5341.1552734375,30,,
11729,4905.52001953125,30,,
11731,5516.73486328125,30,,
11733,6152.02294921875,30,,
11735,5259.435546875,30,,
11737,5074.87890625,30,,
11739,5442.30859375,30,,
11741,5525.6748046875,30,,
11743,4501.328125,30,,
11745,5185.03125,30,,
11747,4814.25390625,30,,
11749,5331.84033203125,30,,
11751,5046.88916015625,30,,
11753,5182.5087890625,30,,
11755,5130.05078125,30,,
11757,5483.609375,30,,
11759,4893.0546875,30,,
11761,5935.77978515625,30,,
11763,5727.73046875,30,,
11765,5095.4345703125,30,,
11767,5376.623046875,30,,
11769,4301.59375,30,,
11771,5755.22265625,30,,
11773,4434.9482421875,30,,
11775,4580.6640625,30,,
11777,6299.0615234375,30,,
11779,5103.8330078125,30,,
11781,5013.603515625,30,,
11783,4698.8369140625,30,,
11785,5030.3095703125,30,,
11787,6655.6474609375,30,,
11789,5978.9912109375,30,,
11791,4752.771484375,30,,
11793,4997.45849609375,30,,
11795,4970.400390625,30,,
11797,4976.017578125,30,,
11799,4303.64892578125,30,,
11801,5789.796875,30,,
11803,5256.74609375,30,,
11805,4605.6259765625,30,,
11807,5161.63916015625,30,,
11809,5202.0166015625,30,,
11811,5368.44140625,30,,
11813,5287.91162109375,30,,
11815,5711.59765625,30,,
11817,5784.2685546875,30,,
11819,5138.181640625,30,,
11821,5655.8876953125,30,,
11823,5233.88232421875,30,,
11825,6103.12890625,30,,
11827,5767.67919921875,30,,
11829,5972.173828125,30,,
11831,5341.4658203125,30,,
11833,4910.6240234375,30,,
11835,5677.9033203125,30,,
11837,5472.55224609375,30,,
11839,5481.54443359375,30,,
11841,6001.97216796875,30,,
11843,5999.1328125,30,,
11845,5315.5361328125,30,,
11847,5652.84033203125,30,,
11849,5504.65234375,30,,
11851,5101.25341796875,30,,
11853,5675.365234375,30,,
11855,4648.7197265625,30,,
11857,5547.3369140625,30,,
11859,5430.0419921875,30,,
11861,6077.900390625,30,,
11863,5670.09228515625,30,,
11865,4740.56005859375,30,,
11867,5381.58984375,30,,
11869,5892.8974609375,30,,
11871,5469.63525390625,30,,
11873,4918.453125,30,,
11875,5080.91259765625,30,,
11877,4497.01953125,30,,
11879,5669.310546875,30,,
11881,4741.8173828125,30,,
11883,4775.48193359375,30,,
11885,5430.0107421875,30,,
11887,5574.32861328125,30,,
11889,4724.0986328125,30,,
11891,6007.064453125,30,,
11893,5527.498046875,30,,
11895,6525.6796875,30,,
11897,5088.3173828125,30,,
11899,4272.662109375,30,,
11901,4532.314453125,30,,
11903,6030.32421875,30,,
11905,5055.67724609375,30,,
11907,4913.30029296875,30,,
11909,4872.76513671875,30,,
11911,5198.7822265625,30,,
11913,5727.072265625,30,,
11915,5014.4775390625,30,,
11917,5660.71484375,30,,
11919,6340.5537109375,30,,
11921,5470.767578125,30,,
11923,6353.05712890625,30,,
11925,4409.70751953125,30,,
11927,5298.11962890625,30,,
11929,5218.97509765625,30,,
11931,4882.2802734375,30,,
11933,6448.8330078125,30,,
11935,4759.21142578125,30,,
11937,4860.140625,30,,
11939,4775.6005859375,30,,
11941,5097.01953125,30,,
11943,5278.291015625,30,,
11945,4549.41796875,30,,
11947,5606.28759765625,30,,
11949,5464.83203125,30,,
11951,4840.38525390625,30,,
11953,5198.126953125,30,,
11955,4928.29296875,30,,
11957,4541.9765625,30,,
11959,4967.66748046875,30,,
11961,6474.453125,30,,
11963,4871.21875,30,,
11965,6519.533203125,30,,
11967,5961.93359375,30,,
11969,6202.23583984375,30,,
11971,6559.744140625,30,,
11973,5253.359375,30,,
11975,4918.98828125,30,,
11977,4535.8017578125,30,,
11979,5952.23388671875,30,,
11981,5451.9501953125,30,,
11983,4775.056640625,30,,
11985,4762.4931640625,30,,
11987,4931.9150390625,30,,
11989,5671.37109375,30,,
11991,5148.50244140625,30,,
11993,5219.64501953125,30,,
11995,5335.748046875,30,,
11996,,30,5335.7177734375,
11997,5313.04931640625,31,,
11999,4828.85107421875,31,,
12001,5026.09326171875,31,,
12003,5039.9443359375,31,,
12005,5811.55859375,31,,
12007,5309.77587890625,31,,
12009,6192.7587890625,31,,
12011,5808.416015625,31,,
12013,4957.390625,31,,
12015,5183.7783203125,31,,
12017,6208.4794921875,31,,
12019,5168.443359375,31,,
12021,5750.15625,31,,
12023,5381.68505859375,31,,
12025,4892.3896484375,31,,
12027,5480.7158203125,31,,
12029,4782.833984375,31,,
12031,6354.2587890625,31,,
12033,4959.69921875,31,,
12035,5390.388671875,31,,
12037,4925.6572265625,31,,
12039,4830.08203125,31,,
12041,5107.8662109375,31,,
12043,5232.259765625,31,,
12045,5566.4609375,31,,
12047,5134.6162109375,31,,
12049,4807.279296875,31,,
12051,5698.998046875,31,,
12053,6528.46484375,31,,
12055,4705.1787109375,31,,
12057,4976.3759765625,31,,
12059,4867.96533203125,31,,
12061,6329.29296875,31,,
12063,5844.712890625,31,,
12065,5363.4755859375,31,,
12067,4968.77490234375,31,,
12069,5064.7998046875,31,,
12071,4589.3115234375,31,,
12073,6646.36376953125,31,,
12075,5576.0166015625,31,,
12077,5239.90234375,31,,
12079,6149.8798828125,31,,
12081,4834.85107421875,31,,
12083,5179.294921875,31,,
12085,5257.3837890625,31,,
12087,5233.376953125,31,,
12089,4488.9580078125,31,,
12091,5751.1787109375,31,,
12093,5428.9140625,31,,
12095,4799.69677734375,31,,
