epoch,train_loss,step,val_loss
21,5373.99658203125,4155,
21,4572.2177734375,4157,
21,3849.660888671875,4159,
21,4545.5478515625,4161,
21,4482.83203125,4163,
21,4679.7451171875,4165,
21,4643.0830078125,4167,
21,4982.2900390625,4169,
21,5485.44091796875,4171,
21,5167.0224609375,4173,
21,4639.62939453125,4175,
21,5163.0068359375,4177,
21,4938.0625,4179,
21,4938.22314453125,4181,
21,4021.0927734375,4183,
21,5545.912109375,4185,
21,5285.76171875,4187,
21,5284.6064453125,4189,
21,4223.90283203125,4191,
21,4201.060546875,4193,
21,4690.53369140625,4195,
21,5016.77685546875,4197,
21,4522.5126953125,4199,
21,5162.4208984375,4201,
21,4995.67431640625,4203,
21,4600.181640625,4205,
21,4782.41357421875,4207,
21,4279.79443359375,4209,
21,4723.6689453125,4211,
21,5112.13330078125,4213,
21,5090.400390625,4215,
21,4823.7587890625,4217,
21,4879.583984375,4219,
21,4382.09375,4221,
21,4620.9384765625,4223,
21,4423.5615234375,4225,
21,4611.7177734375,4227,
21,5172.337890625,4229,
21,4210.2705078125,4231,
21,4758.830078125,4233,
21,4318.1015625,4235,
21,4395.751953125,4237,
21,4498.7734375,4239,
21,4210.6240234375,4241,
21,5273.5244140625,4243,
21,6221.728515625,4245,
21,,4245,4812.068359375
22,4550.7900390625,4247,
22,3895.303466796875,4249,
22,4776.14208984375,4251,
22,3906.8857421875,4253,
22,6028.0361328125,4255,
22,4394.4765625,4257,
22,5093.89208984375,4259,
22,4233.8349609375,4261,
22,5036.9423828125,4263,
22,4755.13916015625,4265,
22,4276.5048828125,4267,
22,5226.2822265625,4269,
22,5494.4853515625,4271,
22,5316.296875,4273,
22,6041.20068359375,4275,
22,5135.47021484375,4277,
22,4345.056640625,4279,
22,4937.4345703125,4281,
22,4350.8974609375,4283,
22,4431.89404296875,4285,
22,4516.69189453125,4287,
22,5107.279296875,4289,
22,4659.03466796875,4291,
22,4727.041015625,4293,
22,4802.365234375,4295,
22,5058.1142578125,4297,
22,4736.5673828125,4299,
22,4679.12841796875,4301,
22,4453.2021484375,4303,
22,5138.08984375,4305,
22,4850.6279296875,4307,
22,4467.19677734375,4309,
22,4515.251953125,4311,
22,5390.595703125,4313,
22,5085.3623046875,4315,
22,4904.35009765625,4317,
22,5258.8134765625,4319,
22,3890.7314453125,4321,
22,5379.70263671875,4323,
22,4716.7880859375,4325,
22,5483.73779296875,4327,
22,5497.23388671875,4329,
22,4308.5078125,4331,
22,3972.46533203125,4333,
22,4963.80224609375,4335,
22,4845.091796875,4337,
22,4631.896484375,4339,
22,4431.236328125,4341,
22,4590.43896484375,4343,
22,5123.169921875,4345,
22,4487.248046875,4347,
22,5106.6318359375,4349,
22,4901.75830078125,4351,
22,4745.216796875,4353,
22,5088.76171875,4355,
22,3637.7314453125,4357,
22,5378.0849609375,4359,
22,5399.078125,4361,
22,4641.18017578125,4363,
22,4714.0927734375,4365,
22,4518.439453125,4367,
22,4579.55224609375,4369,
22,5250.7705078125,4371,
22,4540.39111328125,4373,
22,4073.50244140625,4375,
22,4980.9775390625,4377,
22,4809.59765625,4379,
22,3657.744140625,4381,
22,4748.85205078125,4383,
22,4751.25,4385,
22,4894.73193359375,4387,
22,4828.78515625,4389,
22,4365.8935546875,4391,
22,4226.404296875,4393,
22,3708.15771484375,4395,
22,3918.888671875,4397,
22,4353.75732421875,4399,
22,5131.63671875,4401,
22,4732.95068359375,4403,
22,4471.2958984375,4405,
22,4858.4306640625,4407,
22,4947.62158203125,4409,
22,5015.42578125,4411,
22,5205.3994140625,4413,
22,4513.42626953125,4415,
22,4168.994140625,4417,
22,5098.90625,4419,
22,4887.56689453125,4421,
22,4351.15380859375,4423,
22,5449.166015625,4425,
22,3685.6484375,4427,
22,4695.228515625,4429,
22,4198.1083984375,4431,
22,5301.90576171875,4433,
22,5104.55517578125,4435,
22,4251.5419921875,4437,
22,,4438,4739.7373046875
23,3960.909423828125,4439,
23,4928.25732421875,4441,
23,4754.9365234375,4443,
23,4795.06396484375,4445,
23,5082.6171875,4447,
23,4111.2958984375,4449,
23,4989.466796875,4451,
23,4040.6630859375,4453,
23,4320.24169921875,4455,
23,4049.60205078125,4457,
23,5314.37255859375,4459,
23,4044.8583984375,4461,
23,4280.45556640625,4463,
23,4067.349609375,4465,
23,5055.96142578125,4467,
23,4879.71337890625,4469,
23,4441.6171875,4471,
23,5207.22509765625,4473,
23,4861.11328125,4475,
23,5476.0615234375,4477,
23,5163.521484375,4479,
23,4111.8095703125,4481,
23,3750.39404296875,4483,
23,5188.740234375,4485,
23,5309.4814453125,4487,
23,4862.384765625,4489,
23,4792.08642578125,4491,
23,4333.4931640625,4493,
23,4269.62109375,4495,
23,4873.17333984375,4497,
23,5180.4462890625,4499,
23,4326.70263671875,4501,
23,4630.12744140625,4503,
23,4558.580078125,4505,
23,6016.45849609375,4507,
23,4871.2412109375,4509,
23,3882.252685546875,4511,
23,3705.53759765625,4513,
23,4911.6259765625,4515,
23,4368.48388671875,4517,
23,4621.72802734375,4519,
23,4820.8955078125,4521,
23,5818.91552734375,4523,
23,4692.9912109375,4525,
23,4058.3193359375,4527,
23,4807.5400390625,4529,
23,5530.0625,4531,
23,4508.650390625,4533,
23,5442.998046875,4535,
23,4229.81787109375,4537,
23,5588.0185546875,4539,
23,4483.322265625,4541,
23,4806.80712890625,4543,
23,4622.7021484375,4545,
23,3636.562744140625,4547,
23,4107.02197265625,4549,
23,5662.705078125,4551,
23,4502.44482421875,4553,
23,4645.86376953125,4555,
23,5058.85986328125,4557,
23,5335.158203125,4559,
23,4422.19140625,4561,
23,5526.1044921875,4563,
23,4445.63427734375,4565,
23,4708.6025390625,4567,
23,5117.26806640625,4569,
23,4810.1328125,4571,
23,4452.509765625,4573,
23,4966.30322265625,4575,
23,4384.65966796875,4577,
23,4715.7353515625,4579,
23,4243.1240234375,4581,
23,4888.8125,4583,
23,4101.5,4585,
23,5233.55029296875,4587,
23,4120.8955078125,4589,
23,5800.603515625,4591,
23,4842.6640625,4593,
23,5113.2294921875,4595,
23,4842.763671875,4597,
23,3883.24951171875,4599,
23,5032.24658203125,4601,
23,6056.08056640625,4603,
23,5027.92138671875,4605,
23,4094.0087890625,4607,
23,4995.404296875,4609,
23,4996.45947265625,4611,
23,5513.3974609375,4613,
23,5654.705078125,4615,
23,4156.81689453125,4617,
23,4377.3408203125,4619,
23,4203.294921875,4621,
23,3615.3974609375,4623,
23,4956.59228515625,4625,
23,5293.34765625,4627,
23,4804.9541015625,4629,
23,3891.9873046875,4631,
23,,4631,4784.3125
24,4460.37109375,4633,
24,4186.74462890625,4635,
24,4781.2236328125,4637,
24,4295.958984375,4639,
24,4861.470703125,4641,
24,4812.6396484375,4643,
24,4796.1015625,4645,
24,4327.82080078125,4647,
24,4844.4365234375,4649,
24,4276.4599609375,4651,
24,4523.3251953125,4653,
24,4389.076171875,4655,
24,4215.3212890625,4657,
24,5019.0810546875,4659,
24,5465.884765625,4661,
24,4769.65673828125,4663,
24,5025.57861328125,4665,
24,4122.3388671875,4667,
24,4130.578125,4669,
24,4640.8359375,4671,
24,5910.8828125,4673,
24,4228.30859375,4675,
24,5418.4150390625,4677,
24,4169.21044921875,4679,
24,4384.189453125,4681,
24,4691.58740234375,4683,
24,4627.869140625,4685,
24,4312.43212890625,4687,
24,4677.99609375,4689,
24,4780.43798828125,4691,
24,4340.33203125,4693,
24,4968.8125,4695,
24,4252.45751953125,4697,
24,4887.87109375,4699,
24,4202.56396484375,4701,
24,5360.05859375,4703,
24,4683.447265625,4705,
24,4829.2197265625,4707,
24,4920.4091796875,4709,
24,5475.83154296875,4711,
24,5792.29736328125,4713,
24,4668.48779296875,4715,
24,4127.43115234375,4717,
24,4201.8330078125,4719,
24,4443.6923828125,4721,
24,4164.7939453125,4723,
24,4263.84326171875,4725,
24,3663.990966796875,4727,
24,5008.95166015625,4729,
24,5526.15771484375,4731,
24,4558.6142578125,4733,
24,4510.3603515625,4735,
24,5057.212890625,4737,
24,5439.42138671875,4739,
24,5101.88671875,4741,
24,4297.6640625,4743,
24,4332.0556640625,4745,
24,4702.8642578125,4747,
24,4973.611328125,4749,
24,4795.2353515625,4751,
24,4756.84814453125,4753,
24,4445.51220703125,4755,
24,4750.533203125,4757,
24,4634.66064453125,4759,
24,4565.453125,4761,
24,5125.08251953125,4763,
24,4641.0625,4765,
24,4827.50390625,4767,
24,4527.943359375,4769,
24,5507.8583984375,4771,
24,4222.2412109375,4773,
24,4399.013671875,4775,
24,5105.2646484375,4777,
24,4690.0634765625,4779,
24,4840.287109375,4781,
24,3765.9130859375,4783,
24,4577.298828125,4785,
24,4706.1591796875,4787,
24,4700.5361328125,4789,
24,3581.34130859375,4791,
24,5219.4541015625,4793,
24,4511.6240234375,4795,
24,4921.921875,4797,
24,5163.55712890625,4799,
24,4485.45751953125,4801,
24,4326.109375,4803,
24,4931.48681640625,4805,
24,5186.0947265625,4807,
24,5189.9091796875,4809,
24,5051.0908203125,4811,
24,4578.2158203125,4813,
24,4546.4775390625,4815,
24,4847.25439453125,4817,
24,4395.337890625,4819,
24,4693.0576171875,4821,
24,5272.69189453125,4823,
24,,4824,4696.8994140625
