step,train_loss,epoch,val_loss
10633,6548.5048828125,27,
10635,4423.26171875,27,
10637,4632.0595703125,27,
10639,6095.36328125,27,
10641,4984.080078125,27,
10643,3892.478515625,27,
10645,4467.333984375,27,
10647,3720.56396484375,27,
10649,5051.201171875,27,
10651,6068.6328125,27,
10653,4588.37451171875,27,
10655,5204.5078125,27,
10657,5264.3837890625,27,
10659,4699.93505859375,27,
10661,3893.635009765625,27,
10663,4940.6591796875,27,
10665,4637.83154296875,27,
10667,5046.091796875,27,
10669,5886.740234375,27,
10671,5164.9638671875,27,
10673,4815.89794921875,27,
10675,5854.861328125,27,
10677,4938.486328125,27,
10679,5134.30029296875,27,
10681,5989.9775390625,27,
10683,5444.5810546875,27,
10685,5176.81591796875,27,
10687,3797.351318359375,27,
10689,4905.134765625,27,
10691,4712.53125,27,
10693,6019.62890625,27,
10695,7016.1806640625,27,
10697,5876.6787109375,27,
10699,5042.7021484375,27,
10701,6829.498046875,27,
10703,5801.552734375,27,
10705,4878.35400390625,27,
10707,4410.505859375,27,
10709,4846.2099609375,27,
10711,4011.0869140625,27,
10713,5536.89599609375,27,
10715,4520.701171875,27,
10717,6177.10205078125,27,
10719,4037.46484375,27,
10721,4508.71240234375,27,
10723,5156.8857421875,27,
10725,4202.32470703125,27,
10727,4396.81396484375,27,
10729,4362.37646484375,27,
10731,4890.8955078125,27,
10733,4192.1748046875,27,
10735,4622.9375,27,
10737,4606.76318359375,27,
10739,4379.14208984375,27,
10741,5288.3505859375,27,
10743,5631.759765625,27,
10745,6420.01171875,27,
10747,4144.8798828125,27,
10749,4735.13427734375,27,
10751,3817.75537109375,27,
10753,4732.2744140625,27,
10755,4376.7138671875,27,
10757,4342.37158203125,27,
10759,4656.5341796875,27,
10761,4386.59765625,27,
10763,4640.0947265625,27,
10765,4600.3115234375,27,
10767,4890.05712890625,27,
10769,6162.4072265625,27,
10771,4905.6650390625,27,
10773,4548.0673828125,27,
10775,4303.60498046875,27,
10777,4497.4580078125,27,
10779,4194.8369140625,27,
10779,,27,5021.6787109375
10781,4385.470703125,28,
10783,4837.5595703125,28,
10785,6003.56103515625,28,
10787,4958.7548828125,28,
10789,4565.77978515625,28,
10791,4359.5087890625,28,
10793,4156.5244140625,28,
10795,4320.43359375,28,
10797,3738.447265625,28,
10799,4396.68994140625,28,
10801,4690.390625,28,
10803,4052.7705078125,28,
10805,6004.763671875,28,
10807,5501.89404296875,28,
10809,4399.37451171875,28,
10811,4645.95263671875,28,
10813,3483.71435546875,28,
10815,3925.9873046875,28,
10817,4905.203125,28,
10819,4855.6962890625,28,
10821,5458.77294921875,28,
10823,5686.84521484375,28,
10825,4941.453125,28,
10827,6008.99169921875,28,
10829,5559.84326171875,28,
10831,3956.14013671875,28,
10833,5057.81298828125,28,
10835,4813.3095703125,28,
10837,5332.677734375,28,
10839,4882.03173828125,28,
10841,3569.65234375,28,
10843,5732.2529296875,28,
10845,4945.8515625,28,
10847,4486.55224609375,28,
10849,5175.99169921875,28,
10851,5427.3076171875,28,
10853,6199.0068359375,28,
10855,4392.4716796875,28,
10857,5327.9365234375,28,
10859,3834.125244140625,28,
10861,4636.02197265625,28,
10863,4876.740234375,28,
10865,3745.096923828125,28,
10867,3709.645263671875,28,
10869,4093.63623046875,28,
10871,4778.1669921875,28,
10873,6010.748046875,28,
10875,5601.1513671875,28,
10877,5074.212890625,28,
10879,5088.41796875,28,
10881,5545.71484375,28,
10883,4852.25830078125,28,
10885,4815.64208984375,28,
10887,3939.806884765625,28,
10889,4515.11376953125,28,
10891,4209.9375,28,
10893,4153.048828125,28,
10895,5839.1513671875,28,
10897,5394.47509765625,28,
10899,4893.8330078125,28,
10901,4755.79052734375,28,
10903,5025.638671875,28,
10905,4372.2275390625,28,
10907,4109.0830078125,28,
10909,4417.224609375,28,
10911,5195.71337890625,28,
10913,3856.15966796875,28,
10915,6794.37841796875,28,
10917,4395.69091796875,28,
10919,5089.91748046875,28,
10921,3665.310791015625,28,
10923,4066.2060546875,28,
10925,5439.078125,28,
10927,4833.576171875,28,
10929,4806.3037109375,28,
10931,5634.9716796875,28,
10933,5685.427734375,28,
10935,6246.4794921875,28,
10937,5861.40234375,28,
10939,4525.8564453125,28,
10941,4976.08349609375,28,
10943,5117.5400390625,28,
10945,4662.72021484375,28,
10947,4634.61279296875,28,
10949,6744.33837890625,28,
10951,4819.13232421875,28,
10953,3935.068603515625,28,
10955,5085.359375,28,
10957,5181.94091796875,28,
10959,4387.1103515625,28,
10961,5033.2080078125,28,
10963,6157.63671875,28,
10965,4985.66748046875,28,
10967,4193.3115234375,28,
10969,6265.08251953125,28,
10971,4986.58203125,28,
10973,3844.242431640625,28,
10975,5390.37890625,28,
10977,5315.72509765625,28,
10979,5733.5556640625,28,
10981,4824.17919921875,28,
10983,4879.068359375,28,
10985,5060.3984375,28,
10987,4583.2490234375,28,
10989,4994.4267578125,28,
10991,4614.9814453125,28,
10993,6824.11474609375,28,
10995,5336.1826171875,28,
10997,4701.6865234375,28,
10999,4754.3955078125,28,
11001,3929.825927734375,28,
11003,5911.5439453125,28,
11005,6615.65966796875,28,
11007,4235.78125,28,
11009,5871.076171875,28,
11011,4707.94970703125,28,
11013,5326.4189453125,28,
11015,4181.84375,28,
11017,4456.39404296875,28,
11019,5707.34423828125,28,
11021,4787.8232421875,28,
11023,4015.756591796875,28,
11025,3704.49072265625,28,
11027,5138.24365234375,28,
11029,5361.9287109375,28,
11031,4082.7861328125,28,
11033,6258.7646484375,28,
11035,6457.7568359375,28,
11037,6287.8291015625,28,
11039,6148.650390625,28,
11041,4283.7802734375,28,
11043,4499.1416015625,28,
11045,4578.5791015625,28,
11047,4549.42578125,28,
11049,5009.560546875,28,
11051,5342.1142578125,28,
11053,6279.0869140625,28,
11055,4737.23046875,28,
11057,4481.2841796875,28,
11059,5377.28369140625,28,
11061,4693.3505859375,28,
11063,4971.953125,28,
11065,4897.4755859375,28,
11067,5974.04931640625,28,
11069,6757.2353515625,28,
11071,5721.47607421875,28,
11073,5229.5908203125,28,
11075,4793.9140625,28,
11077,5986.17041015625,28,
11079,5114.9931640625,28,
11081,4070.873779296875,28,
11083,5670.0712890625,28,
11085,3847.62744140625,28,
11087,6202.3095703125,28,
11089,6303.8544921875,28,
11091,4514.5126953125,28,
11093,5892.97265625,28,
11095,7139.4150390625,28,
11097,6027.7412109375,28,
11099,5944.9345703125,28,
11101,5222.07666015625,28,
11103,4714.1005859375,28,
11105,5750.3583984375,28,
11107,4841.78466796875,28,
11109,5327.521484375,28,
11111,4903.7041015625,28,
11113,5889.5673828125,28,
11115,6625.6552734375,28,
11117,5389.5595703125,28,
11119,5160.61865234375,28,
11121,5951.6044921875,28,
11123,5618.87451171875,28,
11125,5939.046875,28,
11127,5405.0791015625,28,
11129,4817.1015625,28,
11131,6003.447265625,28,
11133,5103.1787109375,28,
11135,6340.61669921875,28,
11137,5412.2041015625,28,
11139,5113.08154296875,28,
11141,5078.8857421875,28,
11143,4679.16552734375,28,
11145,5602.5927734375,28,
11147,5387.50439453125,28,
11149,4416.849609375,28,
11151,4654.91796875,28,
11153,4481.90087890625,28,
11155,4930.5625,28,
11157,6016.9609375,28,
11159,3850.72265625,28,
11161,5650.1796875,28,
11163,4548.529296875,28,
11164,,28,5216.4541015625
11165,5090.3916015625,29,
11167,5021.12109375,29,
11169,5136.9716796875,29,
11171,5822.44140625,29,
11173,6487.865234375,29,
11175,5221.349609375,29,
11177,5615.33740234375,29,
11179,4990.9296875,29,
11181,4173.58642578125,29,
11183,6450.66845703125,29,
11185,5029.70703125,29,
11187,4857.36865234375,29,
11189,5826.0673828125,29,
11191,4980.10400390625,29,
11193,4392.42236328125,29,
11195,4623.541015625,29,
11197,5069.9970703125,29,
11199,3715.099853515625,29,
11201,4882.376953125,29,
11203,5645.2353515625,29,
11205,4799.87890625,29,
11207,4921.318359375,29,
11209,4817.6708984375,29,
11211,4873.85205078125,29,
11213,5123.8994140625,29,
11215,3974.723876953125,29,
11217,4876.41015625,29,
11219,5121.6572265625,29,
11221,5483.27294921875,29,
11223,3945.60400390625,29,
11225,3413.14599609375,29,
11227,3898.968994140625,29,
11229,5615.2734375,29,
11231,4706.2978515625,29,
11233,4982.0087890625,29,
11235,4934.19091796875,29,
11237,5066.95703125,29,
11239,4950.7607421875,29,
11241,4628.71484375,29,
11243,5322.62841796875,29,
11245,5726.39453125,29,
11247,4093.096435546875,29,
11249,5788.607421875,29,
11251,5763.341796875,29,
11253,5817.80517578125,29,
11255,4719.5283203125,29,
11257,3743.71484375,29,
11259,4853.95849609375,29,
11261,5056.06640625,29,
11263,4555.0390625,29,
11265,5553.2705078125,29,
11267,4422.00634765625,29,
11269,4480.72900390625,29,
11271,5555.17041015625,29,
11273,4732.265625,29,
11275,4997.322265625,29,
11277,5025.884765625,29,
11279,4279.6015625,29,
11281,5672.08642578125,29,
11283,4315.69091796875,29,
11285,5053.5380859375,29,
11287,5900.447265625,29,
11289,5612.548828125,29,
11291,5039.04443359375,29,
11293,5927.68359375,29,
11295,4688.81494140625,29,
11297,5241.1875,29,
11299,6420.04833984375,29,
11301,5158.08984375,29,
11303,4821.88623046875,29,
11305,3171.7431640625,29,
11307,4960.048828125,29,
11309,6609.8447265625,29,
11311,4499.0859375,29,
11313,5248.89990234375,29,
11315,4355.00439453125,29,
11317,4955.72509765625,29,
11319,6123.25,29,
11321,3853.57470703125,29,
11323,5479.6796875,29,
11325,5083.2841796875,29,
11327,4949.1064453125,29,
11329,3679.1767578125,29,
11331,4852.919921875,29,
11333,5843.7119140625,29,
11335,4257.28515625,29,
11337,6036.7724609375,29,
11339,5435.9619140625,29,
11341,5854.30517578125,29,
11343,4816.6484375,29,
11345,4262.197265625,29,
11347,4707.3203125,29,
11349,4130.048828125,29,
11351,5581.87109375,29,
11353,5020.841796875,29,
11355,4760.49951171875,29,
11357,4803.1630859375,29,
11359,4334.0283203125,29,
11361,4194.2998046875,29,
11363,5057.287109375,29,
11365,4737.7041015625,29,
11367,4684.083984375,29,
11369,4634.3115234375,29,
11371,4884.189453125,29,
11373,6437.60791015625,29,
11375,6088.4580078125,29,
11377,5564.634765625,29,
11379,3843.17626953125,29,
11381,4689.70166015625,29,
11383,4606.712890625,29,
11385,5821.66064453125,29,
11387,6325.384765625,29,
11389,4946.529296875,29,
11391,5486.64453125,29,
11393,3772.37646484375,29,
11395,4082.35888671875,29,
11397,4683.0126953125,29,
11399,4199.9296875,29,
11401,4618.42578125,29,
11403,5541.89990234375,29,
11405,5249.4365234375,29,
11407,3627.431640625,29,
11409,4636.5107421875,29,
11411,4729.8115234375,29,
11413,5816.0078125,29,
11415,4673.0390625,29,
11417,4521.2216796875,29,
11419,4182.5966796875,29,
11421,5038.18408203125,29,
11423,5341.96728515625,29,
11425,4681.830078125,29,
11427,4316.537109375,29,
11429,4942.60107421875,29,
11431,3919.728515625,29,
11433,5561.27392578125,29,
11435,5067.93994140625,29,
11437,5028.16015625,29,
11439,4580.62109375,29,
11441,5315.4794921875,29,
11443,5436.2744140625,29,
11445,4918.4111328125,29,
11447,4554.10009765625,29,
11449,5050.5107421875,29,
11451,5286.421875,29,
11453,4658.09228515625,29,
11455,5716.64306640625,29,
11457,6135.17724609375,29,
11459,3821.180419921875,29,
11461,5135.4130859375,29,
11463,4326.18505859375,29,
11465,5308.25048828125,29,
11467,4019.37744140625,29,
11469,6848.6171875,29,
11471,3849.06298828125,29,
11473,3728.84033203125,29,
11475,4844.03857421875,29,
11477,4079.611328125,29,
11479,4692.041015625,29,
11481,4219.65087890625,29,
11483,4187.47412109375,29,
11485,4268.0087890625,29,
11487,5350.560546875,29,
11489,5012.0419921875,29,
11491,5337.2265625,29,
11493,6075.0830078125,29,
11495,5450.9638671875,29,
11497,5468.8779296875,29,
11499,3852.000732421875,29,
11501,5976.98095703125,29,
11503,5836.099609375,29,
11505,5401.6240234375,29,
11507,5244.509765625,29,
11509,6543.31298828125,29,
11511,5110.42041015625,29,
11513,6089.9404296875,29,
11515,5621.45068359375,29,
11517,3889.794921875,29,
11519,5045.900390625,29,
11521,4822.8173828125,29,
11523,5161.134765625,29,
11525,4482.98828125,29,
11527,4220.1328125,29,
11529,4413.33740234375,29,
11531,5064.041015625,29,
11533,4341.91015625,29,
11535,5069.37548828125,29,
11537,5226.34375,29,
11539,4384.39013671875,29,
11541,4496.23583984375,29,
11543,5364.6962890625,29,
11545,4329.09228515625,29,
11547,7172.6787109375,29,
11549,5193.9765625,29,
11549,,29,4990.125
11551,3468.64697265625,30,
11553,3164.7060546875,30,
11555,4589.57373046875,30,
11557,4196.912109375,30,
11559,5168.95263671875,30,
11561,5414.4921875,30,
11563,4812.1171875,30,
11565,5709.03515625,30,
11567,4607.30419921875,30,
11569,5135.646484375,30,
11571,5377.1513671875,30,
11573,5823.6064453125,30,
11575,4432.21484375,30,
11577,4575.51953125,30,
11579,4679.56103515625,30,
11581,5887.453125,30,
11583,5567.5869140625,30,
11585,5101.26416015625,30,
11587,5132.580078125,30,
11589,4023.8857421875,30,
11591,4276.10791015625,30,
11593,5336.55322265625,30,
11595,5286.16796875,30,
11597,4506.9873046875,30,
11599,6488.45361328125,30,
11601,4137.72802734375,30,
11603,5235.21923828125,30,
11605,3862.65869140625,30,
11607,5599.19482421875,30,
11609,4294.40771484375,30,
11611,6714.0546875,30,
11613,4995.6025390625,30,
11615,4192.705078125,30,
11617,6046.61328125,30,
11619,4809.2568359375,30,
11621,5708.029296875,30,
11623,4539.5009765625,30,
11625,6737.1171875,30,
11627,5162.92138671875,30,
11629,4310.3623046875,30,
11631,4682.6884765625,30,
11633,4473.87890625,30,
11635,5049.560546875,30,
11637,5534.4619140625,30,
11639,5347.4892578125,30,
11641,4235.6201171875,30,
11643,5109.00830078125,30,
11645,5468.85498046875,30,
11647,5008.96435546875,30,
11649,4368.6533203125,30,
11651,5144.35205078125,30,
11653,4260.244140625,30,
11655,5081.39453125,30,
11657,4408.8857421875,30,
11659,5151.265625,30,
11661,4829.5771484375,30,
11663,4749.703125,30,
11665,3460.991943359375,30,
11667,3971.48388671875,30,
11669,4729.0458984375,30,
11671,4797.71337890625,30,
11673,4143.30322265625,30,
11675,4184.48291015625,30,
11677,5091.884765625,30,
11679,4916.046875,30,
11681,4064.0537109375,30,
11683,4431.96435546875,30,
11685,5110.41796875,30,
11687,4570.72900390625,30,
11689,4134.14501953125,30,
11691,3848.29833984375,30,
11693,5111.8623046875,30,
11695,5496.59228515625,30,
11697,5315.19189453125,30,
11699,4242.1640625,30,
11701,5026.931640625,30,
11703,4062.318359375,30,
11705,4803.95703125,30,
11707,4531.9765625,30,
11709,4884.109375,30,
11711,6390.4130859375,30,
11713,4577.138671875,30,
11715,3976.095947265625,30,
11717,3912.75732421875,30,
11719,4764.6318359375,30,
11721,4256.341796875,30,
11723,5462.3203125,30,
11725,4763.251953125,30,
11727,5369.3271484375,30,
11729,4757.62841796875,30,
11731,5504.64794921875,30,
11733,5340.4814453125,30,
11735,4493.169921875,30,
11737,4146.794921875,30,
11739,4629.2705078125,30,
11741,3822.38037109375,30,
11743,5203.267578125,30,
11745,3558.986328125,30,
11747,3932.44287109375,30,
11749,4438.5673828125,30,
11751,4389.912109375,30,
11753,3503.4716796875,30,
11755,3413.422119140625,30,
11757,4580.580078125,30,
11759,5848.2763671875,30,
11761,4907.78125,30,
11763,5215.33984375,30,
11765,4849.1611328125,30,
11767,3576.575927734375,30,
11769,4879.55615234375,30,
11771,4941.39892578125,30,
11773,5202.9990234375,30,
11775,5378.98828125,30,
11777,4581.9873046875,30,
11779,5059.0244140625,30,
11781,4451.50048828125,30,
11783,4610.35693359375,30,
11785,5134.76171875,30,
11787,4242.7041015625,30,
11789,3780.412109375,30,
11791,5050.7138671875,30,
11793,6454.3896484375,30,
11795,4994.23095703125,30,
11797,5735.8173828125,30,
11799,5005.1181640625,30,
11801,4599.0537109375,30,
11803,5029.71142578125,30,
11805,5172.25,30,
11807,6709.64453125,30,
11809,4499.88037109375,30,
11811,4409.2578125,30,
11813,5005.31005859375,30,
11815,5020.73583984375,30,
11817,4165.51123046875,30,
11819,5105.08837890625,30,
11821,4137.37841796875,30,
11823,4183.9599609375,30,
11825,3892.533935546875,30,
11827,4607.8564453125,30,
11829,5689.6865234375,30,
11831,5769.794921875,30,
11833,5341.98583984375,30,
11835,4643.65380859375,30,
11837,4325.51611328125,30,
11839,3991.73876953125,30,
11841,4651.6435546875,30,
11843,5597.19140625,30,
11845,6302.2314453125,30,
11847,5012.9267578125,30,
11849,4126.716796875,30,
11851,4379.95751953125,30,
11853,4913.0771484375,30,
11855,4523.912109375,30,
11857,4160.29443359375,30,
11859,4651.771484375,30,
11861,5088.3544921875,30,
11863,4748.61376953125,30,
11865,4698.6357421875,30,
11867,4559.2705078125,30,
11869,6046.6357421875,30,
11871,5003.6552734375,30,
11873,4030.87841796875,30,
11875,5522.63623046875,30,
11877,5428.58544921875,30,
11879,4221.4052734375,30,
11881,4460.0048828125,30,
11883,5697.28759765625,30,
11885,4556.96435546875,30,
11887,5252.7900390625,30,
11889,4069.1494140625,30,
11891,4484.4150390625,30,
11893,5645.89599609375,30,
11895,3945.73388671875,30,
11897,5028.1591796875,30,
11899,4673.32421875,30,
11901,5253.9833984375,30,
11903,4541.1455078125,30,
11905,5080.1904296875,30,
11907,4372.42138671875,30,
11909,5159.583984375,30,
11911,4858.927734375,30,
11913,4081.4228515625,30,
11915,6280.9892578125,30,
11917,4455.93603515625,30,
11919,7196.4599609375,30,
11921,5803.462890625,30,
11923,4178.66650390625,30,
11925,4479.15234375,30,
11927,5214.96337890625,30,
11929,4493.228515625,30,
11931,5458.5234375,30,
11933,6501.32958984375,30,
11934,,30,4894.3525390625
11935,4540.767578125,31,
11937,4558.12548828125,31,
11939,5152.40380859375,31,
11941,5844.84765625,31,
11943,5436.83154296875,31,
11945,4679.88427734375,31,
11947,4125.62939453125,31,
11949,5015.10302734375,31,
11951,4629.14501953125,31,
11953,3132.05419921875,31,
11955,4359.1318359375,31,
11957,4478.68701171875,31,
11959,4424.31201171875,31,
11961,6364.8759765625,31,
11963,3846.185791015625,31,
11965,4462.5810546875,31,
11967,4888.4921875,31,
11969,3761.72705078125,31,
11971,4140.7138671875,31,
11973,5909.4296875,31,
11975,4356.400390625,31,
11977,4358.05615234375,31,
11979,4755.02587890625,31,
11981,4564.87109375,31,
11983,4777.994140625,31,
11985,6019.15869140625,31,
11987,5522.66748046875,31,
11989,3830.3505859375,31,
11991,4745.57421875,31,
11993,4309.5556640625,31,
11995,4906.48828125,31,
11997,4216.7919921875,31,
11999,3823.04541015625,31,
12001,3720.224609375,31,
12003,5157.359375,31,
12005,4988.8046875,31,
12007,3853.5283203125,31,
12009,4364.0341796875,31,
12011,5680.904296875,31,
12013,5753.23779296875,31,
12015,4441.1416015625,31,
12017,5097.44921875,31,
12019,4929.458984375,31,
12021,4314.439453125,31,
12023,5838.27734375,31,
12025,3819.54443359375,31,
12027,5626.2099609375,31,
12029,5101.26171875,31,
12031,5502.11328125,31,
12033,5161.88427734375,31,
12035,5409.9013671875,31,
12037,5166.2177734375,31,
12039,4658.53515625,31,
12041,5313.8310546875,31,
12043,4344.212890625,31,
12045,6232.87060546875,31,
12047,4267.068359375,31,
12049,4567.8447265625,31,
12051,3844.3173828125,31,
12053,4593.2919921875,31,
12055,4599.5546875,31,
12057,4104.02734375,31,
12059,5376.49951171875,31,
12061,5328.29248046875,31,
12063,5479.9052734375,31,
12065,5003.37646484375,31,
12067,4301.818359375,31,
12069,4116.025390625,31,
12071,4739.4775390625,31,
12073,6518.08837890625,31,
12075,5218.44921875,31,
12077,6081.767578125,31,
12079,4152.4130859375,31,
12081,5204.2861328125,31,
12083,5220.3046875,31,
12085,5023.4619140625,31,
12087,5312.1279296875,31,
12089,5545.32568359375,31,
12091,5460.5087890625,31,
12093,5886.8115234375,31,
12095,4991.9677734375,31,
12097,6116.412109375,31,
12099,5335.34765625,31,
12101,5130.8134765625,31,
12103,5891.80322265625,31,
12105,5493.4501953125,31,
12107,4627.548828125,31,
12109,4610.6875,31,
12111,5928.673828125,31,
12113,3979.6494140625,31,
12115,4428.67724609375,31,
12117,4969.751953125,31,
12119,5220.31298828125,31,
12121,3478.84326171875,31,
12123,3584.261474609375,31,
12125,4679.40869140625,31,
12127,5616.1318359375,31,
12129,3977.482421875,31,
12131,4662.9794921875,31,
12133,3959.901611328125,31,
12135,4028.787109375,31,
12137,4363.04345703125,31,
12139,5578.5771484375,31,
12141,4738.31103515625,31,
12143,5330.82275390625,31,
12145,4894.1318359375,31,
12147,3152.56396484375,31,
12149,4550.828125,31,
12151,4976.763671875,31,
12153,3623.77001953125,31,
12155,3330.2294921875,31,
12157,3926.5849609375,31,
12159,4308.45849609375,31,
12161,4170.44140625,31,
12163,4830.52734375,31,
12165,6606.0634765625,31,
12167,4260.13916015625,31,
12169,6060.244140625,31,
12171,4346.0966796875,31,
12173,5932.8125,31,
12175,5257.83203125,31,
12177,4290.900390625,31,
12179,5184.197265625,31,
12181,4352.4345703125,31,
12183,5323.9228515625,31,
12185,5967.75244140625,31,
12187,4711.55224609375,31,
12189,4045.439453125,31,
12191,3469.318115234375,31,
12193,5588.5517578125,31,
12195,5627.74267578125,31,
12197,5886.40380859375,31,
12199,5321.05859375,31,
12201,4654.63720703125,31,
12203,4968.22265625,31,
12205,4335.005859375,31,
12207,4876.896484375,31,
12209,5166.45751953125,31,
12211,3468.3115234375,31,
12213,4553.35498046875,31,
12215,6154.63671875,31,
12217,3921.296630859375,31,
12219,5140.35546875,31,
12221,3441.81005859375,31,
12223,4976.927734375,31,
12225,4838.46826171875,31,
12227,3765.58837890625,31,
12229,5282.25341796875,31,
12231,5317.71044921875,31,
12233,5639.546875,31,
12235,4802.052734375,31,
12237,4644.759765625,31,
12239,5569.56591796875,31,
12241,4094.927978515625,31,
12243,5224.84423828125,31,
12245,5332.4521484375,31,
12247,4622.99609375,31,
12249,3851.026123046875,31,
12251,5074.5908203125,31,
12253,5403.8974609375,31,
12255,5455.19140625,31,
12257,5082.6689453125,31,
12259,5016.36083984375,31,
12261,3821.237548828125,31,
12263,4654.6435546875,31,
12265,5494.14892578125,31,
12267,5026.84375,31,
12269,4564.42919921875,31,
12271,6113.6181640625,31,
12273,4561.0576171875,31,
12275,4623.93701171875,31,
12277,5423.833984375,31,
12279,6385.23583984375,31,
12281,3589.98876953125,31,
12283,4505.12890625,31,
12285,5788.3203125,31,
12287,5026.51416015625,31,
12289,4434.75146484375,31,
12291,5714.68359375,31,
12293,4466.77001953125,31,
12295,4583.345703125,31,
12297,4367.8994140625,31,
12299,4809.92724609375,31,
12301,5606.46435546875,31,
12303,4515.6201171875,31,
12305,3880.7236328125,31,
12307,3427.595947265625,31,
12309,5137.353515625,31,
12311,4433.45556640625,31,
12313,5163.0478515625,31,
12315,4613.0341796875,31,
12317,5949.376953125,31,
12319,3856.973388671875,31,
12319,,31,4879.67041015625
12321,4477.759765625,32,
12323,5415.83251953125,32,
12325,4111.1044921875,32,
12327,5124.0224609375,32,
12329,4103.619140625,32,
12331,4171.9091796875,32,
12333,5429.1025390625,32,
12335,4402.654296875,32,
12337,5350.25146484375,32,
12339,5578.234375,32,
12341,4449.52392578125,32,
12343,5495.3232421875,32,
12345,5360.17578125,32,
12347,4601.16162109375,32,
12349,4483.2861328125,32,
12351,4317.98046875,32,
12353,4276.8447265625,32,
12355,4913.1044921875,32,
12357,4594.0185546875,32,
12359,4328.0537109375,32,
12361,4823.6025390625,32,
12363,4727.4267578125,32,
12365,4763.92041015625,32,
12367,4842.8984375,32,
12369,5532.76220703125,32,
12371,4928.37939453125,32,
12373,4883.7763671875,32,
12375,4534.08203125,32,
12377,4617.9208984375,32,
12379,4779.91552734375,32,
12381,4461.0185546875,32,
12383,5007.27978515625,32,
12385,4690.7294921875,32,
12387,5459.4990234375,32,
12389,4410.43701171875,32,
12391,5388.31640625,32,
12393,4672.7783203125,32,
12395,4345.234375,32,
12397,4621.30908203125,32,
12399,4765.00390625,32,
12401,5183.38525390625,32,
12403,4395.77099609375,32,
12405,4315.947265625,32,
12407,5541.75048828125,32,
12409,6255.0546875,32,
12411,4071.023681640625,32,
12413,5219.6455078125,32,
12415,4395.60546875,32,
12417,5404.720703125,32,
12419,4808.83203125,32,
12421,6316.8837890625,32,
12423,5422.57177734375,32,
12425,4649.12841796875,32,
12427,3498.54345703125,32,
12429,5558.87109375,32,
12431,5830.583984375,32,
12433,6258.224609375,32,
12435,4923.7392578125,32,
12437,5516.46923828125,32,
12439,5143.13720703125,32,
12441,5284.13037109375,32,
12443,5092.1611328125,32,
12445,4375.423828125,32,
12447,4345.37939453125,32,
12449,4846.484375,32,
12451,5990.416015625,32,
12453,4950.0869140625,32,
12455,4634.5263671875,32,
12457,5504.5966796875,32,
12459,4631.5595703125,32,
12461,5160.1865234375,32,
12463,3909.390869140625,32,
12465,5254.6171875,32,
12467,4269.57666015625,32,
12469,5056.4423828125,32,
12471,4770.7177734375,32,
12473,4946.212890625,32,
12475,4463.44970703125,32,
12477,3605.0458984375,32,
12479,4382.05859375,32,
12481,5635.0029296875,32,
12483,4977.78662109375,32,
12485,4017.651611328125,32,
12487,3494.478515625,32,
12489,4846.138671875,32,
12491,3807.781982421875,32,
12493,4832.63037109375,32,
12495,5300.8876953125,32,
12497,6159.34912109375,32,
12499,4746.4462890625,32,
12501,4638.978515625,32,
12503,4203.14208984375,32,
12505,4689.8583984375,32,
12507,3818.66455078125,32,
12509,4683.44140625,32,
12511,4830.8759765625,32,
12513,4243.79296875,32,
12515,4111.12548828125,32,
12517,5300.087890625,32,
12519,4095.266845703125,32,
12521,4188.9384765625,32,
12523,4508.5029296875,32,
12525,5135.93408203125,32,
12527,4392.4306640625,32,
12529,4385.8212890625,32,
12531,5617.541015625,32,
12533,5475.0224609375,32,
12535,4810.1708984375,32,
12537,5187.21875,32,
12539,6265.50146484375,32,
12541,4150.4892578125,32,
12543,5195.072265625,32,
12545,5134.154296875,32,
12547,4414.01318359375,32,
12549,3722.857177734375,32,
12551,4678.3212890625,32,
12553,3688.87744140625,32,
12555,5272.93798828125,32,
12557,5922.3125,32,
12559,6215.7666015625,32,
12561,5683.2802734375,32,
12563,4383.18359375,32,
12565,4297.6279296875,32,
12567,4815.8212890625,32,
12569,3906.781494140625,32,
12571,5993.38330078125,32,
12573,7092.6943359375,32,
12575,6202.55810546875,32,
12577,6044.76220703125,32,
12579,4738.23974609375,32,
12581,4427.7177734375,32,
12583,4986.80224609375,32,
12585,5374.32763671875,32,
12587,4584.42724609375,32,
12589,5501.70751953125,32,
12591,5666.01953125,32,
12593,4095.289794921875,32,
12595,3890.629150390625,32,
12597,5009.9345703125,32,
12599,4534.29345703125,32,
12601,3147.90234375,32,
12603,5032.09912109375,32,
12605,4304.02001953125,32,
12607,4361.6533203125,32,
12609,6275.4091796875,32,
12611,5264.751953125,32,
12613,3957.6767578125,32,
12615,3773.70703125,32,
12617,5807.2744140625,32,
12619,6079.0078125,32,
12621,5613.8369140625,32,
12623,6262.74365234375,32,
12625,4988.10302734375,32,
12627,4463.0380859375,32,
12629,5025.47900390625,32,
12631,4214.3466796875,32,
12633,3669.3876953125,32,
12635,4239.56787109375,32,
12637,5429.232421875,32,
12639,4777.115234375,32,
12641,5970.89599609375,32,
12643,4132.32177734375,32,
12645,3567.38232421875,32,
12647,4521.6201171875,32,
12649,4928.9560546875,32,
12651,4709.20703125,32,
12653,5747.6513671875,32,
12655,4669.0869140625,32,
12657,4809.41943359375,32,
12659,5501.28271484375,32,
12661,5616.689453125,32,
12663,4982.255859375,32,
12665,4051.373046875,32,
12667,4061.72607421875,32,
12669,5300.3837890625,32,
12671,3674.154296875,32,
