step,train_loss,epoch,val_loss,tst_loss
3895,7228.6796875,20,,
3897,6780.69580078125,20,,
3899,7201.69384765625,20,,
3901,6462.61181640625,20,,
3903,6852.4306640625,20,,
3905,7489.73095703125,20,,
3907,6964.3046875,20,,
3909,5947.48095703125,20,,
3911,6281.8310546875,20,,
3913,5867.15625,20,,
3915,6784.880859375,20,,
3917,6611.5712890625,20,,
3919,6001.1064453125,20,,
3921,5874.1015625,20,,
3923,6765.9296875,20,,
3925,7589.52734375,20,,
3927,6327.34814453125,20,,
3929,6607.24853515625,20,,
3931,5927.8037109375,20,,
3933,6509.1552734375,20,,
3935,6329.3359375,20,,
3937,6468.49560546875,20,,
3939,6415.79833984375,20,,
3941,6913.0908203125,20,,
3943,6315.96875,20,,
3945,6640.408203125,20,,
3947,6654.505859375,20,,
3949,6843.11767578125,20,,
3951,6843.158203125,20,,
3953,6514.890625,20,,
3955,5943.65771484375,20,,
3957,6098.7529296875,20,,
3959,6538.783203125,20,,
3961,6980.75390625,20,,
3963,6268.708984375,20,,
3965,6480.4814453125,20,,
3967,6318.0302734375,20,,
3969,6233.27685546875,20,,
3971,6306.39892578125,20,,
3973,5469.95361328125,20,,
3975,6691.7265625,20,,
3977,6888.7978515625,20,,
3979,6278.0517578125,20,,
3981,7271.138671875,20,,
3983,6541.8486328125,20,,
3985,6717.88232421875,20,,
3987,6209.1728515625,20,,
3989,6526.7841796875,20,,
3991,6882.5732421875,20,,
3993,6581.24169921875,20,,
3995,6402.79150390625,20,,
3997,5783.5166015625,20,,
3999,7216.40087890625,20,,
4001,7370.26025390625,20,,
4003,6317.033203125,20,,
4005,6874.033203125,20,,
4007,6056.0244140625,20,,
4009,6827.1953125,20,,
4011,8157.244140625,20,,
4013,6454.6025390625,20,,
4015,6535.6337890625,20,,
4017,6809.42578125,20,,
4019,7771.81640625,20,,
4021,7511.107421875,20,,
4023,6302.099609375,20,,
4025,5769.8076171875,20,,
4027,6748.5400390625,20,,
4029,6866.4462890625,20,,
4031,6672.25390625,20,,
4033,5977.77978515625,20,,
4035,5718.6328125,20,,
4037,7396.38623046875,20,,
4039,6326.4501953125,20,,
4041,6575.69482421875,20,,
4043,6144.3349609375,20,,
4045,6315.1630859375,20,,
4047,6385.50341796875,20,,
4049,7462.1611328125,20,,
4051,6781.50830078125,20,,
4053,6050.91650390625,20,,
4055,7034.009765625,20,,
4057,6346.546875,20,,
4059,6921.7890625,20,,
4061,6153.8583984375,20,,
4063,5910.59765625,20,,
4065,6363.9931640625,20,,
4067,6912.44140625,20,,
4069,8483.8056640625,20,,
4071,6309.14208984375,20,,
4073,12524.123046875,20,,
4073,,20,7176.45849609375,
4075,8348.099609375,21,,
4077,7996.81884765625,21,,
4079,7820.0087890625,21,,
4081,8519.607421875,21,,
4083,7545.060546875,21,,
4085,7344.09765625,21,,
4087,6923.9736328125,21,,
4089,7454.13525390625,21,,
4091,6760.845703125,21,,
4093,6718.22314453125,21,,
4095,7004.01123046875,21,,
4097,6725.0859375,21,,
4099,7439.4833984375,21,,
4101,6881.93359375,21,,
4103,7302.7578125,21,,
4105,6295.2021484375,21,,
4107,6309.7529296875,21,,
4109,6178.15283203125,21,,
4111,6579.5712890625,21,,
4113,6524.7177734375,21,,
4115,5957.3193359375,21,,
4117,6350.361328125,21,,
4119,7109.828125,21,,
4121,6502.47998046875,21,,
4123,6416.2568359375,21,,
4125,6633.0634765625,21,,
4127,6582.98828125,21,,
4129,7067.166015625,21,,
4131,6658.056640625,21,,
4133,5864.88427734375,21,,
4135,5912.66650390625,21,,
4137,6372.705078125,21,,
4139,6698.921875,21,,
4141,6751.13671875,21,,
4143,7352.73779296875,21,,
4145,5945.12939453125,21,,
4147,5606.6513671875,21,,
4149,6800.5986328125,21,,
4151,7174.88720703125,21,,
4153,6934.869140625,21,,
4155,5874.5126953125,21,,
4157,7916.3994140625,21,,
4159,6582.328125,21,,
4161,7008.5361328125,21,,
4163,6832.625,21,,
4165,6702.25634765625,21,,
4167,6039.7802734375,21,,
4169,6163.7939453125,21,,
4171,6300.71923828125,21,,
4173,5689.341796875,21,,
4175,6947.224609375,21,,
4177,6465.3681640625,21,,
4179,7484.986328125,21,,
4181,6247.9501953125,21,,
4183,6695.8369140625,21,,
4185,5798.310546875,21,,
4187,6870.3857421875,21,,
4189,6487.888671875,21,,
4191,7050.9755859375,21,,
4193,6228.11669921875,21,,
4195,6949.40185546875,21,,
4197,6339.0244140625,21,,
4199,6123.2138671875,21,,
4201,6511.650390625,21,,
4203,6188.1572265625,21,,
4205,7265.60546875,21,,
4207,7393.712890625,21,,
4209,6055.337890625,21,,
4211,6320.6015625,21,,
4213,6064.37109375,21,,
4215,7050.525390625,21,,
4217,6961.41259765625,21,,
4219,6512.6064453125,21,,
4221,6197.3564453125,21,,
4223,6286.7587890625,21,,
4225,6710.7138671875,21,,
4227,6751.78515625,21,,
4229,7398.515625,21,,
4231,6428.5634765625,21,,
4233,6300.99365234375,21,,
4235,6548.0966796875,21,,
4237,6351.48486328125,21,,
4239,6609.70947265625,21,,
4241,6270.8330078125,21,,
4243,6675.21630859375,21,,
4245,6902.3203125,21,,
4247,6672.60595703125,21,,
4249,6879.87109375,21,,
4251,6402.89013671875,21,,
4253,6841.01806640625,21,,
4255,6601.05810546875,21,,
4257,6101.95703125,21,,
4259,6253.388671875,21,,
4261,6678.7421875,21,,
4263,5826.162109375,21,,
4265,5946.93310546875,21,,
4267,6728.03076171875,21,,
4267,,21,6597.150390625,
4269,6726.61669921875,22,,
4271,5848.41064453125,22,,
4273,6301.8642578125,22,,
4275,7232.7255859375,22,,
4277,6197.6982421875,22,,
4279,5770.9345703125,22,,
4281,7085.150390625,22,,
4283,6107.041015625,22,,
4285,6268.130859375,22,,
4287,6611.353515625,22,,
4289,5753.5732421875,22,,
4291,6071.46826171875,22,,
4293,5930.7119140625,22,,
4295,6217.7802734375,22,,
4297,7044.03564453125,22,,
4299,6154.599609375,22,,
4301,6683.74609375,22,,
4303,6027.74072265625,22,,
4305,6025.5224609375,22,,
4307,6037.24560546875,22,,
4309,6840.4794921875,22,,
4311,6679.44677734375,22,,
4313,7483.16748046875,22,,
4315,6491.453125,22,,
4317,5161.4453125,22,,
4319,6802.81640625,22,,
4321,6741.595703125,22,,
4323,6689.71533203125,22,,
4325,7750.296875,22,,
4327,6374.0595703125,22,,
4329,6743.998046875,22,,
4331,6351.5205078125,22,,
4333,6658.1826171875,22,,
4335,6794.486328125,22,,
4337,6701.919921875,22,,
4339,6629.9609375,22,,
4341,5947.380859375,22,,
4343,5981.18798828125,22,,
4345,6711.4287109375,22,,
4347,6129.9306640625,22,,
4349,5967.7802734375,22,,
4351,6917.76171875,22,,
4353,7732.439453125,22,,
4355,6730.04541015625,22,,
4357,6586.0869140625,22,,
4359,7158.05859375,22,,
4361,6521.7314453125,22,,
4363,6684.68359375,22,,
4365,6872.220703125,22,,
4367,6620.494140625,22,,
4369,7050.447265625,22,,
4371,6461.4833984375,22,,
4373,7370.10107421875,22,,
4375,6077.296875,22,,
4377,6166.796875,22,,
4379,6804.5283203125,22,,
4381,6495.93603515625,22,,
4383,6423.2197265625,22,,
4385,6173.59765625,22,,
4387,6455.65478515625,22,,
4389,6395.7861328125,22,,
4391,6494.333984375,22,,
4393,6423.4462890625,22,,
4395,7188.4765625,22,,
4397,6647.4453125,22,,
4399,6932.55078125,22,,
4401,6334.57177734375,22,,
4403,6384.30859375,22,,
4405,5819.85888671875,22,,
4407,6847.333984375,22,,
4409,5587.24755859375,22,,
4411,5369.248046875,22,,
4413,6655.32177734375,22,,
4415,5687.904296875,22,,
4417,6301.69580078125,22,,
4419,7160.12939453125,22,,
4421,5795.107421875,22,,
4423,6881.6259765625,22,,
4425,6397.7998046875,22,,
4427,6051.3388671875,22,,
4429,6668.05712890625,22,,
4431,7245.1259765625,22,,
4433,5771.0693359375,22,,
4435,6743.4716796875,22,,
4437,6483.10693359375,22,,
4439,6298.8603515625,22,,
4441,6225.564453125,22,,
4443,6084.0224609375,22,,
4445,6295.412109375,22,,
4447,5709.22265625,22,,
4449,6259.77783203125,22,,
4451,5871.29345703125,22,,
4453,6550.3681640625,22,,
4455,7056.98828125,22,,
4457,7221.806640625,22,,
4459,5948.6474609375,22,,
4461,27459.76953125,22,,
4461,,22,6842.59423828125,
4463,8200.1748046875,23,,
4465,7159.701171875,23,,
4467,6168.3408203125,23,,
4469,8223.8828125,23,,
4471,7301.62939453125,23,,
4473,7280.62939453125,23,,
4475,7104.3310546875,23,,
4477,7761.91455078125,23,,
4479,6263.30712890625,23,,
4481,6786.65283203125,23,,
4483,5822.94384765625,23,,
4485,9095.7265625,23,,
4487,6650.0390625,23,,
4489,6722.75244140625,23,,
4491,6714.55224609375,23,,
4493,6244.1220703125,23,,
4495,6562.3056640625,23,,
4497,6795.0634765625,23,,
4499,6744.5673828125,23,,
4501,6496.1240234375,23,,
4503,6070.6015625,23,,
4505,6251.505859375,23,,
4507,7552.75830078125,23,,
4509,6130.568359375,23,,
4511,6246.7822265625,23,,
4513,6385.3232421875,23,,
4515,7274.486328125,23,,
4517,6264.572265625,23,,
4519,6328.767578125,23,,
4521,6423.95654296875,23,,
4523,6183.3310546875,23,,
4525,6451.1201171875,23,,
4527,6446.197265625,23,,
4529,6534.041015625,23,,
4531,6820.8203125,23,,
4533,6725.6640625,23,,
4535,6961.27001953125,23,,
4537,6908.5419921875,23,,
4539,5890.4775390625,23,,
4541,6246.60205078125,23,,
4543,6913.19677734375,23,,
4545,6358.4912109375,23,,
4547,7148.7626953125,23,,
4549,6964.6904296875,23,,
4551,5891.896484375,23,,
4553,7065.21630859375,23,,
4555,5986.197265625,23,,
4557,6469.119140625,23,,
4559,7222.0791015625,23,,
4561,7081.01416015625,23,,
4563,7505.193359375,23,,
4565,5859.40673828125,23,,
4567,6101.02490234375,23,,
4569,6780.12060546875,23,,
4571,6175.2333984375,23,,
4573,6205.49609375,23,,
4575,6834.62060546875,23,,
4577,5976.60888671875,23,,
4579,6075.947265625,23,,
4581,6319.833984375,23,,
4583,6691.8662109375,23,,
4585,5722.43798828125,23,,
4587,5936.740234375,23,,
4589,6429.734375,23,,
4591,6239.47021484375,23,,
4593,6667.04931640625,23,,
4595,6123.6826171875,23,,
4597,6536.083984375,23,,
4599,6713.95947265625,23,,
4601,6132.5654296875,23,,
4603,6724.57763671875,23,,
4605,6202.86328125,23,,
4607,7477.3095703125,23,,
4609,6022.45703125,23,,
4611,6165.79296875,23,,
4613,6406.1572265625,23,,
4615,6580.81689453125,23,,
4617,6236.994140625,23,,
4619,6639.5087890625,23,,
4621,6071.3828125,23,,
4623,6379.29296875,23,,
4625,7229.3212890625,23,,
4627,6794.849609375,23,,
4629,5757.1806640625,23,,
4631,6108.9091796875,23,,
4633,6284.322265625,23,,
4635,6585.912109375,23,,
4637,6355.7900390625,23,,
4639,6602.36376953125,23,,
4641,7577.189453125,23,,
4643,6070.6669921875,23,,
4645,5993.92724609375,23,,
4647,6134.212890625,23,,
4649,5887.2333984375,23,,
4651,7643.1396484375,23,,
4653,5903.591796875,23,,
4655,20234.6953125,23,,
4655,,23,6672.74560546875,
4657,7500.29931640625,24,,
4659,7621.5048828125,24,,
4661,7551.109375,24,,
4663,8190.2890625,24,,
4665,6492.5517578125,24,,
4667,6451.6796875,24,,
4669,6276.8056640625,24,,
4671,7213.6318359375,24,,
4673,6877.4599609375,24,,
4675,7352.9013671875,24,,
4677,6767.615234375,24,,
4679,5773.8203125,24,,
4681,6864.09326171875,24,,
4683,6531.5478515625,24,,
4685,6889.0732421875,24,,
4687,6334.84423828125,24,,
4689,6622.1884765625,24,,
4691,6514.6357421875,24,,
4693,7426.62890625,24,,
4695,6804.8310546875,24,,
4697,6834.0830078125,24,,
4699,5866.5869140625,24,,
4701,6685.69921875,24,,
4703,6650.49365234375,24,,
4705,5660.4873046875,24,,
4707,6249.1552734375,24,,
4709,7846.0087890625,24,,
4711,6083.5966796875,24,,
4713,6821.27099609375,24,,
4715,7006.4638671875,24,,
4717,6728.033203125,24,,
4719,6008.49609375,24,,
4721,6411.4453125,24,,
4723,6181.19580078125,24,,
4725,5802.5869140625,24,,
4727,6330.0,24,,
4729,6418.8251953125,24,,
4731,7131.51171875,24,,
4733,6485.59375,24,,
4735,6566.734375,24,,
4737,6217.97021484375,24,,
4739,6873.95947265625,24,,
4741,6710.8505859375,24,,
4743,6311.3759765625,24,,
4745,6303.884765625,24,,
4747,6955.78759765625,24,,
4749,6527.7763671875,24,,
4751,6835.013671875,24,,
4753,5987.3623046875,24,,
4755,6703.0380859375,24,,
4757,7129.9833984375,24,,
4759,6826.74853515625,24,,
4761,6602.75146484375,24,,
4763,6832.1748046875,24,,
4765,6666.609375,24,,
4767,7289.7861328125,24,,
4769,6513.720703125,24,,
4771,5700.708984375,24,,
4773,5963.4619140625,24,,
4775,7654.5078125,24,,
4777,6510.46044921875,24,,
4779,6449.51416015625,24,,
4781,8737.857421875,24,,
4783,6497.47119140625,24,,
4785,6758.515625,24,,
4787,6005.98193359375,24,,
4789,7375.8759765625,24,,
4791,6803.0537109375,24,,
4793,6543.15185546875,24,,
4795,6181.556640625,24,,
4797,6339.080078125,24,,
4799,6229.0732421875,24,,
4801,6800.828125,24,,
4803,6111.2490234375,24,,
4805,6947.646484375,24,,
4807,6148.6904296875,24,,
4809,6400.52490234375,24,,
4811,6515.556640625,24,,
4813,5935.013671875,24,,
4815,5657.7958984375,24,,
4817,6209.50390625,24,,
4819,6167.93603515625,24,,
4821,6480.4599609375,24,,
4823,6879.8125,24,,
4825,6440.849609375,24,,
4827,7331.78759765625,24,,
4829,6990.4248046875,24,,
4831,5637.7490234375,24,,
4833,5837.564453125,24,,
4835,6535.73681640625,24,,
4837,5811.556640625,24,,
4839,5894.50390625,24,,
4841,6604.4560546875,24,,
4843,5690.0244140625,24,,
4845,6226.9912109375,24,,
4847,5881.990234375,24,,
4849,29741.54296875,24,,
4849,,24,7013.5859375,
4851,8610.560546875,25,,
4853,7447.7958984375,25,,
4855,7353.162109375,25,,
4857,7976.87646484375,25,,
4859,7837.3486328125,25,,
4861,6619.0576171875,25,,
4863,7079.2900390625,25,,
4865,7175.32958984375,25,,
4867,7020.8349609375,25,,
4869,7076.2958984375,25,,
4871,6905.66259765625,25,,
4873,6160.37451171875,25,,
4875,6154.11376953125,25,,
4877,7108.2060546875,25,,
4879,7499.158203125,25,,
4881,6911.5791015625,25,,
4883,7248.6904296875,25,,
4885,6344.4599609375,25,,
4887,6021.951171875,25,,
4889,6436.240234375,25,,
4891,6977.9697265625,25,,
4893,6333.509765625,25,,
4895,7044.763671875,25,,
4897,6951.14794921875,25,,
4899,6245.3544921875,25,,
4901,6884.3046875,25,,
4903,6478.72119140625,25,,
4905,5934.13037109375,25,,
4907,6311.1708984375,25,,
4909,6624.416015625,25,,
4911,6718.38671875,25,,
4913,6228.6083984375,25,,
4915,6619.93017578125,25,,
4917,6319.82470703125,25,,
4919,6123.6484375,25,,
4921,6232.3681640625,25,,
4923,6577.365234375,25,,
4925,9060.109375,25,,
4927,6070.9033203125,25,,
4929,6356.76416015625,25,,
4931,7009.42333984375,25,,
4933,6473.10400390625,25,,
4935,6336.31640625,25,,
4937,6580.2099609375,25,,
4939,6109.0126953125,25,,
4941,6522.37060546875,25,,
4943,6723.3125,25,,
4945,7085.87060546875,25,,
4947,6076.40478515625,25,,
4949,5550.77392578125,25,,
4951,6711.9287109375,25,,
4953,6386.515625,25,,
4955,5740.404296875,25,,
4957,6108.58203125,25,,
4959,6038.1689453125,25,,
4961,6064.4765625,25,,
4963,7210.65576171875,25,,
4965,6583.22119140625,25,,
4967,7142.6240234375,25,,
4969,7966.29150390625,25,,
4971,6109.7041015625,25,,
4973,6407.9140625,25,,
4975,7118.3291015625,25,,
4977,5714.970703125,25,,
4979,6129.5625,25,,
4981,6937.5400390625,25,,
4983,6143.9990234375,25,,
4985,6436.28125,25,,
4987,6772.91015625,25,,
4989,6321.0283203125,25,,
4991,7499.607421875,25,,
4993,5935.14453125,25,,
4995,7329.423828125,25,,
4997,6556.05810546875,25,,
4999,6238.408203125,25,,
5001,6210.4033203125,25,,
5003,7219.72412109375,25,,
5005,6705.3037109375,25,,
5007,6355.22265625,25,,
5009,6437.50537109375,25,,
5011,6252.201171875,25,,
5013,5405.240234375,25,,
5015,6640.8388671875,25,,
5017,5726.22314453125,25,,
5019,6070.5966796875,25,,
5021,6869.9609375,25,,
5023,6112.68017578125,25,,
5025,6478.9453125,25,,
5027,6083.60791015625,25,,
5029,6227.7001953125,25,,
5031,7227.81298828125,25,,
5033,6664.5244140625,25,,
5035,7361.73046875,25,,
5037,6718.23046875,25,,
5039,7478.72265625,25,,
5041,6299.212890625,25,,
5043,16313.453125,25,,
5043,,25,6779.0146484375,
5045,7044.3349609375,26,,
5047,7277.0302734375,26,,
5049,7223.24267578125,26,,
5051,8291.63671875,26,,
5053,7696.654296875,26,,
5055,6822.16650390625,26,,
5057,7436.6416015625,26,,
5059,7669.17822265625,26,,
5061,7020.8125,26,,
5063,6414.5146484375,26,,
5065,6478.33740234375,26,,
5067,6723.82421875,26,,
5069,6915.05029296875,26,,
5071,7578.80859375,26,,
5073,7606.595703125,26,,
5075,6750.74951171875,26,,
5077,6459.3701171875,26,,
5079,7398.90625,26,,
5081,6532.6708984375,26,,
5083,7854.435546875,26,,
5085,6285.20654296875,26,,
5087,7166.81640625,26,,
5089,6054.5859375,26,,
5091,7553.48291015625,26,,
5093,6229.5615234375,26,,
5095,5936.7392578125,26,,
5097,6435.2421875,26,,
5099,6072.435546875,26,,
5101,6138.6552734375,26,,
5103,6562.3271484375,26,,
5105,6133.75048828125,26,,
5107,6356.0283203125,26,,
5109,6563.6044921875,26,,
5111,7024.099609375,26,,
5113,6858.17578125,26,,
5115,6012.7734375,26,,
5117,6588.2294921875,26,,
5119,6905.76513671875,26,,
5121,6359.841796875,26,,
5123,6119.833984375,26,,
5125,5258.19189453125,26,,
5127,6791.11328125,26,,
5129,6609.85009765625,26,,
5131,6314.68603515625,26,,
5133,6050.8173828125,26,,
5135,6763.98193359375,26,,
5137,5768.65673828125,26,,
5139,6284.1796875,26,,
5141,6455.556640625,26,,
5143,6133.8369140625,26,,
5145,6473.8525390625,26,,
5147,6384.2861328125,26,,
5149,5930.86962890625,26,,
5151,5781.28515625,26,,
5153,7416.38671875,26,,
5155,6907.2705078125,26,,
5157,6747.57373046875,26,,
5159,6286.6005859375,26,,
5161,7259.423828125,26,,
5163,6126.9560546875,26,,
5165,6823.4501953125,26,,
5167,6543.16796875,26,,
5169,6464.9072265625,26,,
5171,6070.55322265625,26,,
5173,6922.20751953125,26,,
5175,6106.642578125,26,,
5177,6599.4365234375,26,,
5179,6556.55517578125,26,,
5181,6431.640625,26,,
5183,6917.091796875,26,,
5185,6688.32080078125,26,,
5187,6143.14208984375,26,,
5189,5708.86572265625,26,,
5191,5868.2275390625,26,,
5193,6805.29541015625,26,,
5195,6068.810546875,26,,
5197,6566.29638671875,26,,
5199,6517.3173828125,26,,
5201,6432.94287109375,26,,
5203,6826.87158203125,26,,
5205,7265.2236328125,26,,
5207,7872.3583984375,26,,
5209,6358.123046875,26,,
5211,6297.728515625,26,,
5213,6605.7734375,26,,
5215,7484.0673828125,26,,
5217,6939.1142578125,26,,
5219,6215.74609375,26,,
5221,6059.15380859375,26,,
5223,6073.787109375,26,,
5225,7456.7431640625,26,,
5227,5848.2939453125,26,,
5229,7064.361328125,26,,
5231,7306.0517578125,26,,
5233,5826.1015625,26,,
5235,7517.1435546875,26,,
5237,8655.392578125,26,,
5237,,26,6352.4814453125,
5239,6539.3271484375,27,,
5241,6464.9921875,27,,
5243,6076.06982421875,27,,
5245,7331.0302734375,27,,
5247,7092.158203125,27,,
5249,6694.591796875,27,,
5251,6086.3837890625,27,,
5253,7166.28173828125,27,,
5255,6449.51953125,27,,
5257,6802.0068359375,27,,
5259,6429.1748046875,27,,
5261,7414.6005859375,27,,
5263,7428.76318359375,27,,
5265,6859.24609375,27,,
5267,6066.91552734375,27,,
5269,6977.2216796875,27,,
5271,6867.779296875,27,,
5273,6276.091796875,27,,
5275,6466.06103515625,27,,
5277,6021.74462890625,27,,
5279,6284.60546875,27,,
5281,6358.9052734375,27,,
5283,6495.0927734375,27,,
5285,6817.46044921875,27,,
5287,6573.099609375,27,,
5289,7036.5576171875,27,,
5291,5854.8837890625,27,,
5293,6484.318359375,27,,
5295,6158.119140625,27,,
5297,6475.5615234375,27,,
5299,6304.66845703125,27,,
5301,6800.29248046875,27,,
5303,6664.12109375,27,,
5305,5508.4228515625,27,,
5307,8982.009765625,27,,
5309,6632.1083984375,27,,
5311,7670.12646484375,27,,
5313,7802.59228515625,27,,
5315,6688.478515625,27,,
5317,6705.015625,27,,
5319,6780.71533203125,27,,
5321,6545.8056640625,27,,
5323,6843.2041015625,27,,
5325,6338.7587890625,27,,
5327,6002.7568359375,27,,
5329,6449.4765625,27,,
5331,6031.796875,27,,
5333,6066.8837890625,27,,
5335,6954.84814453125,27,,
5337,6078.1025390625,27,,
5339,5985.0771484375,27,,
5341,5959.732421875,27,,
5343,6100.54248046875,27,,
5345,5648.8740234375,27,,
5347,6348.056640625,27,,
5349,5666.986328125,27,,
5351,6292.0146484375,27,,
5353,6274.1240234375,27,,
5355,6536.2421875,27,,
5357,7219.0234375,27,,
5359,6281.2509765625,27,,
5361,6687.48681640625,27,,
5363,6095.9736328125,27,,
5365,6065.5830078125,27,,
5367,7251.21826171875,27,,
5369,6872.271484375,27,,
5371,7188.83984375,27,,
5373,6787.47509765625,27,,
5375,6582.875,27,,
5377,6820.54150390625,27,,
5379,6541.267578125,27,,
5381,6601.0810546875,27,,
5383,5788.947265625,27,,
5385,6378.14453125,27,,
5387,6067.6806640625,27,,
5389,6395.40283203125,27,,
5391,6456.99560546875,27,,
5393,6986.9443359375,27,,
5395,6384.06396484375,27,,
5397,6763.63671875,27,,
5399,7197.0078125,27,,
5401,6790.5,27,,
5403,6817.53857421875,27,,
5405,5782.0107421875,27,,
5407,7236.720703125,27,,
5409,6529.61865234375,27,,
5411,6950.35888671875,27,,
5413,6776.29443359375,27,,
5415,6252.39697265625,27,,
5417,5732.70166015625,27,,
5419,5697.740234375,27,,
5421,6970.35986328125,27,,
5423,6133.951171875,27,,
5425,5505.29296875,27,,
5427,7131.11181640625,27,,
5429,6205.767578125,27,,
5431,7799.6474609375,27,,
5431,,27,6365.197265625,
5433,5819.3876953125,28,,
5435,6819.666015625,28,,
5437,5830.576171875,28,,
5439,6883.85986328125,28,,
5441,5932.197265625,28,,
5443,6057.7197265625,28,,
5445,6074.783203125,28,,
5447,6741.47265625,28,,
5449,7144.42919921875,28,,
5451,5758.859375,28,,
5453,6949.82666015625,28,,
5455,6929.4443359375,28,,
5457,5600.08203125,28,,
5459,6554.0126953125,28,,
5461,6563.4375,28,,
5463,6777.2529296875,28,,
5465,6958.89453125,28,,
5467,6421.53125,28,,
5469,6317.439453125,28,,
5471,6182.83544921875,28,,
5473,7216.57861328125,28,,
5475,6934.22412109375,28,,
5477,6903.8916015625,28,,
5479,6723.4970703125,28,,
5481,7053.6083984375,28,,
5483,7415.7099609375,28,,
5485,6772.21826171875,28,,
5487,6331.1142578125,28,,
5489,7408.6162109375,28,,
5491,6468.994140625,28,,
5493,5782.681640625,28,,
5495,6554.806640625,28,,
5497,6688.44580078125,28,,
5499,7170.08935546875,28,,
5501,5903.1123046875,28,,
5503,6452.0517578125,28,,
5505,5563.1748046875,28,,
5507,6004.87451171875,28,,
5509,6065.189453125,28,,
5511,6390.3447265625,28,,
5513,6369.01220703125,28,,
5515,6784.5009765625,28,,
5517,6535.7080078125,28,,
5519,6434.322265625,28,,
5521,6302.6357421875,28,,
5523,5903.69921875,28,,
5525,8125.3994140625,28,,
5527,6606.7626953125,28,,
5529,6603.125,28,,
5531,5520.6650390625,28,,
5533,6463.59765625,28,,
5535,6375.55859375,28,,
5537,6189.8857421875,28,,
5539,6305.3037109375,28,,
5541,6354.7529296875,28,,
5543,6334.8984375,28,,
5545,5964.29833984375,28,,
5547,6750.1015625,28,,
5549,6485.595703125,28,,
5551,6439.3935546875,28,,
5553,6558.271484375,28,,
5555,5637.9033203125,28,,
5557,6096.912109375,28,,
5559,6091.3857421875,28,,
5561,5784.02294921875,28,,
5563,5801.8466796875,28,,
5565,5759.5732421875,28,,
5567,5833.34033203125,28,,
5569,6576.53564453125,28,,
5571,6627.40380859375,28,,
5573,5880.736328125,28,,
5575,6522.5185546875,28,,
5577,6337.1240234375,28,,
5579,7528.4609375,28,,
5581,6258.3935546875,28,,
5583,5773.0810546875,28,,
5585,6443.8154296875,28,,
5587,5687.3828125,28,,
5589,7459.755859375,28,,
5591,6457.26318359375,28,,
5593,6543.6220703125,28,,
5595,5846.26171875,28,,
5597,5610.73583984375,28,,
5599,6068.04931640625,28,,
5601,6957.96142578125,28,,
5603,6084.76953125,28,,
5605,7693.2119140625,28,,
5607,6529.44091796875,28,,
5609,6978.78662109375,28,,
5611,6676.6943359375,28,,
5613,6762.474609375,28,,
5615,6717.658203125,28,,
5617,7350.3525390625,28,,
5619,6877.70703125,28,,
5621,7628.81298828125,28,,
5623,5786.681640625,28,,
5625,24554.6953125,28,,
5625,,28,6970.07763671875,
5627,8727.5625,29,,
5629,7224.36474609375,29,,
5631,7005.64990234375,29,,
5633,7909.1875,29,,
5635,7643.71337890625,29,,
5637,6902.37255859375,29,,
5639,6742.490234375,29,,
5641,6767.978515625,29,,
5643,6256.0185546875,29,,
5645,6358.2978515625,29,,
5647,6020.0576171875,29,,
5649,6645.2314453125,29,,
5651,6178.228515625,29,,
5653,6517.03271484375,29,,
5655,6373.92138671875,29,,
5657,6074.0693359375,29,,
5659,6432.861328125,29,,
5661,5953.18212890625,29,,
5663,5794.9521484375,29,,
5665,6158.232421875,29,,
5667,6424.1962890625,29,,
5669,6215.939453125,29,,
5671,6019.0009765625,29,,
5673,6525.15625,29,,
5675,6666.921875,29,,
5677,8183.1455078125,29,,
5679,6288.45263671875,29,,
5681,6408.10009765625,29,,
5683,5849.5634765625,29,,
5685,6400.8720703125,29,,
5687,6343.2353515625,29,,
5689,6382.7255859375,29,,
5691,7722.47021484375,29,,
5693,6755.8671875,29,,
5695,6761.9794921875,29,,
5697,6604.60302734375,29,,
5699,6190.376953125,29,,
5701,5940.07373046875,29,,
5703,6684.93505859375,29,,
5705,6084.587890625,29,,
5707,6133.69873046875,29,,
5709,7258.078125,29,,
5711,6206.5380859375,29,,
5713,5907.1240234375,29,,
5715,6273.044921875,29,,
5717,5809.4775390625,29,,
5719,7189.45849609375,29,,
5721,6249.74560546875,29,,
5723,5570.3984375,29,,
5725,7025.5478515625,29,,
5727,6781.28857421875,29,,
5729,6415.17919921875,29,,
5731,7131.24609375,29,,
5733,6743.5673828125,29,,
5735,5740.134765625,29,,
5737,6158.8837890625,29,,
5739,7039.61962890625,29,,
5741,5778.697265625,29,,
5743,5936.18310546875,29,,
5745,5494.89111328125,29,,
5747,7843.6318359375,29,,
5749,6227.919921875,29,,
5751,5594.2470703125,29,,
5753,6755.58349609375,29,,
5755,7217.4150390625,29,,
5757,6439.13916015625,29,,
5759,6618.6962890625,29,,
5761,6387.8720703125,29,,
5763,5431.47119140625,29,,
5765,5850.57275390625,29,,
5767,7161.6357421875,29,,
5769,6810.154296875,29,,
5771,6566.44970703125,29,,
5773,6010.6435546875,29,,
5775,6151.85546875,29,,
5777,6987.171875,29,,
5779,6185.7734375,29,,
5781,6138.54736328125,29,,
5783,6248.3427734375,29,,
5785,6968.4326171875,29,,
5787,5892.61181640625,29,,
5789,5924.90625,29,,
5791,6406.6376953125,29,,
5793,8242.0341796875,29,,
