step,train_loss,epoch,val_loss,tst_loss
3971,6875.5244140625,20,,
3973,6206.69189453125,20,,
3975,7508.9755859375,20,,
3977,7472.25244140625,20,,
3979,7140.548828125,20,,
3981,8054.2734375,20,,
3983,7321.11767578125,20,,
3985,7547.1552734375,20,,
3987,6602.5380859375,20,,
3989,7083.0390625,20,,
3991,7561.8291015625,20,,
3993,7224.3740234375,20,,
3995,6933.39697265625,20,,
3997,6545.60546875,20,,
3999,7829.1630859375,20,,
4001,8123.40087890625,20,,
4003,6686.865234375,20,,
4005,7662.7333984375,20,,
4007,6503.583984375,20,,
4009,7282.9248046875,20,,
4011,8757.802734375,20,,
4013,7042.7236328125,20,,
4015,7227.3125,20,,
4017,7197.751953125,20,,
4019,8422.712890625,20,,
4021,8393.5634765625,20,,
4023,6923.208984375,20,,
4025,6498.01953125,20,,
4027,7492.26025390625,20,,
4029,7298.83984375,20,,
4031,7376.87255859375,20,,
4033,6592.9892578125,20,,
4035,6477.69677734375,20,,
4037,8209.080078125,20,,
4039,6474.2060546875,20,,
4041,7163.1572265625,20,,
4043,6902.4619140625,20,,
4045,6961.79541015625,20,,
4047,6744.21728515625,20,,
4049,7890.2646484375,20,,
4051,7427.3427734375,20,,
4053,6654.09375,20,,
4055,7778.10693359375,20,,
4057,7010.9482421875,20,,
4059,7506.02734375,20,,
4061,6834.3173828125,20,,
4063,6706.25,20,,
4065,7184.23876953125,20,,
4067,7721.8427734375,20,,
4069,9048.9697265625,20,,
4071,7062.5126953125,20,,
4073,12224.970703125,20,,
4073,,20,7631.71630859375,
4075,7681.30859375,21,,
4077,8229.0263671875,21,,
4079,7905.91162109375,21,,
4081,8541.43359375,21,,
4083,7839.8798828125,21,,
4085,7454.1689453125,21,,
4087,7244.591796875,21,,
4089,7989.92822265625,21,,
4091,7398.84912109375,21,,
4093,7172.66552734375,21,,
4095,7480.0634765625,21,,
4097,7282.8935546875,21,,
4099,7820.2314453125,21,,
4101,7408.09130859375,21,,
4103,7855.78515625,21,,
4105,6621.77783203125,21,,
4107,7023.69091796875,21,,
4109,6780.111328125,21,,
4111,7232.99560546875,21,,
4113,6981.4296875,21,,
4115,6515.35107421875,21,,
4117,7056.58837890625,21,,
4119,7635.5263671875,21,,
4121,7034.1943359375,21,,
4123,6879.8046875,21,,
4125,7347.830078125,21,,
4127,7191.3251953125,21,,
4129,7651.125,21,,
4131,6743.32861328125,21,,
4133,6447.28662109375,21,,
4135,6241.455078125,21,,
4137,7079.1220703125,21,,
4139,7263.6474609375,21,,
4141,6949.7822265625,21,,
4143,7996.90185546875,21,,
4145,6543.44580078125,21,,
4147,6374.03369140625,21,,
4149,7440.787109375,21,,
4151,7635.9404296875,21,,
4153,7480.1630859375,21,,
4155,6078.11865234375,21,,
4157,8065.5400390625,21,,
4159,7176.45849609375,21,,
4161,7531.0390625,21,,
4163,7749.68701171875,21,,
4165,7238.68994140625,21,,
4167,6571.9521484375,21,,
4169,6805.47119140625,21,,
4171,6881.044921875,21,,
4173,6207.41015625,21,,
4175,7602.4775390625,21,,
4177,7076.912109375,21,,
4179,8293.8310546875,21,,
4181,6942.13037109375,21,,
4183,7266.82373046875,21,,
4185,6488.03466796875,21,,
4187,7321.3212890625,21,,
4189,7297.509765625,21,,
4191,7548.19189453125,21,,
4193,6819.2734375,21,,
4195,7498.17578125,21,,
4197,6950.78466796875,21,,
4199,6421.82470703125,21,,
4201,7201.7978515625,21,,
4203,6829.873046875,21,,
4205,8214.849609375,21,,
4207,8074.6162109375,21,,
4209,6728.6171875,21,,
4211,6928.82763671875,21,,
4213,6661.9609375,21,,
4215,7545.78857421875,21,,
4217,7554.8427734375,21,,
4219,7268.72412109375,21,,
4221,6788.87158203125,21,,
4223,6956.560546875,21,,
4225,7180.2841796875,21,,
4227,6991.58544921875,21,,
4229,7853.2783203125,21,,
4231,7134.93115234375,21,,
4233,7021.74609375,21,,
4235,7218.3642578125,21,,
4237,7073.2802734375,21,,
4239,7326.6630859375,21,,
4241,6877.3173828125,21,,
4243,7365.99169921875,21,,
4245,7605.9296875,21,,
4247,7314.68701171875,21,,
4249,7477.2001953125,21,,
4251,7012.80859375,21,,
4253,7587.25634765625,21,,
4255,7383.134765625,21,,
4257,6779.13671875,21,,
4259,7033.8955078125,21,,
4261,7342.66162109375,21,,
4263,6321.751953125,21,,
4265,6536.859375,21,,
4267,7969.87353515625,21,,
4267,,21,7245.8408203125,
4269,7034.8525390625,22,,
4271,6332.80126953125,22,,
4273,6794.4951171875,22,,
4275,7706.302734375,22,,
4277,6811.751953125,22,,
4279,6380.60009765625,22,,
4281,7419.474609375,22,,
4283,6875.5244140625,22,,
4285,6871.337890625,22,,
4287,7281.71630859375,22,,
4289,6357.37890625,22,,
4291,6525.31201171875,22,,
4293,6520.35107421875,22,,
4295,6827.1513671875,22,,
4297,7634.7373046875,22,,
4299,6867.6142578125,22,,
4301,7415.5810546875,22,,
4303,6728.892578125,22,,
4305,6717.1982421875,22,,
4307,6851.83056640625,22,,
4309,7460.869140625,22,,
4311,7271.322265625,22,,
4313,8114.8193359375,22,,
4315,7229.517578125,22,,
4317,5868.23291015625,22,,
4319,7172.1708984375,22,,
4321,7060.37890625,22,,
4323,6532.71435546875,22,,
4325,8297.83984375,22,,
4327,6765.13916015625,22,,
4329,7306.70263671875,22,,
4331,7104.984375,22,,
4333,7287.001953125,22,,
4335,7325.1640625,22,,
4337,7357.4287109375,22,,
4339,7340.88232421875,22,,
4341,6599.7890625,22,,
4343,6806.05078125,22,,
4345,6982.76025390625,22,,
4347,6723.43408203125,22,,
4349,6677.23681640625,22,,
4351,7521.05078125,22,,
4353,7909.19189453125,22,,
4355,7570.51904296875,22,,
4357,6943.47802734375,22,,
4359,7847.7197265625,22,,
4361,7122.10546875,22,,
4363,7508.2998046875,22,,
4365,7435.2080078125,22,,
4367,7253.5625,22,,
4369,7477.9169921875,22,,
4371,7027.92333984375,22,,
4373,7943.720703125,22,,
4375,6751.0869140625,22,,
4377,6869.8740234375,22,,
4379,7189.798828125,22,,
4381,7207.51904296875,22,,
4383,7090.64208984375,22,,
4385,6856.65283203125,22,,
4387,7204.044921875,22,,
4389,6934.07177734375,22,,
4391,7048.46728515625,22,,
4393,6842.357421875,22,,
4395,7727.53369140625,22,,
4397,7288.59912109375,22,,
4399,7397.3076171875,22,,
4401,7022.87744140625,22,,
4403,7021.43603515625,22,,
4405,6457.55859375,22,,
4407,7484.76611328125,22,,
4409,6167.28515625,22,,
4411,6116.61865234375,22,,
4413,7255.765625,22,,
4415,6413.49755859375,22,,
4417,6889.9228515625,22,,
4419,7769.046875,22,,
4421,6449.14892578125,22,,
4423,7634.12255859375,22,,
4425,7133.13525390625,22,,
4427,6803.38134765625,22,,
4429,7238.9287109375,22,,
4431,7953.435546875,22,,
4433,6576.0,22,,
4435,7358.34765625,22,,
4437,7041.47705078125,22,,
4439,6945.83642578125,22,,
4441,6853.1337890625,22,,
4443,6529.7666015625,22,,
4445,6961.83447265625,22,,
4447,6357.494140625,22,,
4449,6910.79541015625,22,,
4451,6468.71337890625,22,,
4453,7037.166015625,22,,
4455,7614.2890625,22,,
4457,8030.123046875,22,,
4459,6539.33251953125,22,,
4461,28975.435546875,22,,
4461,,22,7812.0673828125,
4463,8504.72265625,23,,
4465,7536.83251953125,23,,
4467,6939.2021484375,23,,
4469,7969.830078125,23,,
4471,7917.4189453125,23,,
4473,7747.62841796875,23,,
4475,7508.388671875,23,,
4477,7741.6650390625,23,,
4479,6716.58935546875,23,,
4481,7279.544921875,23,,
4483,6503.734375,23,,
4485,9542.2021484375,23,,
4487,7126.3642578125,23,,
4489,6891.4462890625,23,,
4491,7212.7265625,23,,
4493,6953.34228515625,23,,
4495,7253.00244140625,23,,
4497,7248.955078125,23,,
4499,7386.2119140625,23,,
4501,7155.4541015625,23,,
4503,6357.51953125,23,,
4505,6920.4384765625,23,,
4507,7983.22705078125,23,,
4509,6683.212890625,23,,
4511,6936.7724609375,23,,
4513,7071.4404296875,23,,
4515,7773.22314453125,23,,
4517,6919.34130859375,23,,
4519,6980.9013671875,23,,
4521,7167.3974609375,23,,
4523,6781.1611328125,23,,
4525,7294.69775390625,23,,
4527,6995.86279296875,23,,
4529,7219.57421875,23,,
4531,7354.0087890625,23,,
4533,7391.138671875,23,,
4535,7352.3125,23,,
4537,7545.02392578125,23,,
4539,6430.35986328125,23,,
4541,6922.0830078125,23,,
4543,7618.923828125,23,,
4545,7079.78466796875,23,,
4547,7751.67822265625,23,,
4549,7889.10009765625,23,,
4551,6238.97265625,23,,
4553,7790.8544921875,23,,
4555,6619.5341796875,23,,
4557,7122.78662109375,23,,
4559,7726.7451171875,23,,
4561,7595.8017578125,23,,
4563,7899.49609375,23,,
4565,6587.87939453125,23,,
4567,6752.1435546875,23,,
4569,7415.82568359375,23,,
4571,6806.275390625,23,,
4573,6954.435546875,23,,
4575,7477.94970703125,23,,
4577,6592.1611328125,23,,
4579,6755.73828125,23,,
4581,6926.81884765625,23,,
4583,7166.7197265625,23,,
4585,6438.6689453125,23,,
4587,6472.40966796875,23,,
4589,7202.7509765625,23,,
4591,6842.33984375,23,,
4593,7306.5537109375,23,,
4595,6573.3974609375,23,,
4597,7176.693359375,23,,
4599,7239.2294921875,23,,
4601,6871.478515625,23,,
4603,7237.873046875,23,,
4605,6880.630859375,23,,
4607,8218.1015625,23,,
4609,6665.298828125,23,,
4611,6714.078125,23,,
4613,6887.93359375,23,,
4615,7005.7978515625,23,,
4617,6780.28125,23,,
4619,7156.333984375,23,,
4621,6696.10400390625,23,,
4623,6970.70556640625,23,,
4625,7846.2890625,23,,
4627,7457.38134765625,23,,
4629,6353.4599609375,23,,
4631,6814.1474609375,23,,
4633,6971.9736328125,23,,
4635,7160.63671875,23,,
4637,6918.1064453125,23,,
4639,7053.568359375,23,,
4641,8375.322265625,23,,
4643,6602.76513671875,23,,
4645,6727.8447265625,23,,
4647,6820.82568359375,23,,
4649,6723.91455078125,23,,
4651,8218.716796875,23,,
4653,6725.80419921875,23,,
4655,17808.85546875,23,,
4655,,23,7879.0341796875,
4657,7533.76123046875,24,,
4659,7842.021484375,24,,
4661,7498.390625,24,,
4663,8310.708984375,24,,
4665,7043.47900390625,24,,
4667,6947.19140625,24,,
4669,6682.75244140625,24,,
4671,7547.7265625,24,,
4673,7287.93115234375,24,,
4675,7672.5908203125,24,,
4677,7270.3251953125,24,,
4679,6241.34375,24,,
4681,7383.0634765625,24,,
4683,7008.18896484375,24,,
4685,7300.55517578125,24,,
4687,6919.1689453125,24,,
4689,7240.92529296875,24,,
4691,7109.02001953125,24,,
4693,7956.99658203125,24,,
4695,7491.30078125,24,,
4697,7526.6015625,24,,
4699,6417.71240234375,24,,
4701,7360.43994140625,24,,
4703,7367.0732421875,24,,
4705,6358.3466796875,24,,
4707,6772.1865234375,24,,
4709,8225.6279296875,24,,
4711,6690.65234375,24,,
4713,7314.07373046875,24,,
4715,7601.904296875,24,,
4717,7353.15234375,24,,
4719,6436.7685546875,24,,
4721,6932.232421875,24,,
4723,6829.09765625,24,,
4725,6615.072265625,24,,
4727,6979.1689453125,24,,
4729,6997.90771484375,24,,
4731,7560.72802734375,24,,
4733,7058.74365234375,24,,
4735,7304.322265625,24,,
4737,6863.06689453125,24,,
4739,7446.5224609375,24,,
4741,7152.4638671875,24,,
4743,6941.240234375,24,,
4745,6824.88134765625,24,,
4747,7107.119140625,24,,
4749,7105.58203125,24,,
4751,7347.521484375,24,,
4753,6742.19921875,24,,
4755,7311.65185546875,24,,
4757,7467.0771484375,24,,
4759,7376.29345703125,24,,
4761,7188.3662109375,24,,
4763,7510.99853515625,24,,
4765,6646.79345703125,24,,
4767,7788.55078125,24,,
4769,7061.57421875,24,,
4771,6437.3857421875,24,,
4773,6624.1455078125,24,,
4775,8249.8427734375,24,,
4777,7173.890625,24,,
4779,6907.6328125,24,,
4781,8688.4140625,24,,
4783,7014.70947265625,24,,
4785,7610.72998046875,24,,
4787,6425.34765625,24,,
4789,7791.05859375,24,,
4791,7284.849609375,24,,
4793,6885.751953125,24,,
4795,6867.609375,24,,
4797,6789.2451171875,24,,
4799,6964.552734375,24,,
4801,6917.6689453125,24,,
4803,6678.28125,24,,
4805,7366.646484375,24,,
4807,6643.79296875,24,,
4809,6668.96240234375,24,,
4811,7251.2080078125,24,,
4813,6267.49560546875,24,,
4815,6269.166015625,24,,
4817,6818.07421875,24,,
4819,6809.6689453125,24,,
4821,7036.93505859375,24,,
4823,7492.021484375,24,,
4825,7004.50830078125,24,,
4827,8117.3349609375,24,,
4829,7539.140625,24,,
4831,6017.6484375,24,,
4833,6653.25439453125,24,,
4835,6980.22802734375,24,,
4837,6391.888671875,24,,
4839,6523.67578125,24,,
4841,7199.228515625,24,,
4843,6206.9609375,24,,
4845,6910.96240234375,24,,
4847,6542.2734375,24,,
4849,32691.009765625,24,,
4849,,24,7077.58251953125,
4851,7951.78857421875,25,,
4853,7092.431640625,25,,
4855,7540.5,25,,
4857,8134.251953125,25,,
4859,7681.7158203125,25,,
4861,7138.17138671875,25,,
4863,7341.4619140625,25,,
4865,7386.65625,25,,
4867,7372.89453125,25,,
4869,7649.267578125,25,,
4871,7480.505859375,25,,
4873,6520.41552734375,25,,
4875,6702.984375,25,,
4877,7450.865234375,25,,
4879,8294.0361328125,25,,
4881,7045.833984375,25,,
4883,7863.439453125,25,,
4885,6890.75,25,,
4887,6641.2958984375,25,,
4889,7130.0419921875,25,,
4891,7581.7177734375,25,,
4893,7108.57861328125,25,,
4895,7406.57373046875,25,,
4897,7525.64208984375,25,,
4899,6889.369140625,25,,
4901,7562.26171875,25,,
4903,6756.4501953125,25,,
4905,6604.45703125,25,,
4907,6860.14453125,25,,
4909,7334.3291015625,25,,
4911,7248.93896484375,25,,
4913,6769.865234375,25,,
4915,7157.40625,25,,
4917,6796.5458984375,25,,
4919,6813.65087890625,25,,
4921,6802.841796875,25,,
4923,6931.56982421875,25,,
4925,8860.7861328125,25,,
4927,6512.92529296875,25,,
4929,6756.70361328125,25,,
4931,7288.5517578125,25,,
4933,6837.3447265625,25,,
4935,6928.2314453125,25,,
4937,7171.17578125,25,,
4939,6679.8154296875,25,,
4941,7035.3076171875,25,,
4943,7393.90185546875,25,,
4945,7651.0029296875,25,,
4947,6631.58203125,25,,
4949,6227.09521484375,25,,
4951,7271.5791015625,25,,
4953,7033.89306640625,25,,
4955,6457.2236328125,25,,
4957,6590.21826171875,25,,
4959,6693.62744140625,25,,
4961,6764.17626953125,25,,
4963,7908.82373046875,25,,
4965,7399.212890625,25,,
4967,7569.884765625,25,,
4969,8698.60546875,25,,
4971,6723.3994140625,25,,
4973,6985.81591796875,25,,
4975,7413.8642578125,25,,
4977,6278.38037109375,25,,
4979,6709.00341796875,25,,
4981,7466.55859375,25,,
4983,6729.904296875,25,,
4985,7043.6552734375,25,,
4987,7205.345703125,25,,
4989,6912.6611328125,25,,
4991,7975.4560546875,25,,
4993,6639.150390625,25,,
4995,7696.0546875,25,,
4997,7016.2822265625,25,,
4999,6820.0419921875,25,,
5001,6738.1796875,25,,
5003,7742.52685546875,25,,
5005,7382.71728515625,25,,
5007,6783.650390625,25,,
5009,7094.8466796875,25,,
5011,6854.0810546875,25,,
5013,6088.28076171875,25,,
5015,7303.3291015625,25,,
5017,6457.2421875,25,,
5019,6600.689453125,25,,
5021,7300.94091796875,25,,
5023,6624.638671875,25,,
5025,7195.8662109375,25,,
5027,6779.18994140625,25,,
5029,6892.8974609375,25,,
5031,7533.927734375,25,,
5033,7281.52001953125,25,,
5035,7968.7841796875,25,,
5037,7371.15625,25,,
5039,8038.11328125,25,,
5041,6917.0205078125,25,,
5043,14690.970703125,25,,
5043,,25,6951.72314453125,
5045,6909.927734375,26,,
5047,7431.6923828125,26,,
5049,7427.9951171875,26,,
5051,7955.42333984375,26,,
5053,8108.1025390625,26,,
5055,7038.68896484375,26,,
5057,7584.8447265625,26,,
5059,7706.62353515625,26,,
5061,7207.5341796875,26,,
5063,6578.62255859375,26,,
5065,6964.9248046875,26,,
5067,6932.720703125,26,,
5069,7304.62939453125,26,,
5071,7680.7978515625,26,,
5073,8008.5498046875,26,,
5075,7215.66015625,26,,
5077,6982.48193359375,26,,
5079,7731.87255859375,26,,
5081,7136.5107421875,26,,
5083,7899.09716796875,26,,
5085,6734.34423828125,26,,
5087,7630.28515625,26,,
5089,6679.1650390625,26,,
5091,7819.6484375,26,,
5093,6645.86279296875,26,,
5095,6472.5966796875,26,,
5097,6769.16357421875,26,,
5099,6495.80322265625,26,,
5101,6715.23388671875,26,,
5103,6985.59765625,26,,
5105,6723.6357421875,26,,
5107,6882.134765625,26,,
5109,7199.6005859375,26,,
5111,7733.55908203125,26,,
5113,7371.3056640625,26,,
5115,6646.9482421875,26,,
5117,6935.546875,26,,
5119,7527.06591796875,26,,
5121,6861.212890625,26,,
5123,6476.5712890625,26,,
5125,5957.42431640625,26,,
5127,7425.12109375,26,,
5129,7271.90283203125,26,,
5131,6775.3310546875,26,,
5133,6679.646484375,26,,
5135,7423.9814453125,26,,
5137,6319.833984375,26,,
5139,7007.3310546875,26,,
5141,6842.62548828125,26,,
5143,6708.59375,26,,
5145,6994.59326171875,26,,
5147,6760.09375,26,,
5149,6459.20263671875,26,,
5151,6350.6611328125,26,,
5153,7803.0615234375,26,,
5155,7507.4736328125,26,,
5157,7182.44189453125,26,,
5159,7007.2001953125,26,,
5161,7755.0126953125,26,,
5163,6641.990234375,26,,
5165,6993.9384765625,26,,
5167,7038.623046875,26,,
5169,7131.2529296875,26,,
5171,6788.25634765625,26,,
5173,7479.525390625,26,,
5175,6723.70068359375,26,,
5177,7154.68017578125,26,,
5179,6911.42138671875,26,,
5181,7081.3359375,26,,
5183,7273.322265625,26,,
5185,7224.1689453125,26,,
5187,6606.20703125,26,,
5189,6221.74560546875,26,,
5191,6473.52734375,26,,
5193,7274.673828125,26,,
5195,6728.70751953125,26,,
5197,6709.11865234375,26,,
5199,6951.181640625,26,,
5201,6816.529296875,26,,
5203,7191.634765625,26,,
5205,7448.900390625,26,,
5207,7747.826171875,26,,
5209,6943.599609375,26,,
5211,6889.830078125,26,,
5213,7110.09375,26,,
5215,8030.0625,26,,
5217,7445.02197265625,26,,
5219,6485.3193359375,26,,
5221,6723.4814453125,26,,
5223,6724.5078125,26,,
5225,8000.5478515625,26,,
5227,6349.89794921875,26,,
5229,7653.197265625,26,,
5231,7736.2373046875,26,,
5233,6449.59228515625,26,,
5235,7661.62109375,26,,
5237,9603.7890625,26,,
5237,,26,6961.99462890625,
5239,6766.9404296875,27,,
5241,7137.8984375,27,,
5243,6571.2587890625,27,,
5245,7600.486328125,27,,
5247,7655.341796875,27,,
5249,7325.828125,27,,
5251,6417.32666015625,27,,
5253,7750.40625,27,,
5255,7102.0947265625,27,,
5257,7027.42578125,27,,
5259,6767.67626953125,27,,
5261,7863.041015625,27,,
5263,8103.12353515625,27,,
5265,7334.57177734375,27,,
5267,6539.2373046875,27,,
5269,7094.10595703125,27,,
5271,7326.310546875,27,,
5273,6841.869140625,27,,
5275,7052.05859375,27,,
5277,6433.9609375,27,,
5279,6900.6748046875,27,,
5281,6891.83984375,27,,
5283,6989.6875,27,,
5285,7511.58447265625,27,,
5287,7194.58740234375,27,,
5289,7549.78662109375,27,,
5291,6370.77490234375,27,,
5293,7007.0537109375,27,,
5295,6750.83056640625,27,,
5297,6943.61328125,27,,
5299,6853.3212890625,27,,
5301,7213.4033203125,27,,
5303,6847.1904296875,27,,
5305,5876.55615234375,27,,
5307,8320.09765625,27,,
5309,7289.0849609375,27,,
5311,8334.8330078125,27,,
5313,7977.59619140625,27,,
5315,6961.57666015625,27,,
5317,6602.6259765625,27,,
5319,7330.3935546875,27,,
5321,6745.416015625,27,,
5323,7110.0751953125,27,,
5325,6874.373046875,27,,
5327,6173.89404296875,27,,
5329,6978.29833984375,27,,
5331,6393.53515625,27,,
5333,6684.984375,27,,
5335,7410.900390625,27,,
5337,6520.0244140625,27,,
5339,6453.208984375,27,,
5341,6441.0556640625,27,,
5343,6513.76171875,27,,
5345,6232.8125,27,,
5347,6804.712890625,27,,
5349,6272.8955078125,27,,
5351,6676.13671875,27,,
5353,6957.6953125,27,,
5355,7016.6181640625,27,,
5357,7476.677734375,27,,
5359,6778.9296875,27,,
5361,7439.025390625,27,,
5363,6539.95556640625,27,,
5365,6532.82763671875,27,,
5367,7458.74462890625,27,,
5369,6990.92578125,27,,
5371,7937.318359375,27,,
5373,7178.24951171875,27,,
5375,7102.03173828125,27,,
5377,7479.92333984375,27,,
5379,7070.46826171875,27,,
5381,7155.56298828125,27,,
5383,6462.61328125,27,,
5385,6933.76513671875,27,,
5387,6542.88720703125,27,,
5389,6956.7666015625,27,,
5391,6919.0791015625,27,,
5393,7552.98046875,27,,
5395,7048.619140625,27,,
5397,7273.724609375,27,,
5399,7749.9658203125,27,,
5401,7360.955078125,27,,
5403,7241.7158203125,27,,
5405,6503.52783203125,27,,
5407,7478.94677734375,27,,
5409,7244.35888671875,27,,
5411,7094.4384765625,27,,
5413,7368.12548828125,27,,
5415,6769.4931640625,27,,
5417,6328.97412109375,27,,
5419,6256.4091796875,27,,
5421,7547.12353515625,27,,
5423,6713.5888671875,27,,
5425,6109.62158203125,27,,
5427,7758.9345703125,27,,
5429,6849.4931640625,27,,
5431,7005.7021484375,27,,
5431,,27,6877.9638671875,
5433,6194.796875,28,,
5435,6937.724609375,28,,
5437,6169.2275390625,28,,
5439,7072.2685546875,28,,
5441,6450.37890625,28,,
5443,6668.2548828125,28,,
5445,6619.44091796875,28,,
5447,7282.048828125,28,,
5449,7780.94140625,28,,
5451,6443.7294921875,28,,
5453,7371.8896484375,28,,
5455,7574.55322265625,28,,
5457,5972.466796875,28,,
5459,7104.3359375,28,,
5461,7110.24462890625,28,,
5463,7458.0498046875,28,,
5465,7568.984375,28,,
5467,6742.02490234375,28,,
5469,6876.5888671875,28,,
5471,6563.48681640625,28,,
5473,7753.6259765625,28,,
5475,7048.6181640625,28,,
5477,7454.884765625,28,,
5479,6715.32177734375,28,,
5481,7258.580078125,28,,
5483,7569.431640625,28,,
5485,7010.51513671875,28,,
5487,6598.52001953125,28,,
5489,7139.173828125,28,,
5491,7059.4384765625,28,,
5493,6260.4990234375,28,,
5495,7037.2548828125,28,,
5497,7145.75439453125,28,,
5499,7666.74658203125,28,,
5501,6453.81005859375,28,,
5503,7018.92626953125,28,,
5505,6226.78857421875,28,,
5507,6579.9482421875,28,,
5509,6575.365234375,28,,
5511,7058.38427734375,28,,
5513,6892.939453125,28,,
5515,7396.69580078125,28,,
5517,7139.1884765625,28,,
5519,7072.9541015625,28,,
5521,6801.912109375,28,,
5523,6574.97265625,28,,
5525,8543.580078125,28,,
5527,7050.03564453125,28,,
5529,7232.59130859375,28,,
5531,6155.68896484375,28,,
5533,7113.9794921875,28,,
5535,6827.15234375,28,,
5537,6705.1240234375,28,,
5539,6797.2236328125,28,,
5541,6866.4638671875,28,,
5543,7013.23828125,28,,
5545,6446.9541015625,28,,
5547,7143.53076171875,28,,
5549,7047.3623046875,28,,
5551,6943.0478515625,28,,
5553,7130.2158203125,28,,
5555,6393.23486328125,28,,
5557,6588.5263671875,28,,
5559,6659.49560546875,28,,
5561,6453.8798828125,28,,
5563,6237.03125,28,,
5565,6381.83837890625,28,,
5567,6479.63818359375,28,,
5569,7099.380859375,28,,
5571,6981.2802734375,28,,
5573,6605.865234375,28,,
5575,7119.4228515625,28,,
5577,6490.56689453125,28,,
5579,7954.9609375,28,,
5581,6828.5625,28,,
5583,6370.74755859375,28,,
5585,7030.5048828125,28,,
5587,6428.6015625,28,,
5589,7852.77978515625,28,,
5591,6903.7666015625,28,,
5593,7119.0673828125,28,,
5595,6416.1669921875,28,,
5597,6240.583984375,28,,
5599,6544.537109375,28,,
5601,7431.150390625,28,,
5603,6692.041015625,28,,
5605,7935.69140625,28,,
5607,6984.8232421875,28,,
5609,7372.2265625,28,,
5611,7316.28125,28,,
5613,7184.49609375,28,,
5615,7052.13037109375,28,,
5617,7245.71923828125,28,,
5619,7433.0732421875,28,,
5621,7949.85400390625,28,,
5623,6260.0439453125,28,,
5625,25982.41015625,28,,
5625,,28,7298.01806640625,
5627,7652.388671875,29,,
5629,7481.1416015625,29,,
5631,7361.79541015625,29,,
5633,7704.88525390625,29,,
5635,7319.51025390625,29,,
5637,7446.00439453125,29,,
5639,7232.29150390625,29,,
5641,7185.2998046875,29,,
5643,6739.85546875,29,,
5645,6741.953125,29,,
5647,6488.5146484375,29,,
5649,6929.591796875,29,,
5651,6786.546875,29,,
5653,7263.43115234375,29,,
5655,6877.857421875,29,,
5657,6763.193359375,29,,
5659,6745.14794921875,29,,
5661,6872.4931640625,29,,
5663,6314.34765625,29,,
5665,6826.5703125,29,,
5667,7081.4423828125,29,,
5669,6827.34375,29,,
5671,6533.185546875,29,,
5673,7083.53955078125,29,,
5675,7280.71484375,29,,
5677,8744.8984375,29,,
5679,6948.63427734375,29,,
5681,6816.990234375,29,,
5683,6460.427734375,29,,
5685,7035.982421875,29,,
5687,6933.09619140625,29,,
5689,7099.041015625,29,,
5691,8287.6953125,29,,
5693,7400.71923828125,29,,
5695,7417.96337890625,29,,
5697,7265.99853515625,29,,
5699,6792.72265625,29,,
5701,6560.947265625,29,,
5703,7368.60546875,29,,
5705,6611.3984375,29,,
5707,6776.716796875,29,,
5709,7554.82421875,29,,
5711,6813.3837890625,29,,
5713,6633.298828125,29,,
5715,6854.591796875,29,,
5717,6440.3046875,29,,
5719,7881.345703125,29,,
5721,6799.0634765625,29,,
5723,6326.9580078125,29,,
5725,7672.65234375,29,,
5727,7398.259765625,29,,
5729,7071.43603515625,29,,
5731,7576.82861328125,29,,
5733,7348.19921875,29,,
5735,6346.6025390625,29,,
5737,6620.14013671875,29,,
5739,7599.703125,29,,
5741,6378.45849609375,29,,
5743,6418.5791015625,29,,
5745,6177.34521484375,29,,
5747,8573.9921875,29,,
5749,6677.20361328125,29,,
5751,6145.94140625,29,,
5753,7226.31201171875,29,,
5755,7773.171875,29,,
5757,7060.41357421875,29,,
5759,7148.02587890625,29,,
5761,6991.1279296875,29,,
5763,6124.9482421875,29,,
5765,6443.806640625,29,,
5767,7687.2451171875,29,,
5769,7504.23388671875,29,,
5771,7040.7744140625,29,,
5773,6520.6865234375,29,,
5775,6748.94482421875,29,,
5777,7604.8564453125,29,,
5779,6832.2001953125,29,,
5781,6717.43359375,29,,
5783,6946.5517578125,29,,
5785,7119.17822265625,29,,
5787,6495.9033203125,29,,
5789,6413.009765625,29,,
5791,6879.90283203125,29,,
5793,8608.1640625,29,,
5795,7784.42578125,29,,
5797,7264.2568359375,29,,
5799,6353.06884765625,29,,
5801,7050.7607421875,29,,
5803,6916.197265625,29,,
5805,6076.1962890625,29,,
5807,7887.3291015625,29,,
5809,6569.0732421875,29,,
5811,7096.0078125,29,,
5813,8855.7822265625,29,,
5815,6969.44775390625,29,,
5817,6655.85009765625,29,,
5819,9493.3935546875,29,,
5819,,29,7043.16259765625,
5821,7461.431640625,30,,
5823,6208.84765625,30,,
5825,7188.7021484375,30,,
5827,7017.302734375,30,,
5829,7344.79931640625,30,,
5831,6729.07861328125,30,,
5833,6402.345703125,30,,
5835,7388.1796875,30,,
5837,7592.8447265625,30,,
5839,6455.474609375,30,,
5841,6900.724609375,30,,
5843,7074.3544921875,30,,
5845,6755.42431640625,30,,
5847,6334.869140625,30,,
5849,7668.55859375,30,,
5851,6705.15625,30,,
5853,7823.037109375,30,,
5855,7139.2451171875,30,,
5857,7679.8994140625,30,,
5859,6799.83837890625,30,,
5861,7375.5361328125,30,,
5863,7133.5322265625,30,,
5865,6797.24853515625,30,,
5867,7670.748046875,30,,
