camera,ImagePath,badImage,motion,grayscale
SBU2,2017_SBU2_05190424,False,False,False
SBU2,2017_SBU2_03300366,False,False,False
SBU2,2017_SBU2_07140111,False,True,False
SBU2,2017_SBU2_06260219,False,True,False
SBU2,2017_SBU2_02100354,False,False,True
SBU2,2017_SBU2_05280387,False,False,False
SBU2,2017_SBU2_06120668,False,False,True
SBU2,2017_SBU2_07010218,False,False,False
SBU2,2017_SBU2_03100180,False,False,True
SBU2,2017_SBU2_05280332,False,True,False
SBU2,2017_SBU2_04280277,False,False,False
SBU2,2017_SBU2_03040591,False,False,False
SBU2,2017_SBU2_03010275,False,False,True
SBU2,2017_SBU2_07130427,False,False,False
SBU2,2017_SBU2_02190255,False,False,False
SBU2,2017_SBU2_03110345,False,False,True
SBU2,2017_SBU2_03080012,False,False,False
SBU2,2017_SBU2_05230851,False,False,False
SBU2,2017_SBU2_04040889,False,False,False
SBU2,2017_SBU2_03290303,False,False,False
SBU2,2017_SBU2_07150211,False,False,False
SBU2,2017_SBU2_05290679,False,False,True
SBU2,2017_SBU2_06050749,False,True,False
SBU2,2017_SBU2_05180375,False,False,True
SBU2,2017_SBU2_03010279,False,False,True
SBU2,2017_SBU2_02110471,False,False,False
SBU2,2017_SBU2_07060798,False,False,True
SBU2,2017_SBU2_02110442,False,False,True
SBU2,2017_SBU2_03230714,False,False,True
SBU2,2017_SBU2_04120693,False,False,False
SBU2,2017_SBU2_01290216,False,False,True
SBU2,2017_SBU2_02190232,False,False,True
SBU2,2017_SBU2_03060844,False,False,True
SBU2,2017_SBU2_04120656,False,False,True
SBU2,2017_SBU2_04020717,False,False,False
SBU2,2017_SBU2_02060005,False,False,False
SBU2,2017_SBU2_05190463,False,False,True
SBU2,2017_SBU2_05170193,False,False,False
SBU2,2017_SBU2_05300696,False,False,True
SBU2,2017_SBU2_05120661,False,False,True
SBU2,2017_SBU2_03070954,False,False,True
SBU2,2017_SBU2_07030412,False,False,False
SBU2,2017_SBU2_04160070,False,True,False
SBU2,2017_SBU2_04280270,False,False,False
SBU2,2017_SBU2_03220580,False,False,False
SBU2,2017_SBU2_03120381,False,False,True
SBU2,2017_SBU2_03160029,False,False,True
SBU2,2017_SBU2_04080267,False,False,True
SBU2,2017_SBU2_06100523,False,False,True
SBU2,2017_SBU2_06080298,False,False,True
SBU2,2017_SBU2_03130495,False,False,False
SBU2,2017_SBU2_07140112,False,False,False
SBU2,2017_SBU2_02030646,False,False,True
SBU2,2017_SBU2_04030777,False,False,False
SBU2,2017_SBU2_05290544,False,True,False
SBU2,2017_SBU2_05190404,False,False,False
SBU2,2017_SBU2_06260372,False,False,True
SBU2,2017_SBU2_04100545,False,False,True
SBU2,2017_SBU2_01300279,False,False,False
SBU2,2017_SBU2_06170444,False,True,False
SBU2,2017_SBU2_05140885,False,False,False
SBU2,2017_SBU2_05020739,False,False,False
SBU2,2017_SBU2_04250016,False,False,False
SBU2,2017_SBU2_03080051,False,False,True
SBU2,2017_SBU2_06040676,False,False,False
SBU2,2017_SBU2_02130644,False,False,True
SBU2,2017_SBU2_03120421,False,False,False
SBU2,2017_SBU2_03260958,False,False,True
SBU2,2017_SBU2_02120594,False,False,True
SBU2,2017_SBU2_05060129,False,False,False
SBU2,2017_SBU2_03110298,False,False,False
SBU2,2017_SBU2_06170387,False,False,True
SBU2,2017_SBU2_06060858,False,False,False
SBU2,2017_SBU2_05300831,False,True,False
SBU2,2017_SBU2_01300269,False,False,True
SBU2,2017_SBU2_05130811,False,False,False
SBU2,2017_SBU2_02170034,False,False,True
SBU2,2017_SBU2_05150969,False,False,False
SBU2,2017_SBU2_06180688,False,False,False
SBU2,2017_SBU2_03110327,False,False,False
SBU2,2017_SBU2_02220561,False,False,False
SBU2,2017_SBU2_03110296,False,False,False
SBU2,2017_SBU2_06070007,False,False,False
SBU2,2017_SBU2_02110459,False,False,False
SBU2,2017_SBU2_07110262,False,False,False
SBU2,2017_SBU2_05120684,False,False,False
SBU2,2017_SBU2_06210361,False,False,False
SBU2,2017_SBU2_03250881,False,False,False
SBU2,2017_SBU2_05270253,False,False,False
SBU2,2017_SBU2_07140046,False,False,True
SBU2,2017_SBU2_07120317,False,False,False
SBU2,2017_SBU2_07010261,False,False,False
SBU2,2017_SBU2_05160074,False,False,False
SBU2,2017_SBU2_04120712,False,False,False
SBU2,2017_SBU2_03210485,False,False,False
SBU2,2017_SBU2_04180236,False,False,True
SBU2,2017_SBU2_03010253,False,False,True
SBU2,2017_SBU2_05080307,False,False,False
SBU2,2017_SBU2_06130791,False,False,False
SBU2,2017_SBU2_05160050,False,False,True
SBU2,2017_SBU2_02070044,False,False,True
SBU2,2017_SBU2_03110264,False,False,True
SBU2,2017_SBU2_07110283,False,False,True
SBU2,2017_SBU2_03060829,False,False,False
SBU2,2017_SBU2_06180777,False,True,False
SBU2,2017_SBU2_05180343,False,False,False
SBU2,2017_SBU2_03270119,False,False,False
SBU2,2017_SBU2_07060733,False,False,False
SBU2,2017_SBU2_06240825,False,False,False
SBU2,2017_SBU2_04290384,False,False,False
SBU2,2017_SBU2_06210423,False,False,True
SBU2,2017_SBU2_06240855,False,True,False
SBU2,2017_SBU2_03270092,False,False,False
SBU2,2017_SBU2_05260136,False,False,False
SBU2,2017_SBU2_04010567,False,False,True
SBU2,2017_SBU2_06240808,False,False,False
SBU2,2017_SBU2_07010209,False,False,False
SBU2,2017_SBU2_03130470,False,False,True
SBU2,2017_SBU2_04220650,False,True,True
SBU2,2017_SBU2_06210410,False,False,True
SBU2,2017_SBU2_05100469,False,False,True
SBU2,2017_SBU2_04080331,False,False,True
SBU2,2017_SBU2_01280085,False,False,False
SBU2,2017_SBU2_04120671,False,False,False
SBU2,2017_SBU2_06080277,False,True,False
SBU2,2017_SBU2_03140627,False,False,False
SBU2,2017_SBU2_07010197,False,False,True
SBU2,2017_SBU2_05070220,False,False,False
SBU2,2017_SBU2_02110488,False,False,False
SBU2,2017_SBU2_05270247,False,True,False
SBU2,2017_SBU2_05200526,False,False,False
SBU2,2017_SBU2_02030657,False,False,True
SBU2,2017_SBU2_01300245,False,False,True
SBU2,2017_SBU2_03010342,False,False,True
SBU2,2017_SBU2_03050732,False,False,False
SBU2,2017_SBU2_06250158,False,False,True
SBU2,2017_SBU2_02040768,False,False,True
SBU2,2017_SBU2_04020715,False,False,False
SBU2,2017_SBU2_06220577,False,False,False
SBU2,2017_SBU2_05210652,False,False,False
SBU2,2017_SBU2_06160221,False,False,False
SBU2,2017_SBU2_03280167,False,False,False
SBU2,2017_SBU2_06160270,False,False,False
SBU2,2017_SBU2_06020304,False,True,False
SBU2,2017_SBU2_06170583,False,False,False
SBU2,2017_SBU2_02280159,False,False,True
SBU2,2017_SBU2_03010331,False,False,True
SBU2,2017_SBU2_06030510,False,False,False
SBU2,2017_SBU2_07060777,False,False,False
SBU2,2017_SBU2_07030433,False,False,False
SBU2,2017_SBU2_04130749,False,False,True
SBU2,2017_SBU2_05120652,False,False,True
SBU2,2017_SBU2_06210336,False,False,False
SBU2,2017_SBU2_03100201,False,False,False
SBU2,2017_SBU2_06030453,False,False,True
SBU2,2017_SBU2_06160088,False,False,True
SBU2,2017_SBU2_06140945,False,False,True
SBU2,2017_SBU2_02070108,False,False,True
SBU2,2017_SBU2_04240895,False,False,False
SBU2,2017_SBU2_03290296,False,True,False
SBU2,2017_SBU2_02260934,False,False,False
SBU2,2017_SBU2_05130849,False,False,True
SBU2,2017_SBU2_05310883,False,False,True
SBU2,2017_SBU2_04250976,False,False,False
SBU2,2017_SBU2_05250031,False,True,False
SBU2,2017_SBU2_04160132,False,False,True
SBU2,2017_SBU2_05310929,False,True,False
SBU2,2017_SBU2_07080982,False,False,True
SBU2,2017_SBU2_04110617,False,False,False
SBU2,2017_SBU2_05130830,False,False,True
SBU2,2017_SBU2_06180657,False,True,False
SBU2,2017_SBU2_07140148,False,False,True
SBU2,2017_SBU2_07140079,False,False,False
SBU2,2017_SBU2_04180261,False,False,False
SBU2,2017_SBU2_07100171,False,False,False
SBU2,2017_SBU2_05290498,False,False,False
SBU2,2017_SBU2_06230701,False,False,False
SBU2,2017_SBU2_02010465,False,False,True
SBU2,2017_SBU2_06260302,False,True,False
SBU2,2017_SBU2_02010452,False,False,True
SBU2,2017_SBU2_06250065,False,True,False
SBU2,2017_SBU2_06250998,False,False,True
SBU2,2017_SBU2_06300161,False,False,False
SBU2,2017_SBU2_06260175,False,True,True
SBU2,2017_SBU2_01290150,False,False,True
SBU2,2017_SBU2_03260007,False,False,False
SBU2,2017_SBU2_07150190,False,False,False
SBU2,2017_SBU2_06240789,False,False,True
SBU2,2017_SBU2_07100147,False,False,False
SBU2,2017_SBU2_07070809,False,False,True
SBU2,2017_SBU2_04210558,False,False,False
SBU2,2017_SBU2_05300708,False,False,False
SBU2,2017_SBU2_06210356,False,True,False
SBU2,2017_SBU2_02140776,False,False,False
SBU2,2017_SBU2_06260232,False,True,False
SBU2,2017_SBU2_06230754,False,False,False
SBU2,2017_SBU2_06140859,False,False,True
SBU2,2017_SBU2_05270192,False,False,True
SBU2,2017_SBU2_05060094,False,False,False
SBU2,2017_SBU2_03040622,False,False,False
SBU2,2017_SBU2_05220688,False,False,True
SBU2,2017_SBU2_07090069,False,False,False
SBU2,2017_SBU2_05300713,False,False,False
SBU2,2017_SBU2_04080309,False,False,False
SBU2,2017_SBU2_03190248,False,False,True
SBU2,2017_SBU2_03100222,False,False,False
SBU2,2017_SBU2_06060902,False,False,False
SBU2,2017_SBU2_02080176,False,False,False
SBU2,2017_SBU2_04040941,False,False,True
SBU2,2017_SBU2_03110273,False,False,True
SBU2,2017_SBU2_04250021,False,False,True
SBU2,2017_SBU2_06030563,False,True,True
SBU2,2017_SBU2_06150981,False,False,False
SBU2,2017_SBU2_06200169,False,False,False
SBU2,2017_SBU2_06160256,False,True,False
SBU2,2017_SBU2_06120653,False,False,True
SBU2,2017_SBU2_02130636,False,False,True
SBU2,2017_SBU2_02230647,False,False,False
SBU2,2017_SBU2_02270029,False,False,True
SBU2,2017_SBU2_01290218,False,False,True
SBU2,2017_SBU2_03220544,False,False,True
SBU2,2017_SBU2_02230696,False,False,True
SBU2,2017_SBU2_06010049,False,False,False
SBU2,2017_SBU2_02010481,False,False,False
SBU2,2017_SBU2_02270064,False,True,False
SBU2,2017_SBU2_05250981,False,False,True
SBU2,2017_SBU2_07020299,False,False,True
SBU2,2017_SBU2_05140888,False,False,False
SBU2,2017_SBU2_05150993,False,False,False
SBU2,2017_SBU2_05290501,False,False,False
SBU2,2017_SBU2_02040780,False,False,False
SBU2,2017_SBU2_03020397,False,False,False
SBU2,2017_SBU2_02220599,False,False,True
SBU2,2017_SBU2_04190340,False,False,True
SBU2,2017_SBU2_03020444,False,False,True
SBU2,2017_SBU2_07100115,False,False,True
SBU2,2017_SBU2_02050896,False,False,False
SBU2,2017_SBU2_07160292,False,False,False
SBU2,2017_SBU2_02140769,False,False,False
SBU2,2017_SBU2_06250075,False,True,False
SBU2,2017_SBU2_02010476,False,False,False
SBU2,2017_SBU2_06070968,False,True,False
SBU2,2017_SBU2_06210388,False,True,False
SBU2,2017_SBU2_05200538,False,True,False
SBU2,2017_SBU2_06300121,False,False,False
SBU2,2017_SBU2_06180648,False,True,False
SBU2,2017_SBU2_02220521,False,False,True
SBU2,2017_SBU2_06090360,False,False,False
SBU2,2017_SBU2_07120373,False,True,False
SBU2,2017_SBU2_05020708,False,False,False
SBU2,2017_SBU2_06220612,False,False,True
SBU2,2017_SBU2_06050718,False,False,True
SBU2,2017_SBU2_03160032,False,False,True
SBU2,2017_SBU2_06140894,False,False,False
SBU2,2017_SBU2_03150688,False,False,False
SBU2,2017_SBU2_06070091,False,True,False
SBU2,2017_SBU2_01290182,False,False,False
SBU2,2017_SBU2_03310514,False,False,False
SBU2,2017_SBU2_07030435,False,False,False
SBU2,2017_SBU2_05280287,False,False,True
SBU2,2017_SBU2_06070965,False,True,False
SBU2,2017_SBU2_06170454,False,False,False
SBU2,2017_SBU2_03120368,False,False,True
SBU2,2017_SBU2_03180191,False,False,False
SBU2,2017_SBU2_06200155,False,True,False
SBU2,2017_SBU2_06250051,False,False,False
SBU2,2017_SBU2_06160153,False,True,False
SBU2,2017_SBU2_04300471,False,True,False
SBU2,2017_SBU2_06240875,False,True,False
SBU2,2017_SBU2_06020408,False,False,False
SBU2,2017_SBU2_06190983,False,False,False
SBU2,2017_SBU2_05290491,False,False,True
SBU2,2017_SBU2_03060778,False,False,True
SBU2,2017_SBU2_02270119,False,False,False
SBU2,2017_SBU2_03310455,False,False,True
SBU2,2017_SBU2_01290185,False,False,False
SBU2,2017_SBU2_05020680,False,False,True
SBU2,2017_SBU2_02240715,False,False,True
SBU2,2017_SBU2_07130009,False,False,False
SBU2,2017_SBU2_02160927,False,False,True
SBU2,2017_SBU2_05200563,False,False,True
SBU2,2017_SBU2_04100489,False,False,False
SBU2,2017_SBU2_04040945,False,False,True
SBU2,2017_SBU2_04290376,False,False,False
SBU2,2017_SBU2_02280236,False,False,True
SBU2,2017_SBU2_04280312,False,False,True
SBU2,2017_SBU2_06270416,False,False,False
SBU2,2017_SBU2_07140087,False,True,False
SBU2,2017_SBU2_02140721,False,False,True
SBU2,2017_SBU2_04090397,False,True,False
SBU2,2017_SBU2_06180690,False,True,False
SBU2,2017_SBU2_06060815,False,False,True
SBU2,2017_SBU2_03240737,False,False,True
SBU2,2017_SBU2_05080328,False,False,False
SBU2,2017_SBU2_03300406,False,False,False
SBU2,2017_SBU2_03120423,False,False,False
SBU2,2017_SBU2_06020308,False,True,False
SBU2,2017_SBU2_06170512,False,False,False
SBU2,2017_SBU2_06020437,False,False,True
SBU2,2017_SBU2_04040943,False,False,True
SBU2,2017_SBU2_04300468,False,False,False
SBU2,2017_SBU2_06140885,False,False,False
SBU2,2017_SBU2_03300357,False,False,True
SBU2,2017_SBU2_06220525,False,True,False
SBU2,2017_SBU2_06020369,False,True,False
SBU2,2017_SBU2_03290290,False,False,False
SBU2,2017_SBU2_02020585,False,False,False
SBU2,2017_SBU2_02040802,False,False,False
SBU2,2017_SBU2_02130672,False,False,False
SBU2,2017_SBU2_02130662,False,False,False
SBU2,2017_SBU2_03200368,False,False,False
SBU2,2017_SBU2_05180331,False,False,False
SBU2,2017_SBU2_03020402,False,False,False
SBU2,2017_SBU2_04200491,False,False,False
SBU2,2017_SBU2_05260174,False,False,True
SBU2,2017_SBU2_03260972,False,False,True
SBU2,2017_SBU2_06150015,False,True,False
SBU2,2017_SBU2_04280293,False,False,False
SBU2,2017_SBU2_02220542,False,False,False
SBU2,2017_SBU2_05270181,False,False,True
SBU2,2017_SBU2_04020674,False,False,True
SBU2,2017_SBU2_05290479,False,False,True
SBU2,2017_SBU2_05080294,False,False,False
SBU2,2017_SBU2_02090274,False,False,False
SBU2,2017_SBU2_05300734,False,True,False
SBU2,2017_SBU2_06220520,False,True,False
SBU2,2017_SBU2_03200438,False,False,True
SBU2,2017_SBU2_07110236,False,False,False
SBU2,2017_SBU2_03040614,False,False,False
SBU2,2017_SBU2_04070242,False,False,True
SBU2,2017_SBU2_03060817,False,False,False
SBU2,2017_SBU2_02120555,False,False,False
SBU2,2017_SBU2_04070239,False,False,True
SBU2,2017_SBU2_04150960,False,False,True
SBU2,2017_SBU2_01300260,False,False,True
SBU2,2017_SBU2_06120727,False,False,False
SBU2,2017_SBU2_04020720,False,False,False
SBU2,2017_SBU2_02040794,False,False,False
SBU2,2017_SBU2_05010620,False,False,False
SBU2,2017_SBU2_04010568,False,False,True
SBU2,2017_SBU2_06220581,False,False,False
SBU2,2017_SBU2_05210665,False,False,True
SBU2,2017_SBU2_06070949,False,False,True
SBU2,2017_SBU2_05300784,False,True,False
SBU2,2017_SBU2_06140928,False,False,False
SBU2,2017_SBU2_03250916,False,False,False
SBU2,2017_SBU2_05200552,False,False,False
SBU2,2017_SBU2_07060732,False,False,False
SBU2,2017_SBU2_03080018,False,False,False
SBU2,2017_SBU2_05080302,False,False,False
SBU2,2017_SBU2_03280219,False,False,True
SBU2,2017_SBU2_06280972,False,False,True
SBU2,2017_SBU2_03200377,False,False,False
SBU2,2017_SBU2_07060766,False,False,False
SBU2,2017_SBU2_02200331,False,False,True
SBU2,2017_SBU2_04140903,False,False,False
SBU2,2017_SBU2_06180685,False,True,False
SBU2,2017_SBU2_07150182,False,False,False
SBU2,2017_SBU2_04160103,False,False,False
SBU2,2017_SBU2_06100450,False,True,False
SBU2,2017_SBU2_06270810,False,True,False
SBU2,2017_SBU2_06090379,False,False,False
SBU2,2017_SBU2_05010649,False,False,True
SBU2,2017_SBU2_02120562,False,False,False
SBU2,2017_SBU2_02140767,False,False,False
SBU2,2017_SBU2_06070995,False,True,False
SBU2,2017_SBU2_06300096,False,False,True
SBU2,2017_SBU2_03210525,False,False,True
SBU2,2017_SBU2_05160103,False,False,False
SBU2,2017_SBU2_06090398,False,False,True
SBU2,2017_SBU2_03050733,False,False,False
SBU2,2017_SBU2_05220751,False,False,False
SBU2,2017_SBU2_03070884,False,False,True
SBU2,2017_SBU2_05270261,False,False,False
SBU2,2017_SBU2_06180641,False,False,False
SBU2,2017_SBU2_04140930,False,False,True
SBU2,2017_SBU2_04190377,False,False,False
SBU2,2017_SBU2_07030390,False,False,True
SBU2,2017_SBU2_01280056,False,False,True
SBU2,2017_SBU2_06050808,False,False,True
SBU2,2017_SBU2_04040900,False,False,False
SBU2,2017_SBU2_05070197,False,False,False
SBU2,2017_SBU2_06290059,False,False,False
SBU2,2017_SBU2_01310437,False,False,True
SBU2,2017_SBU2_02020578,False,False,False
SBU2,2017_SBU2_02160935,False,False,True
SBU2,2017_SBU2_04280321,False,False,True
SBU2,2017_SBU2_06290023,False,False,False
SBU2,2017_SBU2_06180704,False,True,False
SBU2,2017_SBU2_06030498,False,False,False
SBU2,2017_SBU2_06250023,False,False,True
SBU2,2017_SBU2_04220663,False,False,False
SBU2,2017_SBU2_05290611,False,True,False
SBU2,2017_SBU2_06010220,False,False,False
SBU2,2017_SBU2_03200344,False,False,True
SBU2,2017_SBU2_05150033,False,False,True
SBU2,2017_SBU2_07030401,False,False,True
SBU2,2017_SBU2_02180139,False,False,True
SBU2,2017_SBU2_05280446,False,True,False
SBU2,2017_SBU2_02040820,False,False,True
SBU2,2017_SBU2_06170426,False,True,False
SBU2,2017_SBU2_04300479,False,True,False
SBU2,2017_SBU2_03210520,False,False,True
SBU2,2017_SBU2_05030843,False,False,False
SBU2,2017_SBU2_02020624,False,True,True
SBU2,2017_SBU2_02150866,False,False,False
SBU2,2017_SBU2_01290234,False,False,True
SBU2,2017_SBU2_05150988,False,False,False
SBU2,2017_SBU2_07060796,False,False,True
SBU2,2017_SBU2_01310434,False,False,True
SBU2,2017_SBU2_03120446,False,False,True
SBU2,2017_SBU2_06160331,False,True,True
SBU2,2017_SBU2_06070977,False,False,False
SBU2,2017_SBU2_06240993,False,False,True
SBU2,2017_SBU2_03300339,False,False,True
SBU2,2017_SBU2_04010620,False,True,False
SBU2,2017_SBU2_05250028,False,True,False
SBU2,2017_SBU2_07060792,False,False,True
SBU2,2017_SBU2_04060093,False,True,False
SBU2,2017_SBU2_04070205,False,False,False
SBU2,2017_SBU2_02100404,False,False,True
SBU2,2017_SBU2_05240926,False,False,False
SBU2,2017_SBU2_06080296,False,False,True
SBU2,2017_SBU2_04230782,False,False,False
SBU2,2017_SBU2_06200042,False,False,False
SBU2,2017_SBU2_02020540,False,False,True
SBU2,2017_SBU2_03300385,False,False,False
SBU2,2017_SBU2_06130769,False,False,False
SBU2,2017_SBU2_07120329,False,False,False
SBU2,2017_SBU2_04100466,False,False,True
SBU2,2017_SBU2_05200574,False,False,True
SBU2,2017_SBU2_05170265,False,False,True
SBU2,2017_SBU2_06010066,False,True,False
SBU2,2017_SBU2_07020365,False,False,False
SBU2,2017_SBU2_02220543,False,False,False
SBU2,2017_SBU2_06010038,False,False,True
SBU2,2017_SBU2_06300139,False,False,False
SBU2,2017_SBU2_02010497,False,False,False
SBU2,2017_SBU2_05180308,False,False,False
SBU2,2017_SBU2_04140907,False,False,False
SBU2,2017_SBU2_02120601,False,False,True
SBU2,2017_SBU2_05250990,False,False,True
SBU2,2017_SBU2_02210456,False,False,False
SBU2,2017_SBU2_07060754,False,False,False
SBU2,2017_SBU2_03310511,False,False,False
SBU2,2017_SBU2_01290169,False,False,True
SBU2,2017_SBU2_03280152,False,False,True
SBU2,2017_SBU2_05100550,False,False,True
SBU2,2017_SBU2_05300843,False,False,True
SBU2,2017_SBU2_07070869,False,False,False
SBU2,2017_SBU2_05080306,False,False,False
SBU2,2017_SBU2_05210664,False,False,True
SBU2,2017_SBU2_03270070,False,False,False
SBU2,2017_SBU2_05260153,False,False,False
SBU2,2017_SBU2_06020313,False,True,False
SBU2,2017_SBU2_05260095,False,False,True
SBU2,2017_SBU2_04240932,False,True,True
SBU2,2017_SBU2_04210548,False,False,True
SBU2,2017_SBU2_02250845,False,False,False
SBU2,2017_SBU2_04040932,False,False,True
SBU2,2017_SBU2_06160211,False,True,False
SBU2,2017_SBU2_02020566,False,False,True
SBU2,2017_SBU2_03140620,False,False,False
SBU2,2017_SBU2_04290416,False,False,True
SBU2,2017_SBU2_01280064,False,False,True
SBU2,2017_SBU2_06170497,False,False,False
SBU2,2017_SBU2_01280118,False,False,True
SBU2,2017_SBU2_06110532,False,False,True
SBU2,2017_SBU2_04050961,False,False,True
SBU2,2017_SBU2_04290377,False,False,False
SBU2,2017_SBU2_02070129,False,False,True
SBU2,2017_SBU2_04030810,False,True,False
SBU2,2017_SBU2_04130829,False,False,True
SBU2,2017_SBU2_06220533,False,False,False
SBU2,2017_SBU2_04160056,False,False,True
SBU2,2017_SBU2_04260071,False,False,False
SBU2,2017_SBU2_02280178,False,False,True
SBU2,2017_SBU2_03160799,False,False,False
SBU2,2017_SBU2_03030484,False,False,False
SBU2,2017_SBU2_05230800,False,False,False
SBU2,2017_SBU2_05020730,False,False,False
SBU2,2017_SBU2_03090117,False,False,False
SBU2,2017_SBU2_06230780,False,False,True
SBU2,2017_SBU2_01310379,False,False,False
SBU2,2017_SBU2_04170158,False,False,True
SBU2,2017_SBU2_04020733,False,False,True
SBU2,2017_SBU2_04230747,False,False,True
SBU2,2017_SBU2_02170024,False,False,True
SBU2,2017_SBU2_06030483,False,False,False
SBU2,2017_SBU2_03310515,False,False,False
SBU2,2017_SBU2_06100472,False,True,False
SBU2,2017_SBU2_06020288,False,False,False
SBU2,2017_SBU2_02110489,False,False,False
SBU2,2017_SBU2_05180362,False,False,True
SBU2,2017_SBU2_02250896,False,False,True
SBU2,2017_SBU2_07120309,False,False,True
SBU2,2017_SBU2_02150833,False,False,True
SBU2,2017_SBU2_03030520,False,False,False
SBU2,2017_SBU2_02070049,False,False,True
SBU2,2017_SBU2_06170473,False,True,False
SBU2,2017_SBU2_05220719,False,False,False
SBU2,2017_SBU2_03210469,False,False,False
SBU2,2017_SBU2_03230711,False,False,True
SBU2,2017_SBU2_03140566,False,False,True
SBU2,2017_SBU2_04080275,False,False,False
SBU2,2017_SBU2_06020400,False,False,False
SBU2,2017_SBU2_03150700,False,False,False
SBU2,2017_SBU2_03050700,False,False,False
SBU2,2017_SBU2_01300272,False,False,True
SBU2,2017_SBU2_05140879,False,False,False
SBU2,2017_SBU2_05100547,False,False,True
SBU2,2017_SBU2_02100366,False,False,False
SBU2,2017_SBU2_03120415,False,False,False
SBU2,2017_SBU2_05140912,False,False,False
SBU2,2017_SBU2_05090408,False,False,False
SBU2,2017_SBU2_06230700,False,True,False
SBU2,2017_SBU2_06080261,False,False,False
SBU2,2017_SBU2_07020340,False,False,False
SBU2,2017_SBU2_02160941,False,False,True
SBU2,2017_SBU2_07120387,False,False,True
SBU2,2017_SBU2_04140850,False,False,True
SBU2,2017_SBU2_02010453,False,False,True
SBU2,2017_SBU2_02090311,False,False,True
SBU2,2017_SBU2_04120727,False,False,True
SBU2,2017_SBU2_03040600,False,False,False
SBU2,2017_SBU2_02250812,False,False,True
SBU2,2017_SBU2_06060904,False,True,False
SBU2,2017_SBU2_03240819,False,False,True
SBU2,2017_SBU2_05020670,False,False,True
SBU2,2017_SBU2_07080954,False,False,False
SBU2,2017_SBU2_05010634,False,False,False
SBU2,2017_SBU2_06040645,False,True,False
SBU2,2017_SBU2_02240716,False,False,True
SBU2,2017_SBU2_06120740,False,False,True
SBU2,2017_SBU2_06040651,False,True,False
SBU2,2017_SBU2_01280088,False,False,False
SBU2,2017_SBU2_03130538,False,False,True
SBU2,2017_SBU2_03020354,False,False,True
SBU2,2017_SBU2_05090406,False,False,False
SBU2,2017_SBU2_06130836,False,False,False
SBU2,2017_SBU2_05190465,False,False,True
SBU2,2017_SBU2_06080209,False,True,False
SBU2,2017_SBU2_06300110,False,False,False
SBU2,2017_SBU2_04190378,False,False,False
SBU2,2017_SBU2_02060963,False,False,True
SBU2,2017_SBU2_01300283,False,False,False
SBU2,2017_SBU2_03030498,False,False,False
SBU2,2017_SBU2_04290386,False,False,False
SBU2,2017_SBU2_06200109,False,False,False
SBU2,2017_SBU2_02190270,False,False,False
SBU2,2017_SBU2_04080296,False,False,False
SBU2,2017_SBU2_04130766,False,False,False
SBU2,2017_SBU2_02240795,False,False,True
SBU2,2017_SBU2_06300098,False,False,True
SBU2,2017_SBU2_03240740,False,False,True
SBU2,2017_SBU2_02100410,False,False,True
SBU2,2017_SBU2_02180189,False,False,True
SBU2,2017_SBU2_03290310,False,False,False
SBU2,2017_SBU2_02190253,False,False,False
SBU2,2017_SBU2_05240917,False,False,False
SBU2,2017_SBU2_05290533,False,False,False
SBU2,2017_SBU2_05190444,False,False,False
SBU2,2017_SBU2_03060836,False,False,True
SBU2,2017_SBU2_06180655,False,True,False
SBU2,2017_SBU2_06010054,False,False,False
SBU2,2017_SBU2_05120702,False,False,False
SBU2,2017_SBU2_07100113,False,False,True
SBU2,2017_SBU2_04180235,False,False,True
SBU2,2017_SBU2_05170225,False,True,False
SBU2,2017_SBU2_06090311,False,False,True
SBU2,2017_SBU2_05210585,False,False,True
SBU2,2017_SBU2_02150861,False,False,False
SBU2,2017_SBU2_03150676,False,False,True
SBU2,2017_SBU2_05240966,False,False,True
SBU2,2017_SBU2_05280318,False,False,False
SBU2,2017_SBU2_02270115,False,False,False
SBU2,2017_SBU2_06260317,False,True,False
SBU2,2017_SBU2_05300751,False,False,False
SBU2,2017_SBU2_04300454,False,False,False
SBU2,2017_SBU2_05260171,False,False,True
SBU2,2017_SBU2_06120706,False,False,False
SBU2,2017_SBU2_06160241,False,False,False
SBU2,2017_SBU2_07040561,False,False,False
SBU2,2017_SBU2_06010120,False,True,False
SBU2,2017_SBU2_02140740,False,False,True
SBU2,2017_SBU2_04080288,False,False,False
SBU2,2017_SBU2_06010224,False,False,False
SBU2,2017_SBU2_03060769,False,False,True
SBU2,2017_SBU2_04300472,False,False,False
SBU2,2017_SBU2_04210539,False,False,True
SBU2,2017_SBU2_06150065,False,False,False
SBU2,2017_SBU2_03280217,False,False,True
SBU2,2017_SBU2_05050008,False,False,False
SBU2,2017_SBU2_02120617,False,False,True
SBU2,2017_SBU2_03270107,False,False,False
SBU2,2017_SBU2_02180138,False,False,True
SBU2,2017_SBU2_07060786,False,False,False
SBU2,2017_SBU2_06210417,False,False,True
SBU2,2017_SBU2_05270262,False,False,False
SBU2,2017_SBU2_02050851,False,False,True
SBU2,2017_SBU2_04150027,False,False,True
SBU2,2017_SBU2_05150047,False,False,True
SBU2,2017_SBU2_05120691,False,True,False
SBU2,2017_SBU2_03210534,False,False,True
SBU2,2017_SBU2_05020702,False,True,False
SBU2,2017_SBU2_02030660,False,False,True
SBU2,2017_SBU2_03300348,False,False,True
