camera,ImagePath,badImage,motion,grayscale
SGN3,2017_SGN3_05290549,False,False,False
SGN3,2017_SGN3_03160924,False,False,True
SGN3,2017_SGN3_03300541,False,False,True
SGN3,2017_SGN3_03020082,False,False,False
SGN3,2017_SGN3_06170779,False,False,False
SGN3,2017_SGN3_04060293,False,False,False
SGN3,2017_SGN3_02060181,False,False,False
SGN3,2017_SGN3_05150118,False,False,False
SGN3,2017_SGN3_06280940,False,False,False
SGN3,2017_SGN3_01280325,False,False,True
SGN3,2017_SGN3_03080850,False,True,False
SGN3,2017_SGN3_07020330,False,False,False
SGN3,2017_SGN3_05150153,False,False,True
SGN3,2017_SGN3_05030970,False,False,True
SGN3,2017_SGN3_01310602,False,False,True
SGN3,2017_SGN3_04220838,False,False,False
SGN3,2017_SGN3_03250126,False,False,True
SGN3,2017_SGN3_01290374,False,False,False
SGN3,2017_SGN3_06030161,False,True,False
SGN3,2017_SGN3_07020291,False,False,True
SGN3,2017_SGN3_02220080,False,True,False
SGN3,2017_SGN3_07010246,False,False,False
SGN3,2017_SGN3_07060705,False,False,True
SGN3,2017_SGN3_01280322,False,False,True
SGN3,2017_SGN3_01280328,False,False,True
SGN3,2017_SGN3_03130558,False,False,False
SGN3,2017_SGN3_04190555,False,False,False
SGN3,2017_SGN3_02270735,False,True,False
SGN3,2017_SGN3_03050530,False,True,False
SGN3,2017_SGN3_02210975,False,False,False
SGN3,2017_SGN3_04270342,False,False,False
SGN3,2017_SGN3_04270393,False,False,True
SGN3,2017_SGN3_06290025,False,False,False
SGN3,2017_SGN3_07070887,False,False,True
SGN3,2017_SGN3_05290591,False,True,False
SGN3,2017_SGN3_03310660,False,False,False
SGN3,2017_SGN3_03190394,False,True,False
SGN3,2017_SGN3_02050045,False,False,True
SGN3,2017_SGN3_01290346,False,False,True
SGN3,2017_SGN3_04110754,False,False,False
SGN3,2017_SGN3_01280277,False,False,False
SGN3,2017_SGN3_03010958,False,False,False
SGN3,2017_SGN3_02190682,False,True,False
SGN3,2017_SGN3_07150716,False,False,False
SGN3,2017_SGN3_04250112,False,False,True
SGN3,2017_SGN3_04170414,False,False,True
SGN3,2017_SGN3_05220797,False,False,False
SGN3,2017_SGN3_03130555,False,False,False
SGN3,2017_SGN3_02170376,False,False,True
SGN3,2017_SGN3_02100620,False,False,True
SGN3,2017_SGN3_03100166,False,False,True
SGN3,2017_SGN3_02200775,False,False,True
SGN3,2017_SGN3_05250094,False,False,True
SGN3,2017_SGN3_07140609,False,False,False
SGN3,2017_SGN3_06260760,False,False,True
SGN3,2017_SGN3_02110741,False,False,True
SGN3,2017_SGN3_05110715,False,False,False
SGN3,2017_SGN3_03220795,False,False,False
SGN3,2017_SGN3_07130551,False,False,False
SGN3,2017_SGN3_06180905,False,False,False
SGN3,2017_SGN3_01270164,False,False,False
SGN3,2017_SGN3_04190556,False,False,False
SGN3,2017_SGN3_02230232,False,True,False
SGN3,2017_SGN3_05060231,False,False,False
SGN3,2017_SGN3_05110763,False,False,True
SGN3,2017_SGN3_03090939,False,False,True
SGN3,2017_SGN3_02090517,False,False,True
SGN3,2017_SGN3_02180531,False,False,False
SGN3,2017_SGN3_03140627,False,False,True
SGN3,2017_SGN3_05290555,False,False,False
SGN3,2017_SGN3_07140643,False,False,False
SGN3,2017_SGN3_02240294,False,True,False
SGN3,2017_SGN3_07050604,False,False,True
SGN3,2017_SGN3_03150880,False,False,False
SGN3,2017_SGN3_04270355,False,False,False
SGN3,2017_SGN3_05250098,False,False,True
SGN3,2017_SGN3_02270737,False,True,False
SGN3,2017_SGN3_03060633,False,False,False
SGN3,2017_SGN3_07080921,False,False,False
SGN3,2017_SGN3_03290454,False,False,False
SGN3,2017_SGN3_03010933,False,False,True
SGN3,2017_SGN3_01280247,False,False,True
SGN3,2017_SGN3_04120858,False,False,False
SGN3,2017_SGN3_06210135,False,False,True
SGN3,2017_SGN3_07150674,False,False,True
SGN3,2017_SGN3_04270326,False,False,False
SGN3,2017_SGN3_04270366,False,False,False
SGN3,2017_SGN3_05240082,False,False,True
SGN3,2017_SGN3_02230241,False,False,True
SGN3,2017_SGN3_04130956,False,False,False
SGN3,2017_SGN3_02160300,False,False,False
SGN3,2017_SGN3_03160962,False,False,False
SGN3,2017_SGN3_02120857,False,False,True
SGN3,2017_SGN3_02050091,False,False,False
SGN3,2017_SGN3_01310531,False,False,True
SGN3,2017_SGN3_04010807,False,False,True
SGN3,2017_SGN3_02220064,False,False,False
SGN3,2017_SGN3_05250178,False,False,True
SGN3,2017_SGN3_03300564,False,False,False
SGN3,2017_SGN3_02270685,False,False,True
SGN3,2017_SGN3_04290584,False,False,True
SGN3,2017_SGN3_02170391,False,True,True
SGN3,2017_SGN3_05300709,False,False,False
SGN3,2017_SGN3_06280967,False,False,False
SGN3,2017_SGN3_01300527,False,False,True
SGN3,2017_SGN3_06060460,False,False,False
SGN3,2017_SGN3_05270317,False,False,False
SGN3,2017_SGN3_06080712,False,True,False
SGN3,2017_SGN3_07070808,False,False,True
SGN3,2017_SGN3_06260716,False,False,False
SGN3,2017_SGN3_04190562,False,False,False
SGN3,2017_SGN3_05140031,False,False,False
SGN3,2017_SGN3_05290527,False,False,True
SGN3,2017_SGN3_06220264,False,False,False
SGN3,2017_SGN3_03150892,False,True,True
SGN3,2017_SGN3_05290515,False,False,True
SGN3,2017_SGN3_06200121,False,False,True
SGN3,2017_SGN3_06090030,False,False,True
SGN3,2017_SGN3_03280376,False,False,False
SGN3,2017_SGN3_06020066,False,False,True
SGN3,2017_SGN3_03040366,False,False,False
SGN3,2017_SGN3_06180846,False,False,True
SGN3,2017_SGN3_06050380,False,False,False
SGN3,2017_SGN3_06270805,False,False,False
SGN3,2017_SGN3_05170340,False,False,False
SGN3,2017_SGN3_06290012,False,False,False
SGN3,2017_SGN3_05190491,False,False,False
SGN3,2017_SGN3_05090511,False,False,False
SGN3,2017_SGN3_04300613,False,False,True
SGN3,2017_SGN3_05010728,False,False,False
SGN3,2017_SGN3_02200837,False,True,False
SGN3,2017_SGN3_04050124,False,False,True
SGN3,2017_SGN3_05250163,False,False,False
SGN3,2017_SGN3_02160301,False,True,False
SGN3,2017_SGN3_06170808,False,False,False
SGN3,2017_SGN3_04140118,False,False,True
SGN3,2017_SGN3_02030881,False,False,False
SGN3,2017_SGN3_06100042,False,False,True
SGN3,2017_SGN3_04050176,False,False,False
SGN3,2017_SGN3_05020795,False,False,True
SGN3,2017_SGN3_03190368,False,False,True
SGN3,2017_SGN3_02050100,False,False,True
SGN3,2017_SGN3_05230914,False,False,False
SGN3,2017_SGN3_05280497,False,False,False
SGN3,2017_SGN3_02050067,False,False,False
SGN3,2017_SGN3_04250137,False,False,False
SGN3,2017_SGN3_02060176,False,False,False
SGN3,2017_SGN3_06020074,False,False,True
SGN3,2017_SGN3_03020097,False,False,False
SGN3,2017_SGN3_03170103,False,False,True
SGN3,2017_SGN3_02160241,False,False,True
SGN3,2017_SGN3_06230365,False,False,False
SGN3,2017_SGN3_03290460,False,False,False
SGN3,2017_SGN3_05050135,False,False,False
SGN3,2017_SGN3_03300595,False,False,False
SGN3,2017_SGN3_02170441,False,False,True
SGN3,2017_SGN3_06230445,False,False,False
SGN3,2017_SGN3_03050512,False,True,False
SGN3,2017_SGN3_07150736,False,False,False
SGN3,2017_SGN3_05310826,False,False,False
SGN3,2017_SGN3_02280832,False,False,True
SGN3,2017_SGN3_06060480,False,False,False
SGN3,2017_SGN3_04090617,False,False,True
SGN3,2017_SGN3_05180445,False,False,False
SGN3,2017_SGN3_03260213,False,False,True
SGN3,2017_SGN3_05020797,False,False,True
SGN3,2017_SGN3_06270794,False,False,False
SGN3,2017_SGN3_05140996,False,False,False
SGN3,2017_SGN3_05030976,False,False,True
SGN3,2017_SGN3_07040543,False,False,False
SGN3,2017_SGN3_06110134,False,False,True
SGN3,2017_SGN3_03280397,False,False,False
SGN3,2017_SGN3_02010674,False,False,False
SGN3,2017_SGN3_02200810,False,False,False
SGN3,2017_SGN3_02030873,False,False,False
SGN3,2017_SGN3_04040048,False,False,False
SGN3,2017_SGN3_02190729,False,False,False
SGN3,2017_SGN3_04290505,False,False,True
SGN3,2017_SGN3_02270783,False,True,False
SGN3,2017_SGN3_06030158,False,False,False
SGN3,2017_SGN3_01310608,False,False,True
SGN3,2017_SGN3_07070843,False,False,False
SGN3,2017_SGN3_05090477,False,False,True
SGN3,2017_SGN3_05130874,False,False,True
SGN3,2017_SGN3_06020001,False,False,False
SGN3,2017_SGN3_04090554,False,False,False
SGN3,2017_SGN3_03120356,False,False,False
SGN3,2017_SGN3_02110665,False,False,False
SGN3,2017_SGN3_04290589,False,False,True
SGN3,2017_SGN3_01300464,False,False,False
SGN3,2017_SGN3_07040519,False,False,False
SGN3,2017_SGN3_05120783,False,False,True
SGN3,2017_SGN3_02210919,False,False,True
SGN3,2017_SGN3_04300656,False,False,False
SGN3,2017_SGN3_07090160,False,False,True
SGN3,2017_SGN3_02260644,False,False,True
SGN3,2017_SGN3_04200619,False,False,True
SGN3,2017_SGN3_04200647,False,False,False
SGN3,2017_SGN3_06110228,False,False,True
SGN3,2017_SGN3_03090959,False,False,False
SGN3,2017_SGN3_05120789,False,False,True
SGN3,2017_SGN3_02250409,False,False,False
SGN3,2017_SGN3_07020370,False,False,False
SGN3,2017_SGN3_03170229,False,False,True
SGN3,2017_SGN3_03040345,False,False,False
SGN3,2017_SGN3_04080433,False,False,True
SGN3,2017_SGN3_04090604,False,False,True
SGN3,2017_SGN3_02090504,False,False,False
SGN3,2017_SGN3_04030987,False,False,False
SGN3,2017_SGN3_07100256,False,False,True
SGN3,2017_SGN3_07090142,False,False,False
SGN3,2017_SGN3_04090565,False,False,False
SGN3,2017_SGN3_04110763,False,False,False
SGN3,2017_SGN3_01260084,False,False,False
SGN3,2017_SGN3_06260685,False,False,False
SGN3,2017_SGN3_04260288,False,True,True
SGN3,2017_SGN3_04100695,False,True,False
SGN3,2017_SGN3_02180593,False,False,True
SGN3,2017_SGN3_02190642,False,True,False
SGN3,2017_SGN3_07020384,False,False,True
SGN3,2017_SGN3_06150599,False,False,False
SGN3,2017_SGN3_03060668,False,True,True
SGN3,2017_SGN3_02230150,False,False,True
SGN3,2017_SGN3_07120405,False,False,False
SGN3,2017_SGN3_04180499,False,False,True
SGN3,2017_SGN3_06260744,False,False,True
SGN3,2017_SGN3_02230204,False,True,False
SGN3,2017_SGN3_03250054,False,False,True
SGN3,2017_SGN3_04130948,False,False,False
SGN3,2017_SGN3_03160059,False,False,False
SGN3,2017_SGN3_04160289,False,False,False
SGN3,2017_SGN3_03060624,False,False,False
SGN3,2017_SGN3_06180840,False,False,True
SGN3,2017_SGN3_05170354,False,False,True
SGN3,2017_SGN3_03050454,False,True,False
SGN3,2017_SGN3_01260035,False,False,True
SGN3,2017_SGN3_02240363,False,False,True
SGN3,2017_SGN3_05090544,False,False,False
SGN3,2017_SGN3_03280365,False,False,False
SGN3,2017_SGN3_03120449,False,False,True
SGN3,2017_SGN3_01270176,False,False,False
SGN3,2017_SGN3_05240024,False,False,False
SGN3,2017_SGN3_02200894,False,False,True
SGN3,2017_SGN3_02270795,False,True,True
SGN3,2017_SGN3_05240055,False,True,False
SGN3,2017_SGN3_06030077,False,False,True
SGN3,2017_SGN3_02070305,False,False,True
SGN3,2017_SGN3_05110746,False,False,False
SGN3,2017_SGN3_04080437,False,False,True
SGN3,2017_SGN3_04270334,False,False,False
SGN3,2017_SGN3_02010705,False,False,True
SGN3,2017_SGN3_03210673,False,False,False
SGN3,2017_SGN3_05060252,False,False,False
SGN3,2017_SGN3_07150732,False,False,False
SGN3,2017_SGN3_05090475,False,False,True
SGN3,2017_SGN3_06300113,False,False,False
SGN3,2017_SGN3_02260658,False,False,True
SGN3,2017_SGN3_03190355,False,False,True
SGN3,2017_SGN3_06260741,False,True,False
SGN3,2017_SGN3_03100082,False,False,False
SGN3,2017_SGN3_02160303,False,False,False
SGN3,2017_SGN3_02160262,False,False,False
SGN3,2017_SGN3_06220262,False,False,False
SGN3,2017_SGN3_06210191,False,False,False
SGN3,2017_SGN3_02220129,False,False,True
SGN3,2017_SGN3_07070879,False,False,True
SGN3,2017_SGN3_04280445,False,False,False
SGN3,2017_SGN3_03050564,False,False,True
SGN3,2017_SGN3_02080323,False,False,True
SGN3,2017_SGN3_04220901,False,False,True
SGN3,2017_SGN3_03140696,False,True,False
SGN3,2017_SGN3_06060532,False,False,True
SGN3,2017_SGN3_03170164,False,False,False
SGN3,2017_SGN3_06160681,False,False,False
SGN3,2017_SGN3_04160280,False,True,False
SGN3,2017_SGN3_04060267,False,False,False
SGN3,2017_SGN3_02180505,False,False,False
SGN3,2017_SGN3_04120868,False,False,False
SGN3,2017_SGN3_03050521,False,True,False
SGN3,2017_SGN3_02210927,False,False,False
SGN3,2017_SGN3_05210728,False,False,False
SGN3,2017_SGN3_05130961,False,False,True
SGN3,2017_SGN3_04050133,False,False,True
SGN3,2017_SGN3_04190585,False,False,False
SGN3,2017_SGN3_05100665,False,False,True
SGN3,2017_SGN3_06180890,False,False,False
SGN3,2017_SGN3_05200645,False,False,False
SGN3,2017_SGN3_03210693,False,False,False
SGN3,2017_SGN3_01290409,False,False,True
SGN3,2017_SGN3_01310540,False,False,True
SGN3,2017_SGN3_03190388,False,False,False
SGN3,2017_SGN3_03170181,False,True,False
SGN3,2017_SGN3_05030933,False,True,False
SGN3,2017_SGN3_05270368,False,False,False
SGN3,2017_SGN3_05280509,False,False,True
SGN3,2017_SGN3_03240974,False,False,False
SGN3,2017_SGN3_06240477,False,False,True
SGN3,2017_SGN3_03090955,False,False,True
SGN3,2017_SGN3_04180509,False,False,True
SGN3,2017_SGN3_07090059,False,True,True
SGN3,2017_SGN3_06050354,False,False,False
SGN3,2017_SGN3_02040947,False,False,True
SGN3,2017_SGN3_04150140,False,False,True
SGN3,2017_SGN3_06180831,False,False,True
SGN3,2017_SGN3_02180517,False,False,False
SGN3,2017_SGN3_02070249,False,False,True
SGN3,2017_SGN3_04170372,False,False,False
SGN3,2017_SGN3_05090557,False,False,True
SGN3,2017_SGN3_04250182,False,False,False
SGN3,2017_SGN3_05090502,False,False,False
SGN3,2017_SGN3_04160320,False,False,True
SGN3,2017_SGN3_04130976,False,False,False
SGN3,2017_SGN3_07070833,False,False,False
SGN3,2017_SGN3_03200512,False,False,False
SGN3,2017_SGN3_06250637,False,False,False
SGN3,2017_SGN3_02230188,False,False,False
SGN3,2017_SGN3_04070391,False,False,False
SGN3,2017_SGN3_05060242,False,False,False
SGN3,2017_SGN3_05040070,False,False,True
SGN3,2017_SGN3_05130909,False,False,False
SGN3,2017_SGN3_06260768,False,False,True
SGN3,2017_SGN3_03290465,False,False,False
SGN3,2017_SGN3_06120334,False,False,True
SGN3,2017_SGN3_02260568,False,True,False
SGN3,2017_SGN3_06020990,False,False,True
SGN3,2017_SGN3_05080460,False,False,True
SGN3,2017_SGN3_05310855,False,False,True
SGN3,2017_SGN3_07060782,False,False,True
SGN3,2017_SGN3_04230991,False,False,True
SGN3,2017_SGN3_03310632,False,False,True
SGN3,2017_SGN3_03180313,False,False,False
SGN3,2017_SGN3_05040075,False,False,True
SGN3,2017_SGN3_05290563,False,False,False
SGN3,2017_SGN3_03060648,False,True,False
SGN3,2017_SGN3_04250154,False,True,False
SGN3,2017_SGN3_03160021,False,False,False
SGN3,2017_SGN3_06290001,False,False,True
SGN3,2017_SGN3_03310629,False,False,True
SGN3,2017_SGN3_07070860,False,False,False
SGN3,2017_SGN3_02140082,False,False,True
SGN3,2017_SGN3_02180578,False,True,False
SGN3,2017_SGN3_04200614,False,False,True
SGN3,2017_SGN3_07090042,False,False,True
SGN3,2017_SGN3_06230437,False,False,False
SGN3,2017_SGN3_03310706,False,False,True
SGN3,2017_SGN3_02010679,False,False,False
SGN3,2017_SGN3_02270738,False,True,False
SGN3,2017_SGN3_02260623,False,True,False
SGN3,2017_SGN3_01290395,False,False,False
SGN3,2017_SGN3_03300622,False,False,True
SGN3,2017_SGN3_04200616,False,False,True
SGN3,2017_SGN3_05190545,False,False,False
SGN3,2017_SGN3_02030835,False,False,True
SGN3,2017_SGN3_05110747,False,False,False
SGN3,2017_SGN3_05280403,False,False,True
SGN3,2017_SGN3_03220804,False,False,False
SGN3,2017_SGN3_03120381,False,True,False
SGN3,2017_SGN3_03070757,False,False,False
SGN3,2017_SGN3_04160278,False,False,False
SGN3,2017_SGN3_05300644,False,False,True
SGN3,2017_SGN3_07150708,False,True,False
SGN3,2017_SGN3_04130989,False,False,False
SGN3,2017_SGN3_03200513,False,True,False
SGN3,2017_SGN3_03130514,False,True,False
SGN3,2017_SGN3_05020832,False,False,False
SGN3,2017_SGN3_07040578,False,False,True
SGN3,2017_SGN3_05180377,False,False,True
SGN3,2017_SGN3_03310707,False,False,True
SGN3,2017_SGN3_02120767,False,False,True
SGN3,2017_SGN3_06060499,False,False,False
SGN3,2017_SGN3_06090022,False,False,True
SGN3,2017_SGN3_07090046,False,True,True
SGN3,2017_SGN3_05150130,False,False,False
SGN3,2017_SGN3_06120243,False,False,True
SGN3,2017_SGN3_02180597,False,False,True
SGN3,2017_SGN3_04200683,False,False,False
SGN3,2017_SGN3_05050132,False,False,False
SGN3,2017_SGN3_02270806,False,False,True
SGN3,2017_SGN3_02280847,False,False,False
SGN3,2017_SGN3_02150199,False,False,False
SGN3,2017_SGN3_06290985,False,False,True
SGN3,2017_SGN3_03200481,False,False,True
SGN3,2017_SGN3_06030206,False,False,False
SGN3,2017_SGN3_06010907,False,False,False
SGN3,2017_SGN3_05260201,False,False,True
SGN3,2017_SGN3_06170773,False,False,False
SGN3,2017_SGN3_04230923,False,False,True
SGN3,2017_SGN3_03020092,False,False,False
SGN3,2017_SGN3_03010022,False,False,False
SGN3,2017_SGN3_06150557,False,False,False
SGN3,2017_SGN3_02180507,False,False,False
SGN3,2017_SGN3_03050537,False,True,False
SGN3,2017_SGN3_03280361,False,False,False
SGN3,2017_SGN3_07110323,False,False,False
SGN3,2017_SGN3_04140061,False,False,False
SGN3,2017_SGN3_04120875,False,False,False
SGN3,2017_SGN3_03170243,False,False,True
SGN3,2017_SGN3_03170219,False,False,False
SGN3,2017_SGN3_06170791,False,False,False
SGN3,2017_SGN3_03210690,False,True,False
SGN3,2017_SGN3_05260213,False,False,False
SGN3,2017_SGN3_06020030,False,False,False
SGN3,2017_SGN3_03050490,False,False,False
SGN3,2017_SGN3_03040327,False,False,False
SGN3,2017_SGN3_02160352,False,False,True
SGN3,2017_SGN3_04070324,False,False,True
SGN3,2017_SGN3_02120820,False,False,False
SGN3,2017_SGN3_05210711,False,False,False
SGN3,2017_SGN3_07040567,False,False,False
SGN3,2017_SGN3_03090008,False,True,True
SGN3,2017_SGN3_04080483,False,False,False
SGN3,2017_SGN3_07060772,False,True,False
SGN3,2017_SGN3_02060139,False,False,True
SGN3,2017_SGN3_02150151,False,False,False
SGN3,2017_SGN3_03110227,False,True,False
SGN3,2017_SGN3_04250122,False,False,True
SGN3,2017_SGN3_07080986,False,False,False
SGN3,2017_SGN3_07060757,False,False,False
SGN3,2017_SGN3_05100600,False,False,False
SGN3,2017_SGN3_07010225,False,False,False
SGN3,2017_SGN3_05310824,False,False,False
SGN3,2017_SGN3_05050109,False,False,False
SGN3,2017_SGN3_06290069,False,True,False
SGN3,2017_SGN3_02110713,False,True,False
SGN3,2017_SGN3_03130611,False,False,True
SGN3,2017_SGN3_03210636,False,False,True
SGN3,2017_SGN3_05050090,False,False,True
SGN3,2017_SGN3_03240983,False,False,False
SGN3,2017_SGN3_03150799,False,True,False
SGN3,2017_SGN3_06180839,False,False,True
SGN3,2017_SGN3_05210741,False,False,False
SGN3,2017_SGN3_02270804,False,False,True
SGN3,2017_SGN3_03100070,False,True,False
SGN3,2017_SGN3_03050484,False,False,False
SGN3,2017_SGN3_04070339,False,False,False
SGN3,2017_SGN3_03070704,False,False,True
SGN3,2017_SGN3_05280502,False,False,True
SGN3,2017_SGN3_03290457,False,False,False
SGN3,2017_SGN3_05140060,False,False,True
SGN3,2017_SGN3_02140983,False,False,True
SGN3,2017_SGN3_05310795,False,False,False
SGN3,2017_SGN3_05120800,False,False,False
SGN3,2017_SGN3_06110181,False,False,False
SGN3,2017_SGN3_07010200,False,False,True
SGN3,2017_SGN3_06030219,False,False,True
SGN3,2017_SGN3_01270224,False,False,True
SGN3,2017_SGN3_05140032,False,False,False
SGN3,2017_SGN3_01260048,False,False,True
SGN3,2017_SGN3_05160253,False,False,True
SGN3,2017_SGN3_07010255,False,False,False
SGN3,2017_SGN3_02050114,False,False,True
SGN3,2017_SGN3_06130395,False,False,False
SGN3,2017_SGN3_04270362,False,False,False
SGN3,2017_SGN3_04200688,False,False,False
SGN3,2017_SGN3_03300528,False,False,True
SGN3,2017_SGN3_03290512,False,False,True
SGN3,2017_SGN3_06220253,False,False,False
SGN3,2017_SGN3_02010665,False,False,False
SGN3,2017_SGN3_02070320,False,False,True
SGN3,2017_SGN3_03240939,False,False,True
SGN3,2017_SGN3_05270353,False,False,False
SGN3,2017_SGN3_06140472,False,False,False
SGN3,2017_SGN3_03110220,False,False,False
SGN3,2017_SGN3_02010647,False,False,True
SGN3,2017_SGN3_04160314,False,False,True
SGN3,2017_SGN3_03250040,False,False,True
SGN3,2017_SGN3_04260217,False,False,True
SGN3,2017_SGN3_02130928,False,False,False
SGN3,2017_SGN3_05240987,False,False,True
SGN3,2017_SGN3_02230160,False,False,True
SGN3,2017_SGN3_02190689,False,True,False
SGN3,2017_SGN3_06150597,False,False,False
SGN3,2017_SGN3_07040521,False,False,False
SGN3,2017_SGN3_04140107,False,False,True
SGN3,2017_SGN3_04210774,False,False,False
SGN3,2017_SGN3_05260196,False,False,True
SGN3,2017_SGN3_07160803,False,False,False
SGN3,2017_SGN3_07150715,False,False,False
SGN3,2017_SGN3_02250462,False,True,False
SGN3,2017_SGN3_01260040,False,False,True
SGN3,2017_SGN3_06290061,False,False,False
SGN3,2017_SGN3_07020340,False,False,False
SGN3,2017_SGN3_03020051,False,False,True
SGN3,2017_SGN3_03120470,False,False,True
SGN3,2017_SGN3_06290989,False,False,True
SGN3,2017_SGN3_06040270,False,False,False
SGN3,2017_SGN3_06160710,False,True,False
SGN3,2017_SGN3_03300624,False,False,True
SGN3,2017_SGN3_05190512,False,False,False
SGN3,2017_SGN3_02010711,False,False,True
SGN3,2017_SGN3_01270178,False,False,False
SGN3,2017_SGN3_03310639,False,False,True
SGN3,2017_SGN3_05310791,False,False,False
SGN3,2017_SGN3_02270749,False,False,False
SGN3,2017_SGN3_02100542,False,False,True
SGN3,2017_SGN3_07100175,False,False,True
SGN3,2017_SGN3_02020745,False,False,True
SGN3,2017_SGN3_02250412,False,True,False
SGN3,2017_SGN3_06150600,False,False,False
SGN3,2017_SGN3_02110697,False,True,False
SGN3,2017_SGN3_03160915,False,False,True
SGN3,2017_SGN3_02120864,False,False,True
SGN3,2017_SGN3_04110735,False,False,True
SGN3,2017_SGN3_07150741,False,False,False
SGN3,2017_SGN3_01310546,False,False,True
SGN3,2017_SGN3_07060688,False,False,True
SGN3,2017_SGN3_01310570,False,False,False
SGN3,2017_SGN3_06170755,False,False,False
SGN3,2017_SGN3_06230455,False,False,True
SGN3,2017_SGN3_05300685,False,False,False
SGN3,2017_SGN3_05300706,False,False,False
SGN3,2017_SGN3_06300165,False,False,False
SGN3,2017_SGN3_02150162,False,True,False
SGN3,2017_SGN3_02170414,False,False,False
SGN3,2017_SGN3_06210160,False,False,False
SGN3,2017_SGN3_04230983,False,False,False
SGN3,2017_SGN3_04200692,False,False,True
SGN3,2017_SGN3_07130526,False,False,False
SGN3,2017_SGN3_06050343,False,False,True
SGN3,2017_SGN3_05270381,False,False,True
SGN3,2017_SGN3_05290544,False,False,False
SGN3,2017_SGN3_05090508,False,False,False
SGN3,2017_SGN3_05300663,False,False,False
SGN3,2017_SGN3_06250642,False,False,False
SGN3,2017_SGN3_04250120,False,False,True
SGN3,2017_SGN3_04140088,False,False,False
SGN3,2017_SGN3_02060179,False,False,False
SGN3,2017_SGN3_04160225,False,False,True
SGN3,2017_SGN3_07050596,False,False,True
SGN3,2017_SGN3_02110644,False,False,True
SGN3,2017_SGN3_02040012,False,False,True
SGN3,2017_SGN3_04220843,False,False,False
SGN3,2017_SGN3_07140592,False,False,False
SGN3,2017_SGN3_04080513,False,False,True
SGN3,2017_SGN3_04260289,False,False,True
SGN3,2017_SGN3_01300465,False,False,False
SGN3,2017_SGN3_07140654,False,False,True
SGN3,2017_SGN3_03030214,False,False,False
SGN3,2017_SGN3_06290064,False,False,False
SGN3,2017_SGN3_07040538,False,False,False
SGN3,2017_SGN3_07080995,False,True,False
SGN3,2017_SGN3_03040375,False,True,False
SGN3,2017_SGN3_03080886,False,False,False
SGN3,2017_SGN3_03030182,False,False,True
SGN3,2017_SGN3_05190487,False,True,True
SGN3,2017_SGN3_05080444,False,False,False
SGN3,2017_SGN3_05310811,False,True,False
SGN3,2017_SGN3_02210934,False,False,False
SGN3,2017_SGN3_06230431,False,False,False
SGN3,2017_SGN3_02060201,False,False,True
SGN3,2017_SGN3_06130388,False,False,False
SGN3,2017_SGN3_02230172,False,False,False
SGN3,2017_SGN3_06230415,False,True,False
SGN3,2017_SGN3_07100218,False,False,False
SGN3,2017_SGN3_03180262,False,False,True
SGN3,2017_SGN3_05290595,False,True,False
SGN3,2017_SGN3_06210129,False,False,True
SGN3,2017_SGN3_03160943,False,True,False
SGN3,2017_SGN3_06100055,False,False,False
SGN3,2017_SGN3_02070280,False,False,False
SGN3,2017_SGN3_02220053,False,False,False
SGN3,2017_SGN3_05140985,False,False,True
SGN3,2017_SGN3_06190980,False,False,False
SGN3,2017_SGN3_04240008,False,False,True
SGN3,2017_SGN3_02150220,False,False,True
SGN3,2017_SGN3_02150117,False,False,True
SGN3,2017_SGN3_06210167,False,False,False
SGN3,2017_SGN3_04290560,False,False,False
SGN3,2017_SGN3_05030932,False,True,False
SGN3,2017_SGN3_04290550,False,False,False
SGN3,2017_SGN3_04090610,False,False,True
SGN3,2017_SGN3_07090053,False,False,True
SGN3,2017_SGN3_02080422,False,False,True
SGN3,2017_SGN3_06250584,False,False,False
SGN3,2017_SGN3_03030226,False,True,False
SGN3,2017_SGN3_04270305,False,False,True
SGN3,2017_SGN3_02060158,False,False,False
SGN3,2017_SGN3_02150137,False,False,False
SGN3,2017_SGN3_03170216,False,False,False
SGN3,2017_SGN3_02250511,False,False,True
SGN3,2017_SGN3_06300156,False,False,False
SGN3,2017_SGN3_05310858,False,False,True
SGN3,2017_SGN3_03010949,False,False,True
SGN3,2017_SGN3_02050033,False,False,True
SGN3,2017_SGN3_04250153,False,False,False
SGN3,2017_SGN3_02140989,False,False,True
SGN3,2017_SGN3_06170758,False,False,False
SGN3,2017_SGN3_02280912,False,False,True
SGN3,2017_SGN3_06070571,False,False,False
SGN3,2017_SGN3_06190017,False,False,True
SGN3,2017_SGN3_03090003,False,False,True
SGN3,2017_SGN3_02270790,False,False,False
SGN3,2017_SGN3_03010946,False,False,True
SGN3,2017_SGN3_06020026,False,False,False
SGN3,2017_SGN3_06230360,False,False,False
SGN3,2017_SGN3_05120782,False,False,True
SGN3,2017_SGN3_06170738,False,False,True
SGN3,2017_SGN3_07010207,False,False,True
SGN3,2017_SGN3_04160286,False,False,False
SGN3,2017_SGN3_06040315,False,True,False
SGN3,2017_SGN3_04090598,False,False,False
SGN3,2017_SGN3_03040389,False,True,False
SGN3,2017_SGN3_02160347,False,False,True
SGN3,2017_SGN3_02120815,False,True,False
SGN3,2017_SGN3_04130982,False,False,False
SGN3,2017_SGN3_03110291,False,False,False
SGN3,2017_SGN3_04170413,False,False,True
